EUVI-B filters optically thin plasma response: [log K] [log cm-3] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26]
0 0.0 2 0 4
200 14
logT logNe 171 195 284 304
4.65829e+00 7.69230e+00 4.14608e-05 1.30119e-04 3.12963e-04 3.57266e-02
4.67587e+00 7.69230e+00 8.07962e-05 2.35772e-04 4.15083e-04 5.63334e-02
4.69346e+00 7.69230e+00 1.54505e-04 4.19855e-04 5.56242e-04 8.71717e-02
4.71105e+00 7.69230e+00 2.88561e-04 7.31665e-04 7.53797e-04 1.32328e-01
4.72864e+00 7.69230e+00 5.25270e-04 1.24540e-03 1.03101e-03 1.97189e-01
4.74623e+00 7.69230e+00 9.31284e-04 2.06910e-03 1.41756e-03 2.88760e-01
4.76381e+00 7.69230e+00 1.60536e-03 3.34969e-03 1.95128e-03 4.15692e-01
4.78140e+00 7.69230e+00 2.68608e-03 5.27541e-03 2.67963e-03 5.88546e-01
4.79899e+00 7.69230e+00 4.34675e-03 8.05522e-03 3.65604e-03 8.18951e-01
4.81658e+00 7.69230e+00 6.78002e-03 1.18866e-02 4.93817e-03 1.11867e+00
4.83417e+00 7.69230e+00 1.01882e-02 1.69390e-02 6.59371e-03 1.49644e+00
4.85175e+00 7.69230e+00 1.47397e-02 2.32907e-02 8.69357e-03 1.95359e+00
4.86934e+00 7.69230e+00 2.05061e-02 3.08542e-02 1.13059e-02 2.47976e+00
4.88693e+00 7.69230e+00 2.73500e-02 3.92558e-02 1.44739e-02 3.04497e+00
4.90452e+00 7.69230e+00 3.48281e-02 4.77683e-02 1.81991e-02 3.59580e+00
4.92211e+00 7.69230e+00 4.23345e-02 5.56227e-02 2.24718e-02 4.07314e+00
4.93969e+00 7.69230e+00 4.95288e-02 6.26455e-02 2.73678e-02 4.44690e+00
4.95728e+00 7.69230e+00 5.62488e-02 6.90084e-02 3.30338e-02 4.70149e+00
4.97487e+00 7.69230e+00 6.24644e-02 7.51185e-02 3.96853e-02 4.83079e+00
4.99246e+00 7.69230e+00 6.82855e-02 8.16126e-02 4.76508e-02 4.83728e+00
5.01005e+00 7.69230e+00 7.39425e-02 8.93481e-02 5.74112e-02 4.73040e+00
5.02763e+00 7.69230e+00 7.97439e-02 9.89368e-02 6.94090e-02 4.53490e+00
5.04522e+00 7.69230e+00 8.60918e-02 1.10732e-01 8.39675e-02 4.28399e+00
5.06281e+00 7.69230e+00 9.35115e-02 1.25179e-01 1.01319e-01 4.00713e+00
5.08040e+00 7.69230e+00 1.02727e-01 1.42889e-01 1.21555e-01 3.72800e+00
5.09799e+00 7.69230e+00 1.14776e-01 1.64688e-01 1.44510e-01 3.46464e+00
5.11557e+00 7.69230e+00 1.31066e-01 1.91599e-01 1.69696e-01 3.22874e+00
5.13316e+00 7.69230e+00 1.52866e-01 2.24452e-01 1.96749e-01 3.01958e+00
5.15075e+00 7.69230e+00 1.81641e-01 2.63841e-01 2.25207e-01 2.83394e+00
5.16834e+00 7.69230e+00 2.19476e-01 3.10186e-01 2.54400e-01 2.66924e+00
5.18592e+00 7.69230e+00 2.69271e-01 3.63494e-01 2.83367e-01 2.52359e+00
5.20351e+00 7.69230e+00 3.35230e-01 4.23239e-01 3.10886e-01 2.39538e+00
5.22110e+00 7.69230e+00 4.22668e-01 4.88687e-01 3.35711e-01 2.28274e+00
5.23869e+00 7.69230e+00 5.37264e-01 5.60468e-01 3.57243e-01 2.18217e+00
5.25628e+00 7.69230e+00 6.85265e-01 6.39728e-01 3.75021e-01 2.09065e+00
5.27386e+00 7.69230e+00 8.72871e-01 7.27979e-01 3.88609e-01 2.00577e+00
5.29145e+00 7.69230e+00 1.10552e+00 8.27428e-01 3.97610e-01 1.92543e+00
5.30904e+00 7.69230e+00 1.38550e+00 9.40785e-01 4.01635e-01 1.84799e+00
5.32663e+00 7.69230e+00 1.71450e+00 1.06987e+00 4.00767e-01 1.77220e+00
5.34422e+00 7.69230e+00 2.09541e+00 1.21463e+00 3.95538e-01 1.69718e+00
5.36180e+00 7.69230e+00 2.52893e+00 1.37388e+00 3.86497e-01 1.62218e+00
5.37939e+00 7.69230e+00 3.01334e+00 1.54522e+00 3.74144e-01 1.54639e+00
5.39698e+00 7.69230e+00 3.54165e+00 1.72409e+00 3.58945e-01 1.46919e+00
5.41457e+00 7.69230e+00 4.10122e+00 1.90410e+00 3.41426e-01 1.39033e+00
5.43216e+00 7.69230e+00 4.67553e+00 2.08012e+00 3.22771e-01 1.31176e+00
5.44974e+00 7.69230e+00 5.24227e+00 2.24727e+00 3.04231e-01 1.23588e+00
5.46733e+00 7.69230e+00 5.77303e+00 2.39986e+00 2.86765e-01 1.16442e+00
5.48492e+00 7.69230e+00 6.23127e+00 2.53084e+00 2.71149e-01 1.09881e+00
5.50251e+00 7.69230e+00 6.57498e+00 2.63227e+00 2.58002e-01 1.04015e+00
5.52010e+00 7.69230e+00 6.78129e+00 2.69950e+00 2.47786e-01 9.88915e-01
5.53768e+00 7.69230e+00 6.88916e+00 2.73872e+00 2.40770e-01 9.44574e-01
5.55527e+00 7.69230e+00 6.95336e+00 2.75858e+00 2.37305e-01 9.06561e-01
5.57286e+00 7.69230e+00 7.03131e+00 2.76791e+00 2.37963e-01 8.74605e-01
5.59045e+00 7.69230e+00 7.18392e+00 2.77558e+00 2.43643e-01 8.48611e-01
5.60804e+00 7.69230e+00 7.47978e+00 2.79036e+00 2.55725e-01 8.28689e-01
5.62562e+00 7.69230e+00 7.96144e+00 2.81532e+00 2.74739e-01 8.15129e-01
5.64321e+00 7.69230e+00 8.63976e+00 2.84719e+00 2.99849e-01 8.08413e-01
5.66080e+00 7.69230e+00 9.53488e+00 2.88243e+00 3.29942e-01 8.09385e-01
5.67839e+00 7.69230e+00 1.06799e+01 2.91743e+00 3.63378e-01 8.19329e-01
5.69598e+00 7.69230e+00 1.21226e+01 2.94840e+00 3.97665e-01 8.40148e-01
5.71356e+00 7.69230e+00 1.39238e+01 2.97177e+00 4.29484e-01 8.74326e-01
5.73115e+00 7.69230e+00 1.61323e+01 2.98812e+00 4.56956e-01 9.23075e-01
5.74874e+00 7.69230e+00 1.87759e+01 2.99998e+00 4.79063e-01 9.87291e-01
5.76633e+00 7.69230e+00 2.18646e+01 3.00982e+00 4.94794e-01 1.06874e+00
5.78391e+00 7.69230e+00 2.53731e+01 3.02009e+00 5.03138e-01 1.17013e+00
5.80150e+00 7.69230e+00 2.92284e+01 3.03331e+00 5.03155e-01 1.29560e+00
5.81909e+00 7.69230e+00 3.33164e+01 3.05224e+00 4.94759e-01 1.44900e+00
5.83668e+00 7.69230e+00 3.75894e+01 3.08026e+00 4.80265e-01 1.62941e+00
5.85427e+00 7.69230e+00 4.20086e+01 3.12129e+00 4.62268e-01 1.83281e+00
5.87185e+00 7.69230e+00 4.65190e+01 3.17994e+00 4.43057e-01 2.05144e+00
5.88944e+00 7.69230e+00 5.10567e+01 3.26206e+00 4.24538e-01 2.27307e+00
5.90703e+00 7.69230e+00 5.55284e+01 3.37492e+00 4.08322e-01 2.47936e+00
5.92462e+00 7.69230e+00 5.98224e+01 3.52362e+00 3.94857e-01 2.65403e+00
5.94221e+00 7.69230e+00 6.38050e+01 3.70935e+00 3.83394e-01 2.78867e+00
5.95979e+00 7.69230e+00 6.73133e+01 3.93426e+00 3.73254e-01 2.87577e+00
5.97738e+00 7.69230e+00 7.01627e+01 4.20246e+00 3.63850e-01 2.90864e+00
5.99497e+00 7.69230e+00 7.21392e+01 4.51951e+00 3.54679e-01 2.88154e+00
6.01256e+00 7.69230e+00 7.30314e+01 4.89291e+00 3.45367e-01 2.79257e+00
6.03015e+00 7.69230e+00 7.27684e+01 5.32830e+00 3.36354e-01 2.65978e+00
6.04773e+00 7.69230e+00 7.13756e+01 5.82989e+00 3.28473e-01 2.50940e+00
6.06532e+00 7.69230e+00 6.88950e+01 6.40351e+00 3.22506e-01 2.36292e+00
6.08291e+00 7.69230e+00 6.53895e+01 7.05474e+00 3.19261e-01 2.23752e+00
6.10050e+00 7.69230e+00 6.09445e+01 7.78987e+00 3.19643e-01 2.14722e+00
6.11809e+00 7.69230e+00 5.56753e+01 8.61203e+00 3.24882e-01 2.09981e+00
6.13567e+00 7.69230e+00 4.97410e+01 9.50821e+00 3.37007e-01 2.08547e+00
6.15326e+00 7.69230e+00 4.33252e+01 1.04547e+01 3.59036e-01 2.09280e+00
6.17085e+00 7.69230e+00 3.66550e+01 1.14135e+01 3.95631e-01 2.11194e+00
6.18844e+00 7.69230e+00 2.99819e+01 1.23317e+01 4.54598e-01 2.13337e+00
6.20602e+00 7.69230e+00 2.35816e+01 1.31391e+01 5.49643e-01 2.14735e+00
6.22361e+00 7.69230e+00 1.78695e+01 1.37533e+01 6.97325e-01 2.14667e+00
6.24120e+00 7.69230e+00 1.32401e+01 1.40826e+01 9.07683e-01 2.12825e+00
6.25879e+00 7.69230e+00 9.73768e+00 1.40366e+01 1.18428e+00 2.08935e+00
6.27638e+00 7.69230e+00 7.21528e+00 1.35407e+01 1.51323e+00 2.02739e+00
6.29397e+00 7.69230e+00 5.46803e+00 1.25570e+01 1.84890e+00 1.94019e+00
6.31155e+00 7.69230e+00 4.30037e+00 1.11147e+01 2.11032e+00 1.82692e+00
6.32914e+00 7.69230e+00 3.50601e+00 9.39528e+00 2.24780e+00 1.69278e+00
6.34673e+00 7.69230e+00 2.93264e+00 7.62623e+00 2.26253e+00 1.54603e+00
6.36432e+00 7.69230e+00 2.49199e+00 5.96985e+00 2.17630e+00 1.39352e+00
6.38190e+00 7.69230e+00 2.13119e+00 4.52178e+00 2.02021e+00 1.24075e+00
6.39949e+00 7.69230e+00 1.81725e+00 3.32004e+00 1.82541e+00 1.09161e+00
6.41708e+00 7.69230e+00 1.53328e+00 2.37108e+00 1.61737e+00 9.49688e-01
6.43467e+00 7.69230e+00 1.27877e+00 1.66618e+00 1.41164e+00 8.19359e-01
6.45226e+00 7.69230e+00 1.05477e+00 1.16772e+00 1.21794e+00 7.03369e-01
6.46984e+00 7.69230e+00 8.60691e-01 8.27383e-01 1.04214e+00 6.02718e-01
6.48743e+00 7.69230e+00 6.94532e-01 6.00660e-01 8.86724e-01 5.17050e-01
6.50502e+00 7.69230e+00 5.54043e-01 4.53373e-01 7.52372e-01 4.45480e-01
6.52261e+00 7.69230e+00 4.38126e-01 3.58397e-01 6.37783e-01 3.86186e-01
6.54020e+00 7.69230e+00 3.46485e-01 2.94977e-01 5.40442e-01 3.36684e-01
6.55778e+00 7.69230e+00 2.76667e-01 2.51241e-01 4.58015e-01 2.95048e-01
6.57537e+00 7.69230e+00 2.25182e-01 2.20281e-01 3.88290e-01 2.59752e-01
6.59296e+00 7.69230e+00 1.88783e-01 1.98004e-01 3.29461e-01 2.29688e-01
6.61055e+00 7.69230e+00 1.64715e-01 1.81832e-01 2.79903e-01 2.03976e-01
6.62814e+00 7.69230e+00 1.49239e-01 1.69971e-01 2.38121e-01 1.81936e-01
6.64572e+00 7.69230e+00 1.38786e-01 1.61125e-01 2.02832e-01 1.63043e-01
6.66331e+00 7.69230e+00 1.30993e-01 1.54367e-01 1.72933e-01 1.46846e-01
6.68090e+00 7.69230e+00 1.24155e-01 1.49020e-01 1.47574e-01 1.33009e-01
6.69849e+00 7.69230e+00 1.16924e-01 1.44554e-01 1.26036e-01 1.21251e-01
6.71608e+00 7.69230e+00 1.08491e-01 1.40533e-01 1.07719e-01 1.11315e-01
6.73366e+00 7.69230e+00 9.94866e-02 1.36615e-01 9.21256e-02 1.02834e-01
6.75125e+00 7.69230e+00 9.07383e-02 1.32499e-01 7.88166e-02 9.54710e-02
6.76884e+00 7.69230e+00 8.28396e-02 1.27915e-01 6.74493e-02 8.89870e-02
6.78643e+00 7.69230e+00 7.61847e-02 1.22622e-01 5.77305e-02 8.31958e-02
6.80401e+00 7.69230e+00 7.10470e-02 1.16416e-01 4.94179e-02 7.79563e-02
6.82160e+00 7.69230e+00 6.74304e-02 1.09287e-01 4.22929e-02 7.31482e-02
6.83919e+00 7.69230e+00 6.49755e-02 1.01559e-01 3.61815e-02 6.86798e-02
6.85678e+00 7.69230e+00 6.33874e-02 9.35333e-02 3.09335e-02 6.44743e-02
6.87437e+00 7.69230e+00 6.24535e-02 8.54442e-02 2.64224e-02 6.04694e-02
6.89195e+00 7.69230e+00 6.20136e-02 7.74747e-02 2.25433e-02 5.66156e-02
6.90954e+00 7.69230e+00 6.19389e-02 6.97654e-02 1.92030e-02 5.28670e-02
6.92713e+00 7.69230e+00 6.21030e-02 6.27690e-02 1.63511e-02 4.92061e-02
6.94472e+00 7.69230e+00 6.23728e-02 5.70442e-02 1.39503e-02 4.56284e-02
6.96231e+00 7.69230e+00 6.26168e-02 5.29643e-02 1.19551e-02 4.21287e-02
6.97989e+00 7.69230e+00 6.27008e-02 5.08512e-02 1.03188e-02 3.87045e-02
6.99748e+00 7.69230e+00 6.24860e-02 5.11480e-02 8.99444e-03 3.53480e-02
7.01507e+00 7.69230e+00 6.18579e-02 5.44997e-02 7.93895e-03 3.20752e-02
7.03266e+00 7.69230e+00 6.08766e-02 6.09966e-02 7.09444e-03 2.89869e-02
7.05025e+00 7.69230e+00 5.96602e-02 7.06311e-02 6.41202e-03 2.61787e-02
7.06783e+00 7.69230e+00 5.83158e-02 8.34270e-02 5.85765e-03 2.37088e-02
7.08542e+00 7.69230e+00 5.69362e-02 9.91918e-02 5.40643e-03 2.16049e-02
7.10301e+00 7.69230e+00 5.56069e-02 1.17141e-01 5.04162e-03 1.98836e-02
7.12060e+00 7.69230e+00 5.43802e-02 1.36072e-01 4.74776e-03 1.85209e-02
7.13819e+00 7.69230e+00 5.32472e-02 1.55270e-01 4.50564e-03 1.74250e-02
7.15577e+00 7.69230e+00 5.21936e-02 1.73946e-01 4.29986e-03 1.65197e-02
7.17336e+00 7.69230e+00 5.12062e-02 1.91128e-01 4.11821e-03 1.57468e-02
7.19095e+00 7.69230e+00 5.02761e-02 2.05614e-01 3.95115e-03 1.50626e-02
7.20854e+00 7.69230e+00 4.93952e-02 2.16094e-01 3.79088e-03 1.44320e-02
7.22613e+00 7.69230e+00 4.85513e-02 2.22063e-01 3.63503e-03 1.38373e-02
7.24371e+00 7.69230e+00 4.77285e-02 2.24052e-01 3.48585e-03 1.32753e-02
7.26130e+00 7.69230e+00 4.69105e-02 2.22788e-01 3.34518e-03 1.27429e-02
7.27889e+00 7.69230e+00 4.60829e-02 2.19047e-01 3.21481e-03 1.22383e-02
7.29648e+00 7.69230e+00 4.52315e-02 2.13580e-01 3.09630e-03 1.17599e-02
7.31407e+00 7.69230e+00 4.43446e-02 2.07050e-01 2.99080e-03 1.13062e-02
7.33165e+00 7.69230e+00 4.34309e-02 1.99830e-01 2.89699e-03 1.08754e-02
7.34924e+00 7.69230e+00 4.25041e-02 1.92139e-01 2.81268e-03 1.04651e-02
7.36683e+00 7.69230e+00 4.15777e-02 1.84166e-01 2.73629e-03 1.00739e-02
7.38442e+00 7.69230e+00 4.06630e-02 1.76060e-01 2.66651e-03 9.70029e-03
7.40200e+00 7.69230e+00 3.97705e-02 1.67944e-01 2.60235e-03 9.34334e-03
7.41959e+00 7.69230e+00 3.89061e-02 1.59900e-01 2.54290e-03 9.00171e-03
7.43718e+00 7.69230e+00 3.80696e-02 1.51993e-01 2.48749e-03 8.67507e-03
7.45477e+00 7.69230e+00 3.72594e-02 1.44268e-01 2.43554e-03 8.36305e-03
7.47236e+00 7.69230e+00 3.64742e-02 1.36754e-01 2.38658e-03 8.06532e-03
7.48994e+00 7.69230e+00 3.57135e-02 1.29477e-01 2.34027e-03 7.78180e-03
7.50753e+00 7.69230e+00 3.49757e-02 1.22440e-01 2.29626e-03 7.51200e-03
7.52512e+00 7.69230e+00 3.42606e-02 1.15655e-01 2.25430e-03 7.25579e-03
7.54271e+00 7.69230e+00 3.35668e-02 1.09125e-01 2.21413e-03 7.01275e-03
7.56030e+00 7.69230e+00 3.28937e-02 1.02852e-01 2.17553e-03 6.78258e-03
7.57788e+00 7.69230e+00 3.22409e-02 9.68347e-02 2.13834e-03 6.56527e-03
7.59547e+00 7.69230e+00 3.16073e-02 9.10580e-02 2.10237e-03 6.36052e-03
7.61306e+00 7.69230e+00 3.09929e-02 8.55167e-02 2.06753e-03 6.16846e-03
7.63065e+00 7.69230e+00 3.03969e-02 8.02081e-02 2.03373e-03 5.98837e-03
7.64824e+00 7.69230e+00 2.98180e-02 7.51303e-02 2.00089e-03 5.81926e-03
7.66582e+00 7.69230e+00 2.92558e-02 7.02805e-02 1.96897e-03 5.66053e-03
7.68341e+00 7.69230e+00 2.87088e-02 6.56452e-02 1.93791e-03 5.51148e-03
7.70100e+00 7.69230e+00 2.81768e-02 6.12174e-02 1.90769e-03 5.37194e-03
7.71859e+00 7.69230e+00 2.76596e-02 5.69905e-02 1.87828e-03 5.24154e-03
7.73618e+00 7.69230e+00 2.71565e-02 5.29691e-02 1.84965e-03 5.11931e-03
7.75376e+00 7.69230e+00 2.66675e-02 4.91581e-02 1.82175e-03 5.00440e-03
7.77135e+00 7.69230e+00 2.61919e-02 4.55517e-02 1.79453e-03 4.89599e-03
7.78894e+00 7.69230e+00 2.57298e-02 4.21473e-02 1.76798e-03 4.79361e-03
7.80653e+00 7.69230e+00 2.52815e-02 3.89378e-02 1.74209e-03 4.69688e-03
7.82412e+00 7.69230e+00 2.48467e-02 3.59246e-02 1.71682e-03 4.60535e-03
7.84170e+00 7.69230e+00 2.44250e-02 3.31193e-02 1.69215e-03 4.51841e-03
7.85929e+00 7.69230e+00 2.40155e-02 3.05233e-02 1.66801e-03 4.43543e-03
7.87688e+00 7.69230e+00 2.36181e-02 2.81379e-02 1.64439e-03 4.35605e-03
7.89447e+00 7.69230e+00 2.32327e-02 2.59591e-02 1.62125e-03 4.27992e-03
7.91206e+00 7.69230e+00 2.28593e-02 2.39801e-02 1.59859e-03 4.20679e-03
7.92964e+00 7.69230e+00 2.24976e-02 2.21827e-02 1.57638e-03 4.13653e-03
7.94723e+00 7.69230e+00 2.21466e-02 2.05423e-02 1.55461e-03 4.06895e-03
7.96482e+00 7.69230e+00 2.18061e-02 1.90412e-02 1.53327e-03 4.00404e-03
7.98241e+00 7.69230e+00 2.14757e-02 1.76638e-02 1.51237e-03 3.94181e-03
8.00000e+00 7.69230e+00 2.11553e-02 1.63969e-02 1.49189e-03 3.88229e-03
4.50000e+00 8.23076e+00 6.32460e-08 3.77906e-07 2.63439e-05 2.85152e-04
4.51758e+00 8.23076e+00 1.36374e-07 7.66580e-07 3.72414e-05 4.90960e-04
4.53517e+00 8.23076e+00 2.88919e-07 1.52000e-06 5.05266e-05 8.60474e-04
4.55276e+00 8.23076e+00 6.03242e-07 2.95888e-06 6.65512e-05 1.52076e-03
4.57035e+00 8.23076e+00 1.24508e-06 5.67824e-06 8.60238e-05 2.68635e-03
4.58793e+00 8.23076e+00 2.54616e-06 1.07787e-05 1.10225e-04 4.69956e-03
4.60552e+00 8.23076e+00 5.17528e-06 2.03215e-05 1.41434e-04 8.07349e-03
4.62311e+00 8.23076e+00 1.04561e-05 3.80847e-05 1.82864e-04 1.35464e-02
4.64070e+00 8.23076e+00 2.09435e-05 7.07896e-05 2.38394e-04 2.22347e-02
4.65829e+00 8.23076e+00 4.14583e-05 1.30138e-04 3.13491e-04 3.57580e-02
4.67587e+00 8.23076e+00 8.07924e-05 2.35803e-04 4.16040e-04 5.63840e-02
4.69346e+00 8.23076e+00 1.54500e-04 4.19905e-04 5.57928e-04 8.72487e-02
4.71105e+00 8.23076e+00 2.88554e-04 7.31744e-04 7.56707e-04 1.32437e-01
4.72864e+00 8.23076e+00 5.25261e-04 1.24552e-03 1.03593e-03 1.97333e-01
4.74623e+00 8.23076e+00 9.31274e-04 2.06929e-03 1.42571e-03 2.88938e-01
4.76381e+00 8.23076e+00 1.60535e-03 3.34998e-03 1.96439e-03 4.15900e-01
4.78140e+00 8.23076e+00 2.68608e-03 5.27586e-03 2.70018e-03 5.88781e-01
4.79899e+00 8.23076e+00 4.34677e-03 8.05589e-03 3.68732e-03 8.19217e-01
4.81658e+00 8.23076e+00 6.78011e-03 1.18876e-02 4.98434e-03 1.11900e+00
4.83417e+00 8.23076e+00 1.01884e-02 1.69404e-02 6.65995e-03 1.49689e+00
4.85175e+00 8.23076e+00 1.47401e-02 2.32928e-02 8.78627e-03 1.95424e+00
4.86934e+00 8.23076e+00 2.05068e-02 3.08570e-02 1.14326e-02 2.48070e+00
4.88693e+00 8.23076e+00 2.73509e-02 3.92597e-02 1.46430e-02 3.04629e+00
4.90452e+00 8.23076e+00 3.48294e-02 4.77734e-02 1.84191e-02 3.59750e+00
4.92211e+00 8.23076e+00 4.23362e-02 5.56292e-02 2.27511e-02 4.07520e+00
4.93969e+00 8.23076e+00 4.95311e-02 6.26535e-02 2.77147e-02 4.44926e+00
4.95728e+00 8.23076e+00 5.62521e-02 6.90182e-02 3.34565e-02 4.70408e+00
4.97487e+00 8.23076e+00 6.24697e-02 7.51306e-02 4.01915e-02 4.83355e+00
4.99246e+00 8.23076e+00 6.82945e-02 8.16277e-02 4.82473e-02 4.84018e+00
5.01005e+00 8.23076e+00 7.39576e-02 8.93675e-02 5.81025e-02 4.73342e+00
5.02763e+00 8.23076e+00 7.97675e-02 9.89617e-02 7.01964e-02 4.53808e+00
5.04522e+00 8.23076e+00 8.61256e-02 1.10763e-01 8.48482e-02 4.28746e+00
5.06281e+00 8.23076e+00 9.35563e-02 1.25217e-01 1.02285e-01 4.01108e+00
5.08040e+00 8.23076e+00 1.02783e-01 1.42931e-01 1.22594e-01 3.73269e+00
5.09799e+00 8.23076e+00 1.14841e-01 1.64731e-01 1.45605e-01 3.47035e+00
5.11557e+00 8.23076e+00 1.31136e-01 1.91637e-01 1.70829e-01 3.23579e+00
5.13316e+00 8.23076e+00 1.52934e-01 2.24470e-01 1.97899e-01 3.02817e+00
5.15075e+00 8.23076e+00 1.81696e-01 2.63819e-01 2.26355e-01 2.84417e+00
5.16834e+00 8.23076e+00 2.19501e-01 3.10091e-01 2.55526e-01 2.68110e+00
5.18592e+00 8.23076e+00 2.69235e-01 3.63277e-01 2.84452e-01 2.53705e+00
5.20351e+00 8.23076e+00 3.35083e-01 4.22829e-01 3.11918e-01 2.41036e+00
5.22110e+00 8.23076e+00 4.22333e-01 4.87992e-01 3.36687e-01 2.29917e+00
5.23869e+00 8.23076e+00 5.36620e-01 5.59377e-01 3.58175e-01 2.19999e+00
5.25628e+00 8.23076e+00 6.84141e-01 6.38114e-01 3.75943e-01 2.10983e+00
5.27386e+00 8.23076e+00 8.71028e-01 7.25692e-01 3.89572e-01 2.02630e+00
5.29145e+00 8.23076e+00 1.10263e+00 8.24293e-01 3.98687e-01 1.94730e+00
5.30904e+00 8.23076e+00 1.38117e+00 9.36595e-01 4.02917e-01 1.87122e+00
5.32663e+00 8.23076e+00 1.70826e+00 1.06439e+00 4.02363e-01 1.79675e+00
5.34422e+00 8.23076e+00 2.08671e+00 1.20761e+00 3.97574e-01 1.72296e+00
5.36180e+00 8.23076e+00 2.51718e+00 1.36505e+00 3.89113e-01 1.64901e+00
5.37939e+00 8.23076e+00 2.99796e+00 1.53434e+00 3.77489e-01 1.57405e+00
5.39698e+00 8.23076e+00 3.52212e+00 1.71098e+00 3.63173e-01 1.49740e+00
5.41457e+00 8.23076e+00 4.07721e+00 1.88865e+00 3.46680e-01 1.41877e+00
5.43216e+00 8.23076e+00 4.64680e+00 2.06229e+00 3.29107e-01 1.34015e+00
5.44974e+00 8.23076e+00 5.20876e+00 2.22705e+00 3.11624e-01 1.26404e+00
5.46733e+00 8.23076e+00 5.73483e+00 2.37731e+00 2.95136e-01 1.19223e+00
5.48492e+00 8.23076e+00 6.18870e+00 2.50609e+00 2.80397e-01 1.12622e+00
5.50251e+00 8.23076e+00 6.52861e+00 2.60553e+00 2.68020e-01 1.06717e+00
5.52010e+00 8.23076e+00 6.73187e+00 2.67107e+00 2.58479e-01 1.01562e+00
5.53768e+00 8.23076e+00 6.83723e+00 2.70898e+00 2.52054e-01 9.71145e-01
5.55527e+00 8.23076e+00 6.89914e+00 2.72801e+00 2.49105e-01 9.33259e-01
5.57286e+00 8.23076e+00 6.97462e+00 2.73705e+00 2.50213e-01 9.01791e-01
5.59045e+00 8.23076e+00 7.12407e+00 2.74505e+00 2.56269e-01 8.76747e-01
5.60804e+00 8.23076e+00 7.41546e+00 2.76085e+00 2.68624e-01 8.58352e-01
5.62562e+00 8.23076e+00 7.89081e+00 2.78758e+00 2.87763e-01 8.46834e-01
5.64321e+00 8.23076e+00 8.56067e+00 2.82198e+00 3.12820e-01 8.42428e-01
5.66080e+00 8.23076e+00 9.44471e+00 2.86050e+00 3.42645e-01 8.45755e-01
5.67839e+00 8.23076e+00 1.05754e+01 2.89956e+00 3.75599e-01 8.57884e-01
5.69598e+00 8.23076e+00 1.19994e+01 2.93538e+00 4.09249e-01 8.80475e-01
5.71356e+00 8.23076e+00 1.37765e+01 2.96441e+00 4.40401e-01 9.15730e-01
5.73115e+00 8.23076e+00 1.59543e+01 2.98715e+00 4.67272e-01 9.64822e-01
5.74874e+00 8.23076e+00 1.85598e+01 3.00605e+00 4.88886e-01 1.02869e+00
5.76633e+00 8.23076e+00 2.16026e+01 3.02353e+00 5.04266e-01 1.10910e+00
5.78391e+00 8.23076e+00 2.50576e+01 3.04204e+00 5.12422e-01 1.20874e+00
5.80150e+00 8.23076e+00 2.88529e+01 3.06414e+00 5.12418e-01 1.33167e+00
5.81909e+00 8.23076e+00 3.28763e+01 3.09259e+00 5.04146e-01 1.48166e+00
5.83668e+00 8.23076e+00 3.70814e+01 3.13054e+00 4.89852e-01 1.65758e+00
5.85427e+00 8.23076e+00 4.14300e+01 3.18170e+00 4.72058e-01 1.85529e+00
5.87185e+00 8.23076e+00 4.58685e+01 3.25048e+00 4.52999e-01 2.06722e+00
5.88944e+00 8.23076e+00 5.03341e+01 3.34253e+00 4.34536e-01 2.28160e+00
5.90703e+00 8.23076e+00 5.47357e+01 3.46492e+00 4.18254e-01 2.48103e+00
5.92462e+00 8.23076e+00 5.89638e+01 3.62256e+00 4.04579e-01 2.65002e+00
5.94221e+00 8.23076e+00 6.28875e+01 3.81635e+00 3.92742e-01 2.78029e+00
5.95979e+00 8.23076e+00 6.63471e+01 4.04801e+00 3.82039e-01 2.86426e+00
5.97738e+00 8.23076e+00 6.91616e+01 4.32093e+00 3.71851e-01 2.89500e+00
5.99497e+00 8.23076e+00 7.11210e+01 4.63964e+00 3.61645e-01 2.86647e+00
6.01256e+00 8.23076e+00 7.20173e+01 5.01021e+00 3.51027e-01 2.77643e+00
6.03015e+00 8.23076e+00 7.17796e+01 5.43733e+00 3.40543e-01 2.64277e+00
6.04773e+00 8.23076e+00 7.04305e+01 5.92465e+00 3.31181e-01 2.49170e+00
6.06532e+00 8.23076e+00 6.80091e+01 6.47723e+00 3.23836e-01 2.34457e+00
6.08291e+00 8.23076e+00 6.45749e+01 7.09988e+00 3.19416e-01 2.21848e+00
6.10050e+00 8.23076e+00 6.02101e+01 7.79812e+00 3.18912e-01 2.12726e+00
6.11809e+00 8.23076e+00 5.50268e+01 8.57435e+00 3.23607e-01 2.07860e+00
6.13567e+00 8.23076e+00 4.91819e+01 9.41550e+00 3.35455e-01 2.06275e+00
6.15326e+00 8.23076e+00 4.28567e+01 1.02987e+01 3.57384e-01 2.06848e+00
6.17085e+00 8.23076e+00 3.62754e+01 1.11881e+01 3.93985e-01 2.08611e+00
6.18844e+00 8.23076e+00 2.96866e+01 1.20349e+01 4.53000e-01 2.10632e+00
6.20602e+00 8.23076e+00 2.33627e+01 1.27752e+01 5.48055e-01 2.11965e+00
