EIT filters optically thin plasma response: [log K] [log cm-3] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26]
0 0.0 2 0 4
200 14
logT logNe 171 195 284 304
7.87688e+00 7.15384e+00 1.92337e-02 7.60335e-02 9.75641e-04 2.10635e-03
7.89447e+00 7.15384e+00 1.89470e-02 6.91711e-02 9.56193e-04 2.06486e-03
7.91206e+00 7.15384e+00 1.86673e-02 6.29419e-02 9.37632e-04 2.02535e-03
7.92964e+00 7.15384e+00 1.83947e-02 5.72928e-02 9.19922e-04 1.98770e-03
7.94723e+00 7.15384e+00 1.81286e-02 5.21544e-02 9.02986e-04 1.95178e-03
7.96482e+00 7.15384e+00 1.78689e-02 4.74754e-02 8.86794e-04 1.91756e-03
7.98241e+00 7.15384e+00 1.76154e-02 4.32081e-02 8.71321e-04 1.88502e-03
8.00000e+00 7.15384e+00 1.73680e-02 3.93105e-02 8.56556e-04 1.85417e-03
4.50000e+00 7.69230e+00 1.98248e-07 1.34224e-06 9.72284e-06 1.21487e-04
4.51758e+00 7.69230e+00 3.46751e-07 2.34261e-06 1.38894e-05 2.16973e-04
4.53517e+00 7.69230e+00 6.14269e-07 4.10209e-06 1.89937e-05 3.94208e-04
4.55276e+00 7.69230e+00 1.10055e-06 7.20479e-06 2.51552e-05 7.20730e-04
4.57035e+00 7.69230e+00 1.99271e-06 1.26942e-05 3.26185e-05 1.31235e-03
4.58793e+00 7.69230e+00 3.64351e-06 2.24345e-05 4.18309e-05 2.35434e-03
4.60552e+00 7.69230e+00 6.73078e-06 3.98070e-05 5.35946e-05 4.11914e-03
4.62311e+00 7.69230e+00 1.25370e-05 7.08199e-05 6.90701e-05 6.98705e-03
4.64070e+00 7.69230e+00 2.34377e-05 1.25901e-04 8.97546e-05 1.15279e-02
4.65829e+00 7.69230e+00 4.37692e-05 2.22850e-04 1.17869e-04 1.85616e-02
4.67587e+00 7.69230e+00 8.12321e-05 3.91141e-04 1.56808e-04 2.92346e-02
4.69346e+00 7.69230e+00 1.49193e-04 6.78472e-04 2.12031e-04 4.51485e-02
4.71105e+00 7.69230e+00 2.69686e-04 1.15782e-03 2.92245e-04 6.84386e-02
4.72864e+00 7.69230e+00 4.78335e-04 1.93926e-03 4.09648e-04 1.01939e-01
4.74623e+00 7.69230e+00 8.30951e-04 3.18397e-03 5.80460e-04 1.49318e-01
4.76381e+00 7.69230e+00 1.40995e-03 5.11357e-03 8.26482e-04 2.15103e-01
4.78140e+00 7.69230e+00 2.33082e-03 8.01760e-03 1.17632e-03 3.04809e-01
4.79899e+00 7.69230e+00 3.73788e-03 1.22288e-02 1.66382e-03 4.24459e-01
4.81658e+00 7.69230e+00 5.79169e-03 1.80821e-02 2.32726e-03 5.80067e-01
4.83417e+00 7.69230e+00 8.66153e-03 2.58887e-02 3.21611e-03 7.76070e-01
4.85175e+00 7.69230e+00 1.24885e-02 3.58380e-02 4.39011e-03 1.01308e+00
4.86934e+00 7.69230e+00 1.73319e-02 4.78750e-02 5.91916e-03 1.28564e+00
4.88693e+00 7.69230e+00 2.30730e-02 6.14949e-02 7.87521e-03 1.57814e+00
4.90452e+00 7.69230e+00 2.93318e-02 7.56042e-02 1.03268e-02 1.86290e+00
4.92211e+00 7.69230e+00 3.55872e-02 8.89578e-02 1.33451e-02 2.10930e+00
4.93969e+00 7.69230e+00 4.15389e-02 1.01139e-01 1.70330e-02 2.30167e+00
4.95728e+00 7.69230e+00 4.70318e-02 1.12222e-01 2.15270e-02 2.43184e+00
4.97487e+00 7.69230e+00 5.20166e-02 1.22623e-01 2.69899e-02 2.49653e+00
4.99246e+00 7.69230e+00 5.65551e-02 1.33088e-01 3.36272e-02 2.49697e+00
5.01005e+00 7.69230e+00 6.08033e-02 1.44649e-01 4.16955e-02 2.43806e+00
5.02763e+00 7.69230e+00 6.50157e-02 1.58085e-01 5.14359e-02 2.33289e+00
5.04522e+00 7.69230e+00 6.95572e-02 1.73918e-01 6.30459e-02 2.19906e+00
5.06281e+00 7.69230e+00 7.48961e-02 1.92812e-01 7.66362e-02 2.05210e+00
5.08040e+00 7.69230e+00 8.16643e-02 2.15693e-01 9.21955e-02 1.90443e+00
5.09799e+00 7.69230e+00 9.07598e-02 2.43870e-01 1.09511e-01 1.76541e+00
5.11557e+00 7.69230e+00 1.03400e-01 2.79033e-01 1.28126e-01 1.64105e+00
5.13316e+00 7.69230e+00 1.20662e-01 3.22627e-01 1.47640e-01 1.53086e+00
5.15075e+00 7.69230e+00 1.43807e-01 3.76009e-01 1.67563e-01 1.43310e+00
5.16834e+00 7.69230e+00 1.74665e-01 4.40752e-01 1.87246e-01 1.34635e+00
5.18592e+00 7.69230e+00 2.15820e-01 5.18523e-01 2.05840e-01 1.26957e+00
5.20351e+00 7.69230e+00 2.71075e-01 6.11192e-01 2.22333e-01 1.20186e+00
5.22110e+00 7.69230e+00 3.45329e-01 7.20817e-01 2.35782e-01 1.14225e+00
5.23869e+00 7.69230e+00 4.43920e-01 8.50570e-01 2.45837e-01 1.08903e+00
5.25628e+00 7.69230e+00 5.72810e-01 1.00442e+00 2.52314e-01 1.04076e+00
5.27386e+00 7.69230e+00 7.37976e-01 1.18710e+00 2.55094e-01 9.96298e-01
5.29145e+00 7.69230e+00 9.44632e-01 1.40482e+00 2.54122e-01 9.54656e-01
5.30904e+00 7.69230e+00 1.19487e+00 1.66479e+00 2.49397e-01 9.15077e-01
5.32663e+00 7.69230e+00 1.49016e+00 1.97340e+00 2.41193e-01 8.76922e-01
5.34422e+00 7.69230e+00 1.83326e+00 2.33411e+00 2.30018e-01 8.39657e-01
5.36180e+00 7.69230e+00 2.22511e+00 2.74737e+00 2.16384e-01 8.02836e-01
5.37939e+00 7.69230e+00 2.66458e+00 3.20995e+00 2.00756e-01 7.66001e-01
5.39698e+00 7.69230e+00 3.14594e+00 3.71142e+00 1.83593e-01 7.28796e-01
5.41457e+00 7.69230e+00 3.65841e+00 4.23448e+00 1.65526e-01 6.91034e-01
5.43216e+00 7.69230e+00 4.18641e+00 4.76549e+00 1.48277e-01 6.53487e-01
5.44974e+00 7.69230e+00 4.70790e+00 5.29176e+00 1.33426e-01 6.17141e-01
5.46733e+00 7.69230e+00 5.19435e+00 5.79850e+00 1.21930e-01 5.82705e-01
5.48492e+00 7.69230e+00 5.60901e+00 6.26658e+00 1.14476e-01 5.50775e-01
5.50251e+00 7.69230e+00 5.90979e+00 6.67366e+00 1.11794e-01 5.21806e-01
5.52010e+00 7.69230e+00 6.07302e+00 7.00376e+00 1.14435e-01 4.96070e-01
5.53768e+00 7.69230e+00 6.13375e+00 7.26609e+00 1.21998e-01 4.73577e-01
5.55527e+00 7.69230e+00 6.14150e+00 7.47764e+00 1.34442e-01 4.54312e-01
5.57286e+00 7.69230e+00 6.14699e+00 7.65734e+00 1.52139e-01 4.38365e-01
5.59045e+00 7.69230e+00 6.20158e+00 7.82598e+00 1.75779e-01 4.25895e-01
5.60804e+00 7.69230e+00 6.35967e+00 8.00550e+00 2.06291e-01 4.17157e-01
5.62562e+00 7.69230e+00 6.65320e+00 8.20325e+00 2.44445e-01 4.12149e-01
5.64321e+00 7.69230e+00 7.08959e+00 8.40887e+00 2.90492e-01 4.10602e-01
5.66080e+00 7.69230e+00 7.68460e+00 8.60963e+00 3.43783e-01 4.12429e-01
5.67839e+00 7.69230e+00 8.46611e+00 8.79139e+00 4.02314e-01 4.17731e-01
5.69598e+00 7.69230e+00 9.47720e+00 8.93824e+00 4.62120e-01 4.26808e-01
5.71356e+00 7.69230e+00 1.07763e+01 9.03465e+00 5.17318e-01 4.40129e-01
5.73115e+00 7.69230e+00 1.24059e+01 9.08233e+00 5.64239e-01 4.58004e-01
5.74874e+00 7.69230e+00 1.43893e+01 9.09115e+00 6.01034e-01 4.80746e-01
5.76633e+00 7.69230e+00 1.67382e+01 9.07059e+00 6.26350e-01 5.08926e-01
5.78391e+00 7.69230e+00 1.94380e+01 9.02949e+00 6.39249e-01 5.43403e-01
5.80150e+00 7.69230e+00 2.24369e+01 8.97602e+00 6.39210e-01 5.85487e-01
5.81909e+00 7.69230e+00 2.56505e+01 8.92177e+00 6.26518e-01 6.36291e-01
5.83668e+00 7.69230e+00 2.90486e+01 8.88999e+00 6.03142e-01 6.95127e-01
5.85427e+00 7.69230e+00 3.26079e+01 8.90669e+00 5.71375e-01 7.60442e-01
5.87185e+00 7.69230e+00 3.62924e+01 9.00013e+00 5.33409e-01 8.29816e-01
5.88944e+00 7.69230e+00 4.00590e+01 9.20393e+00 4.91143e-01 8.99836e-01
5.90703e+00 7.69230e+00 4.38403e+01 9.56055e+00 4.46299e-01 9.65682e-01
5.92462e+00 7.69230e+00 4.75493e+01 1.00950e+01 4.01244e-01 1.02325e+00
5.94221e+00 7.69230e+00 5.10724e+01 1.08012e+01 3.58792e-01 1.07047e+00
5.95979e+00 7.69230e+00 5.42664e+01 1.16746e+01 3.20817e-01 1.10527e+00
5.97738e+00 7.69230e+00 5.69649e+01 1.27135e+01 2.88336e-01 1.12559e+00
5.99497e+00 7.69230e+00 5.89705e+01 1.39138e+01 2.61917e-01 1.12928e+00
6.01256e+00 7.69230e+00 6.00825e+01 1.52671e+01 2.41735e-01 1.11500e+00
6.03015e+00 7.69230e+00 6.02186e+01 1.67533e+01 2.26839e-01 1.08747e+00
6.04773e+00 7.69230e+00 5.93800e+01 1.83357e+01 2.16052e-01 1.05437e+00
6.06532e+00 7.69230e+00 5.75849e+01 1.99619e+01 2.08582e-01 1.02252e+00
6.08291e+00 7.69230e+00 5.48719e+01 2.15541e+01 2.03943e-01 9.98067e-01
6.10050e+00 7.69230e+00 5.13030e+01 2.30094e+01 2.01858e-01 9.86816e-01
6.11809e+00 7.69230e+00 4.69731e+01 2.42197e+01 2.02406e-01 9.92719e-01
6.13567e+00 7.69230e+00 4.20274e+01 2.51373e+01 2.06509e-01 1.01226e+00
6.15326e+00 7.69230e+00 3.66347e+01 2.57337e+01 2.15604e-01 1.04072e+00
6.17085e+00 7.69230e+00 3.10000e+01 2.59806e+01 2.31815e-01 1.07333e+00
6.18844e+00 7.69230e+00 2.53479e+01 2.58532e+01 2.58560e-01 1.10494e+00
6.20602e+00 7.69230e+00 1.99210e+01 2.53314e+01 3.01601e-01 1.12969e+00
6.22361e+00 7.69230e+00 1.50771e+01 2.43869e+01 3.67095e-01 1.14329e+00
6.24120e+00 7.69230e+00 1.11523e+01 2.29850e+01 4.57276e-01 1.14426e+00
6.25879e+00 7.69230e+00 8.18426e+00 2.11176e+01 5.71344e-01 1.13146e+00
6.27638e+00 7.69230e+00 6.04765e+00 1.88161e+01 7.01848e-01 1.10382e+00
6.29397e+00 7.69230e+00 4.56773e+00 1.61608e+01 8.30409e-01 1.06052e+00
6.31155e+00 7.69230e+00 3.57773e+00 1.32967e+01 9.27501e-01 1.00147e+00
6.32914e+00 7.69230e+00 2.90347e+00 1.05066e+01 9.76153e-01 9.29581e-01
6.34673e+00 7.69230e+00 2.41702e+00 8.04110e+00 9.77095e-01 8.49389e-01
6.36432e+00 7.69230e+00 2.04429e+00 6.00587e+00 9.37705e-01 7.64754e-01
6.38190e+00 7.69230e+00 1.74099e+00 4.40818e+00 8.68674e-01 6.78872e-01
6.39949e+00 7.69230e+00 1.47952e+00 3.19830e+00 7.81125e-01 5.94131e-01
6.41708e+00 7.69230e+00 1.24550e+00 2.30875e+00 6.85233e-01 5.12863e-01
6.43467e+00 7.69230e+00 1.03763e+00 1.67168e+00 5.89572e-01 4.38062e-01
6.45226e+00 7.69230e+00 8.55944e-01 1.22472e+00 5.00058e-01 3.71639e-01
6.46984e+00 7.69230e+00 6.99366e-01 9.16321e-01 4.20090e-01 3.14298e-01
6.48743e+00 7.69230e+00 5.65832e-01 7.06755e-01 3.50989e-01 2.65835e-01
6.50502e+00 7.69230e+00 4.53205e-01 5.68042e-01 2.92899e-01 2.25668e-01
6.52261e+00 7.69230e+00 3.60299e-01 4.77779e-01 2.44785e-01 1.92678e-01
6.54020e+00 7.69230e+00 2.86638e-01 4.17272e-01 2.04932e-01 1.65419e-01
6.55778e+00 7.69230e+00 2.30233e-01 3.75411e-01 1.71893e-01 1.42763e-01
6.57537e+00 7.69230e+00 1.88357e-01 3.45428e-01 1.44442e-01 1.23813e-01
6.59296e+00 7.69230e+00 1.58494e-01 3.23019e-01 1.21628e-01 1.07911e-01
6.61055e+00 7.69230e+00 1.38501e-01 3.05244e-01 1.02653e-01 9.45281e-02
6.62814e+00 7.69230e+00 1.25415e-01 2.90763e-01 8.68421e-02 8.32549e-02
6.64572e+00 7.69230e+00 1.16387e-01 2.79196e-01 7.36393e-02 7.37716e-02
6.66331e+00 7.69230e+00 1.09518e-01 2.70314e-01 6.25778e-02 6.58066e-02
6.68090e+00 7.69230e+00 1.03446e-01 2.64040e-01 5.32996e-02 5.91566e-02
6.69849e+00 7.69230e+00 9.71016e-02 2.60421e-01 4.55065e-02 5.36555e-02
6.71608e+00 7.69230e+00 8.98573e-02 2.59408e-01 3.89508e-02 4.91525e-02
6.73366e+00 7.69230e+00 8.22409e-02 2.59893e-01 3.34177e-02 4.54292e-02
6.75125e+00 7.69230e+00 7.49255e-02 2.60452e-01 2.87234e-02 4.22904e-02
6.76884e+00 7.69230e+00 6.83883e-02 2.59664e-01 2.47290e-02 3.95986e-02
6.78643e+00 7.69230e+00 6.29439e-02 2.56094e-01 2.13204e-02 3.72497e-02
6.80401e+00 7.69230e+00 5.88126e-02 2.48381e-01 1.84060e-02 3.51658e-02
6.82160e+00 7.69230e+00 5.59925e-02 2.36152e-01 1.59045e-02 3.32800e-02
6.83919e+00 7.69230e+00 5.41716e-02 2.20788e-01 1.37507e-02 3.15359e-02
6.85678e+00 7.69230e+00 5.30955e-02 2.03685e-01 1.18901e-02 2.98864e-02
6.87437e+00 7.69230e+00 5.25805e-02 1.85976e-01 1.02781e-02 2.82927e-02
6.89195e+00 7.69230e+00 5.24863e-02 1.68526e-01 8.87874e-03 2.67237e-02
6.90954e+00 7.69230e+00 5.26984e-02 1.51955e-01 7.66076e-03 2.51519e-02
6.92713e+00 7.69230e+00 5.30984e-02 1.37354e-01 6.61329e-03 2.35734e-02
6.94472e+00 7.69230e+00 5.35566e-02 1.25942e-01 5.73179e-03 2.19976e-02
6.96231e+00 7.69230e+00 5.39404e-02 1.18600e-01 5.00575e-03 2.04319e-02
6.97989e+00 7.69230e+00 5.41116e-02 1.16232e-01 4.42250e-03 1.88822e-02
6.99748e+00 7.69230e+00 5.39253e-02 1.20271e-01 3.96886e-03 1.73507e-02
7.01507e+00 7.69230e+00 5.32630e-02 1.32999e-01 3.63219e-03 1.58485e-02
7.03266e+00 7.69230e+00 5.21903e-02 1.55461e-01 3.38675e-03 1.44252e-02
7.05025e+00 7.69230e+00 5.08340e-02 1.88493e-01 3.20983e-03 1.31281e-02
7.06783e+00 7.69230e+00 4.93080e-02 2.32873e-01 3.08648e-03 1.19876e-02
7.08542e+00 7.69230e+00 4.77086e-02 2.88243e-01 3.00669e-03 1.10203e-02
7.10301e+00 7.69230e+00 4.61210e-02 3.51359e-01 2.96435e-03 1.02382e-02
7.12060e+00 7.69230e+00 4.46032e-02 4.16774e-01 2.95308e-03 9.63192e-03
7.13819e+00 7.69230e+00 4.31705e-02 4.81398e-01 2.96153e-03 9.15344e-03
7.15577e+00 7.69230e+00 4.18327e-02 5.42439e-01 2.97834e-03 8.76196e-03
7.17336e+00 7.69230e+00 4.05977e-02 5.97000e-01 2.99237e-03 8.42542e-03
7.19095e+00 7.69230e+00 3.94762e-02 6.41951e-01 2.99219e-03 8.11852e-03
7.20854e+00 7.69230e+00 3.84783e-02 6.74262e-01 2.96645e-03 7.82021e-03
7.22613e+00 7.69230e+00 3.75937e-02 6.92970e-01 2.91302e-03 7.52239e-03
7.24371e+00 7.69230e+00 3.67936e-02 6.99606e-01 2.83911e-03 7.22805e-03
7.26130e+00 7.69230e+00 3.60512e-02 6.96243e-01 2.75154e-03 6.93957e-03
7.27889e+00 7.69230e+00 3.53446e-02 6.85095e-01 2.65634e-03 6.65924e-03
7.29648e+00 7.69230e+00 3.46537e-02 6.68327e-01 2.55866e-03 6.38876e-03
7.31407e+00 7.69230e+00 3.39621e-02 6.47857e-01 2.46258e-03 6.12936e-03
7.33165e+00 7.69230e+00 3.32705e-02 6.24905e-01 2.36968e-03 5.88114e-03
7.34924e+00 7.69230e+00 3.25845e-02 6.00263e-01 2.28033e-03 5.64331e-03
7.36683e+00 7.69230e+00 3.19106e-02 5.74618e-01 2.19498e-03 5.41555e-03
7.38442e+00 7.69230e+00 3.12540e-02 5.48518e-01 2.11396e-03 5.19743e-03
7.40200e+00 7.69230e+00 3.06202e-02 5.22412e-01 2.03762e-03 4.98868e-03
7.41959e+00 7.69230e+00 3.00115e-02 4.96590e-01 1.96596e-03 4.78873e-03
7.43718e+00 7.69230e+00 2.94263e-02 4.71254e-01 1.89864e-03 4.59755e-03
7.45477e+00 7.69230e+00 2.88621e-02 4.46528e-01 1.83524e-03 4.41500e-03
7.47236e+00 7.69230e+00 2.83172e-02 4.22497e-01 1.77547e-03 4.24095e-03
7.48994e+00 7.69230e+00 2.77903e-02 3.99228e-01 1.71910e-03 4.07540e-03
7.50753e+00 7.69230e+00 2.72794e-02 3.76721e-01 1.66589e-03 3.91804e-03
7.52512e+00 7.69230e+00 2.67840e-02 3.55013e-01 1.61563e-03 3.76881e-03
7.54271e+00 7.69230e+00 2.63029e-02 3.34123e-01 1.56799e-03 3.62746e-03
7.56030e+00 7.69230e+00 2.58356e-02 3.14057e-01 1.52270e-03 3.49380e-03
7.57788e+00 7.69230e+00 2.53816e-02 2.94812e-01 1.47958e-03 3.36777e-03
7.59547e+00 7.69230e+00 2.49402e-02 2.76343e-01 1.43841e-03 3.24918e-03
7.61306e+00 7.69230e+00 2.45112e-02 2.58634e-01 1.39906e-03 3.13805e-03
7.63065e+00 7.69230e+00 2.40941e-02 2.41677e-01 1.36142e-03 3.03394e-03
7.64824e+00 7.69230e+00 2.36879e-02 2.25465e-01 1.32537e-03 2.93632e-03
7.66582e+00 7.69230e+00 2.32924e-02 2.09989e-01 1.29086e-03 2.84483e-03
7.68341e+00 7.69230e+00 2.29064e-02 1.95204e-01 1.25778e-03 2.75910e-03
7.70100e+00 7.69230e+00 2.25299e-02 1.81089e-01 1.22612e-03 2.67900e-03
7.71859e+00 7.69230e+00 2.21625e-02 1.67620e-01 1.19583e-03 2.60433e-03
7.73618e+00 7.69230e+00 2.18039e-02 1.54814e-01 1.16683e-03 2.53452e-03
7.75376e+00 7.69230e+00 2.14541e-02 1.42688e-01 1.13908e-03 2.46909e-03
7.77135e+00 7.69230e+00 2.11125e-02 1.31220e-01 1.11248e-03 2.40758e-03
7.78894e+00 7.69230e+00 2.07793e-02 1.20402e-01 1.08703e-03 2.34974e-03
7.80653e+00 7.69230e+00 2.04544e-02 1.10209e-01 1.06270e-03 2.29535e-03
7.82412e+00 7.69230e+00 2.01377e-02 1.00649e-01 1.03946e-03 2.24415e-03
7.84170e+00 7.69230e+00 1.98291e-02 9.17638e-02 1.01725e-03 2.19580e-03
7.85929e+00 7.69230e+00 1.95277e-02 8.35583e-02 9.95987e-04 2.14993e-03
7.87688e+00 7.69230e+00 1.92337e-02 7.60335e-02 9.75641e-04 2.10635e-03
7.89447e+00 7.69230e+00 1.89470e-02 6.91711e-02 9.56193e-04 2.06486e-03
7.91206e+00 7.69230e+00 1.86673e-02 6.29419e-02 9.37632e-04 2.02535e-03
7.92964e+00 7.69230e+00 1.83947e-02 5.72928e-02 9.19922e-04 1.98770e-03
7.94723e+00 7.69230e+00 1.81286e-02 5.21544e-02 9.02986e-04 1.95178e-03
7.96482e+00 7.69230e+00 1.78689e-02 4.74754e-02 8.86794e-04 1.91756e-03
7.98241e+00 7.69230e+00 1.76154e-02 4.32081e-02 8.71321e-04 1.88502e-03
8.00000e+00 7.69230e+00 1.73680e-02 3.93105e-02 8.56556e-04 1.85417e-03
4.50000e+00 8.23076e+00 1.98320e-07 1.34282e-06 9.72321e-06 1.21512e-04
4.51758e+00 8.23076e+00 3.46916e-07 2.34394e-06 1.38901e-05 2.17033e-04
4.53517e+00 8.23076e+00 6.14635e-07 4.10502e-06 1.89951e-05 3.94349e-04
4.55276e+00 8.23076e+00 1.10133e-06 7.21097e-06 2.51586e-05 7.21049e-04
4.57035e+00 8.23076e+00 1.99432e-06 1.27067e-05 3.26267e-05 1.31305e-03
4.58793e+00 8.23076e+00 3.64668e-06 2.24587e-05 4.18490e-05 2.35580e-03
4.60552e+00 8.23076e+00 6.73679e-06 3.98520e-05 5.36325e-05 4.12203e-03
4.62311e+00 8.23076e+00 1.25479e-05 7.08999e-05 6.91446e-05 6.99249e-03
4.64070e+00 8.23076e+00 2.34566e-05 1.26038e-04 8.98920e-05 1.15376e-02
4.65829e+00 8.23076e+00 4.38007e-05 2.23077e-04 1.18110e-04 1.85780e-02
4.67587e+00 8.23076e+00 8.12827e-05 3.91507e-04 1.57214e-04 2.92611e-02
4.69346e+00 8.23076e+00 1.49271e-04 6.79046e-04 2.12703e-04 4.51887e-02
4.71105e+00 8.23076e+00 2.69804e-04 1.15870e-03 2.93341e-04 6.84956e-02
4.72864e+00 8.23076e+00 4.78510e-04 1.94058e-03 4.11418e-04 1.02015e-01
4.74623e+00 8.23076e+00 8.31204e-04 3.18590e-03 5.83285e-04 1.49412e-01
4.76381e+00 8.23076e+00 1.41031e-03 5.11637e-03 8.30915e-04 2.15214e-01
4.78140e+00 8.23076e+00 2.33132e-03 8.02157e-03 1.18314e-03 3.04936e-01
4.79899e+00 8.23076e+00 3.73859e-03 1.22344e-02 1.67403e-03 4.24605e-01
4.81658e+00 8.23076e+00 5.79267e-03 1.80899e-02 2.34208e-03 5.80252e-01
4.83417e+00 8.23076e+00 8.66292e-03 2.58996e-02 3.23699e-03 7.76325e-01
4.85175e+00 8.23076e+00 1.24904e-02 3.58531e-02 4.41875e-03 1.01345e+00
4.86934e+00 8.23076e+00 1.73346e-02 4.78956e-02 5.95743e-03 1.28617e+00
4.88693e+00 8.23076e+00 2.30766e-02 6.15225e-02 7.92503e-03 1.57889e+00
4.90452e+00 8.23076e+00 2.93364e-02 7.56402e-02 1.03899e-02 1.86387e+00
4.92211e+00 8.23076e+00 3.55929e-02 8.90033e-02 1.34226e-02 2.11048e+00
4.93969e+00 8.23076e+00 4.15458e-02 1.01195e-01 1.71258e-02 2.30304e+00
4.95728e+00 8.23076e+00 4.70402e-02 1.12290e-01 2.16357e-02 2.43336e+00
4.97487e+00 8.23076e+00 5.20273e-02 1.22705e-01 2.71143e-02 2.49817e+00
4.99246e+00 8.23076e+00 5.65692e-02 1.33186e-01 3.37667e-02 2.49872e+00
5.01005e+00 8.23076e+00 6.08223e-02 1.44767e-01 4.18486e-02 2.43990e+00
5.02763e+00 8.23076e+00 6.50413e-02 1.58229e-01 5.16002e-02 2.33485e+00
5.04522e+00 8.23076e+00 6.95906e-02 1.74095e-01 6.32172e-02 2.20118e+00
5.06281e+00 8.23076e+00 7.49381e-02 1.93032e-01 7.68084e-02 2.05447e+00
5.08040e+00 8.23076e+00 8.17152e-02 2.15971e-01 9.23605e-02 1.90715e+00
5.09799e+00 8.23076e+00 9.08192e-02 2.44227e-01 1.09659e-01 1.76861e+00
5.11557e+00 8.23076e+00 1.03467e-01 2.79499e-01 1.28247e-01 1.64487e+00
5.13316e+00 8.23076e+00 1.20733e-01 3.23245e-01 1.47725e-01 1.53539e+00
5.15075e+00 8.23076e+00 1.43879e-01 3.76846e-01 1.67609e-01 1.43836e+00
5.16834e+00 8.23076e+00 1.74728e-01 4.41902e-01 1.87255e-01 1.35234e+00
5.18592e+00 8.23076e+00 2.15861e-01 5.20125e-01 2.05824e-01 1.27625e+00
5.20351e+00 8.23076e+00 2.71068e-01 6.13445e-01 2.22318e-01 1.20918e+00
5.22110e+00 8.23076e+00 3.45232e-01 7.23993e-01 2.35805e-01 1.15015e+00
5.23869e+00 8.23076e+00 4.43665e-01 8.55002e-01 2.45945e-01 1.09749e+00
5.25628e+00 8.23076e+00 5.72293e-01 1.01051e+00 2.52558e-01 1.04976e+00
5.27386e+00 8.23076e+00 7.37045e-01 1.19531e+00 2.55535e-01 1.00584e+00
5.29145e+00 8.23076e+00 9.43072e-01 1.41569e+00 2.54821e-01 9.64758e-01
5.30904e+00 8.23076e+00 1.19240e+00 1.67891e+00 2.50415e-01 9.25760e-01
5.32663e+00 8.23076e+00 1.48642e+00 1.99142e+00 2.42648e-01 8.88195e-01
5.34422e+00 8.23076e+00 1.82784e+00 2.35670e+00 2.32121e-01 8.51492e-01
5.36180e+00 8.23076e+00 2.21756e+00 2.77517e+00 2.19416e-01 8.15175e-01
5.37939e+00 8.23076e+00 2.65445e+00 3.24346e+00 2.05034e-01 7.78755e-01
5.39698e+00 8.23076e+00 3.13281e+00 3.75088e+00 1.89437e-01 7.41852e-01
5.41457e+00 8.23076e+00 3.64199e+00 4.27968e+00 1.73179e-01 7.04259e-01
5.43216e+00 8.23076e+00 4.16649e+00 4.81589e+00 1.57685e-01 6.66761e-01
5.44974e+00 8.23076e+00 4.68438e+00 5.34651e+00 1.44316e-01 6.30373e-01
5.46733e+00 8.23076e+00 5.16726e+00 5.85643e+00 1.33979e-01 5.95828e-01
5.48492e+00 8.23076e+00 5.57855e+00 6.32616e+00 1.27406e-01 5.63746e-01
5.50251e+00 8.23076e+00 5.87637e+00 6.73306e+00 1.25399e-01 5.34601e-01
5.52010e+00 8.23076e+00 6.03720e+00 7.06101e+00 1.28583e-01 5.08690e-01
5.53768e+00 8.23076e+00 6.09597e+00 7.31960e+00 1.36623e-01 4.86051e-01
5.55527e+00 8.23076e+00 6.10196e+00 7.52631e+00 1.49488e-01 4.66695e-01
5.57286e+00 8.23076e+00 6.10561e+00 7.70054e+00 1.67517e-01 4.50738e-01
5.59045e+00 8.23076e+00 6.15794e+00 7.86358e+00 1.91364e-01 4.38367e-01
5.60804e+00 8.23076e+00 6.31289e+00 8.03776e+00 2.21925e-01 4.29871e-01
5.62562e+00 8.23076e+00 6.60205e+00 8.23071e+00 2.59899e-01 4.25233e-01
5.64321e+00 8.23076e+00 7.03261e+00 8.43223e+00 3.05399e-01 4.24126e-01
5.66080e+00 8.23076e+00 7.61998e+00 8.62985e+00 3.57681e-01 4.26407e-01
5.67839e+00 8.23076e+00 8.39153e+00 8.80974e+00 4.14746e-01 4.32116e-01
5.69598e+00 8.23076e+00 9.38961e+00 8.95635e+00 4.72812e-01 4.41484e-01
5.71356e+00 8.23076e+00 1.06716e+01 9.05456e+00 5.26367e-01 4.54905e-01
5.73115e+00 8.23076e+00 1.22792e+01 9.10624e+00 5.72023e-01 4.72680e-01
5.74874e+00 8.23076e+00 1.42351e+01 9.12135e+00 6.08048e-01 4.95140e-01
5.76633e+00 8.23076e+00 1.65505e+01 9.10946e+00 6.33109e-01 5.22871e-01
5.78391e+00 8.23076e+00 1.92108e+01 9.07957e+00 6.46205e-01 5.56735e-01
5.80150e+00 8.23076e+00 2.21650e+01 9.04010e+00 6.46686e-01 5.98040e-01
5.81909e+00 8.23076e+00 2.53301e+01 9.00259e+00 6.34712e-01 6.47890e-01
5.83668e+00 8.23076e+00 2.86765e+01 8.98911e+00 6.12248e-01 7.05571e-01
5.85427e+00 8.23076e+00 3.21815e+01 9.02456e+00 5.81592e-01 7.69531e-01
5.87185e+00 8.23076e+00 3.58101e+01 9.13626e+00 5.44922e-01 8.37405e-01
5.88944e+00 8.23076e+00 3.95198e+01 9.35707e+00 5.04107e-01 9.05900e-01
5.90703e+00 8.23076e+00 4.32450e+01 9.72856e+00 4.60817e-01 9.70394e-01
