EIT filters optically thin plasma response: [log K] [log cm-3] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26]
0 0.0 2 0 4
200 14
logT logNe 171 195 284 304
5.92462e+00 5.53846e+00 1.17506e+01 2.21651e+00 3.21481e-02 9.23212e-02
5.94221e+00 5.53846e+00 1.26115e+01 2.36069e+00 2.85734e-02 9.65798e-02
5.95979e+00 5.53846e+00 1.33863e+01 2.54386e+00 2.54419e-02 9.98577e-02
5.97738e+00 5.53846e+00 1.40337e+01 2.76621e+00 2.28425e-02 1.01962e-01
5.99497e+00 5.53846e+00 1.45056e+01 3.02787e+00 2.08243e-02 1.02686e-01
6.01256e+00 5.53846e+00 1.47532e+01 3.32847e+00 1.94046e-02 1.01876e-01
6.03015e+00 5.53846e+00 1.47580e+01 3.66416e+00 1.84774e-02 9.98252e-02
6.04773e+00 5.53846e+00 1.45224e+01 4.02647e+00 1.79108e-02 9.70595e-02
6.06532e+00 5.53846e+00 1.40531e+01 4.40289e+00 1.76141e-02 9.40520e-02
6.08291e+00 5.53846e+00 1.33618e+01 4.77440e+00 1.75240e-02 9.12244e-02
6.10050e+00 5.53846e+00 1.24656e+01 5.11545e+00 1.75927e-02 8.89512e-02
6.11809e+00 5.53846e+00 1.13893e+01 5.39898e+00 1.78070e-02 8.74767e-02
6.13567e+00 5.53846e+00 1.01691e+01 5.61347e+00 1.82557e-02 8.66564e-02
6.15326e+00 5.53846e+00 8.84631e+00 5.75251e+00 1.90743e-02 8.62915e-02
6.17085e+00 5.53846e+00 7.47086e+00 5.81000e+00 2.04495e-02 8.62113e-02
6.18844e+00 5.53846e+00 6.09688e+00 5.78086e+00 2.26666e-02 8.62578e-02
6.20602e+00 5.53846e+00 4.78248e+00 5.66120e+00 2.61919e-02 8.62780e-02
6.22361e+00 5.53846e+00 3.61287e+00 5.44527e+00 3.14976e-02 8.60994e-02
6.24120e+00 5.53846e+00 2.66751e+00 5.12586e+00 3.87082e-02 8.55175e-02
6.25879e+00 5.53846e+00 1.95407e+00 4.70183e+00 4.76998e-02 8.43232e-02
6.27638e+00 5.53846e+00 1.44137e+00 4.18105e+00 5.78402e-02 8.23114e-02
6.29397e+00 5.53846e+00 1.08674e+00 3.58236e+00 6.76916e-02 7.92943e-02
6.31155e+00 5.53846e+00 8.49722e-01 2.93900e+00 7.50236e-02 7.51443e-02
6.32914e+00 5.53846e+00 6.88422e-01 2.31473e+00 7.85935e-02 7.00122e-02
6.34673e+00 5.53846e+00 5.72192e-01 1.76531e+00 7.84807e-02 6.42053e-02
6.36432e+00 5.53846e+00 4.83299e-01 1.31369e+00 7.52438e-02 5.79932e-02
6.38190e+00 5.53846e+00 4.11157e-01 9.60681e-01 6.96830e-02 5.16063e-02
6.39949e+00 5.53846e+00 3.49166e-01 6.94527e-01 6.26356e-02 4.52245e-02
6.41708e+00 5.53846e+00 2.93860e-01 4.99684e-01 5.48879e-02 3.90362e-02
6.43467e+00 5.53846e+00 2.44827e-01 3.60722e-01 4.71468e-02 3.33016e-02
6.45226e+00 5.53846e+00 2.01997e-01 2.63616e-01 3.99077e-02 2.81929e-02
6.46984e+00 5.53846e+00 1.65073e-01 1.96868e-01 3.34535e-02 2.37792e-02
6.48743e+00 5.53846e+00 1.33550e-01 1.51684e-01 2.78930e-02 2.00526e-02
6.50502e+00 5.53846e+00 1.06926e-01 1.21908e-01 2.32360e-02 1.69710e-02
6.52261e+00 5.53846e+00 8.49376e-02 1.02639e-01 1.93939e-02 1.44477e-02
6.54020e+00 5.53846e+00 6.74990e-02 8.98004e-02 1.62221e-02 1.23691e-02
6.55778e+00 5.53846e+00 5.41506e-02 8.09759e-02 1.36000e-02 1.06467e-02
6.57537e+00 5.53846e+00 4.42486e-02 7.46974e-02 1.14263e-02 9.21033e-03
6.59296e+00 5.53846e+00 3.71956e-02 7.00286e-02 9.62333e-03 8.00849e-03
6.61055e+00 5.53846e+00 3.24810e-02 6.63269e-02 8.12615e-03 7.00003e-03
6.62814e+00 5.53846e+00 2.94015e-02 6.33056e-02 6.88015e-03 6.15231e-03
6.64572e+00 5.53846e+00 2.72823e-02 6.08925e-02 5.84066e-03 5.43966e-03
6.66331e+00 5.53846e+00 2.56742e-02 5.90456e-02 4.97031e-03 4.84058e-03
6.68090e+00 5.53846e+00 2.42549e-02 5.77546e-02 4.24061e-03 4.33901e-03
6.69849e+00 5.53846e+00 2.27720e-02 5.70346e-02 3.62788e-03 3.92186e-03
6.71608e+00 5.53846e+00 2.10770e-02 5.68798e-02 3.11250e-03 3.57750e-03
6.73366e+00 5.53846e+00 1.92938e-02 5.70481e-02 2.67737e-03 3.29041e-03
6.75125e+00 5.53846e+00 1.75808e-02 5.72275e-02 2.30785e-03 3.04687e-03
6.76884e+00 5.53846e+00 1.60507e-02 5.71039e-02 1.99300e-03 2.83722e-03
6.78643e+00 5.53846e+00 1.47775e-02 5.63597e-02 1.72385e-03 2.65415e-03
6.80401e+00 5.53846e+00 1.38135e-02 5.46929e-02 1.49322e-03 2.49221e-03
6.82160e+00 5.53846e+00 1.31584e-02 5.20203e-02 1.29477e-03 2.34658e-03
6.83919e+00 5.53846e+00 1.27388e-02 4.86488e-02 1.12342e-03 2.21294e-03
6.85678e+00 5.53846e+00 1.24948e-02 4.48891e-02 9.74906e-04 2.08769e-03
6.87437e+00 5.53846e+00 1.23830e-02 4.09933e-02 8.45775e-04 1.96793e-03
6.89195e+00 5.53846e+00 1.23703e-02 3.71541e-02 7.33238e-04 1.85135e-03
6.90954e+00 5.53846e+00 1.24295e-02 3.35100e-02 6.34885e-04 1.73596e-03
6.92713e+00 5.53846e+00 1.25325e-02 3.03009e-02 5.50032e-04 1.62178e-03
6.94472e+00 5.53846e+00 1.26484e-02 2.77949e-02 4.78538e-04 1.50990e-03
6.96231e+00 5.53846e+00 1.27454e-02 2.61866e-02 4.19714e-04 1.40115e-03
6.97989e+00 5.53846e+00 1.27903e-02 2.56760e-02 3.72661e-04 1.29613e-03
6.99748e+00 5.53846e+00 1.27483e-02 2.65811e-02 3.36426e-04 1.19507e-03
7.01507e+00 5.53846e+00 1.25908e-02 2.94079e-02 3.10083e-04 1.09856e-03
7.03266e+00 5.53846e+00 1.23337e-02 3.43897e-02 2.91486e-04 1.00906e-03
7.05025e+00 5.53846e+00 1.20073e-02 4.17135e-02 2.78708e-04 9.28900e-04
7.06783e+00 5.53846e+00 1.16393e-02 5.15531e-02 2.70490e-04 8.59696e-04
7.08542e+00 5.53846e+00 1.12526e-02 6.38294e-02 2.65999e-04 8.02442e-04
7.10301e+00 5.53846e+00 1.08677e-02 7.78227e-02 2.64723e-04 7.58084e-04
7.12060e+00 5.53846e+00 1.04987e-02 9.23231e-02 2.66120e-04 7.26094e-04
7.13819e+00 5.53846e+00 1.01498e-02 1.06645e-01 2.69188e-04 7.02856e-04
7.15577e+00 5.53846e+00 9.82395e-03 1.20169e-01 2.72881e-04 6.85130e-04
7.17336e+00 5.53846e+00 9.52355e-03 1.32254e-01 2.76134e-04 6.70230e-04
7.19095e+00 5.53846e+00 9.25155e-03 1.42209e-01 2.77810e-04 6.55840e-04
7.20854e+00 5.53846e+00 9.01077e-03 1.49364e-01 2.76754e-04 6.39889e-04
7.22613e+00 5.53846e+00 8.79873e-03 1.53507e-01 2.72733e-04 6.21728e-04
7.24371e+00 5.53846e+00 8.60820e-03 1.54977e-01 2.66465e-04 6.02020e-04
7.26130e+00 5.53846e+00 8.43252e-03 1.54234e-01 2.58646e-04 5.81345e-04
7.27889e+00 5.53846e+00 8.26624e-03 1.51766e-01 2.49898e-04 5.60212e-04
7.29648e+00 5.53846e+00 8.10441e-03 1.48054e-01 2.40755e-04 5.39034e-04
7.31407e+00 5.53846e+00 7.94299e-03 1.43520e-01 2.31642e-04 5.18135e-04
7.33165e+00 5.53846e+00 7.78196e-03 1.38436e-01 2.22743e-04 4.97691e-04
7.34924e+00 5.53846e+00 7.62258e-03 1.32977e-01 2.14114e-04 4.77765e-04
7.36683e+00 5.53846e+00 7.46624e-03 1.27295e-01 2.05818e-04 4.58437e-04
7.38442e+00 5.53846e+00 7.31411e-03 1.21513e-01 1.97901e-04 4.39754e-04
7.40200e+00 5.53846e+00 7.16739e-03 1.15730e-01 1.90404e-04 4.21760e-04
7.41959e+00 5.53846e+00 7.02658e-03 1.10009e-01 1.83339e-04 4.04458e-04
7.43718e+00 5.53846e+00 6.89127e-03 1.04396e-01 1.76678e-04 3.87861e-04
7.45477e+00 5.53846e+00 6.76089e-03 9.89182e-02 1.70389e-04 3.71970e-04
7.47236e+00 5.53846e+00 6.63499e-03 9.35946e-02 1.64447e-04 3.56781e-04
7.48994e+00 5.53846e+00 6.51325e-03 8.84395e-02 1.58836e-04 3.42298e-04
7.50753e+00 5.53846e+00 6.39523e-03 8.34532e-02 1.53534e-04 3.28498e-04
7.52512e+00 5.53846e+00 6.28075e-03 7.86438e-02 1.48522e-04 3.15377e-04
7.54271e+00 5.53846e+00 6.16958e-03 7.40158e-02 1.43770e-04 3.02912e-04
7.56030e+00 5.53846e+00 6.06156e-03 6.95700e-02 1.39253e-04 2.91085e-04
7.57788e+00 5.53846e+00 5.95661e-03 6.53062e-02 1.34953e-04 2.79889e-04
7.59547e+00 5.53846e+00 5.85454e-03 6.12144e-02 1.30849e-04 2.69301e-04
7.61306e+00 5.53846e+00 5.75532e-03 5.72910e-02 1.26929e-04 2.59316e-04
7.63065e+00 5.53846e+00 5.65880e-03 5.35339e-02 1.23182e-04 2.49903e-04
7.64824e+00 5.53846e+00 5.56480e-03 4.99420e-02 1.19597e-04 2.41025e-04
7.66582e+00 5.53846e+00 5.47321e-03 4.65132e-02 1.16169e-04 2.32658e-04
7.68341e+00 5.53846e+00 5.38382e-03 4.32377e-02 1.12888e-04 2.24770e-04
7.70100e+00 5.53846e+00 5.29657e-03 4.01103e-02 1.09751e-04 2.17352e-04
7.71859e+00 5.53846e+00 5.21141e-03 3.71261e-02 1.06753e-04 2.10387e-04
7.73618e+00 5.53846e+00 5.12825e-03 3.42889e-02 1.03889e-04 2.03838e-04
7.75376e+00 5.53846e+00 5.04708e-03 3.16021e-02 1.01152e-04 1.97672e-04
7.77135e+00 5.53846e+00 4.96777e-03 2.90614e-02 9.85349e-05 1.91856e-04
7.78894e+00 5.53846e+00 4.89036e-03 2.66646e-02 9.60363e-05 1.86376e-04
7.80653e+00 5.53846e+00 4.81485e-03 2.44063e-02 9.36547e-05 1.81217e-04
7.82412e+00 5.53846e+00 4.74119e-03 2.22882e-02 9.13864e-05 1.76361e-04
7.84170e+00 5.53846e+00 4.66936e-03 2.03195e-02 8.92256e-05 1.71783e-04
7.85929e+00 5.53846e+00 4.59918e-03 1.85016e-02 8.71647e-05 1.67457e-04
7.87688e+00 5.53846e+00 4.53067e-03 1.68344e-02 8.52015e-05 1.63367e-04
7.89447e+00 5.53846e+00 4.46379e-03 1.53141e-02 8.33340e-05 1.59505e-04
7.91206e+00 5.53846e+00 4.39852e-03 1.39340e-02 8.15618e-05 1.55861e-04
7.92964e+00 5.53846e+00 4.33486e-03 1.26824e-02 7.98803e-05 1.52424e-04
7.94723e+00 5.53846e+00 4.27265e-03 1.15440e-02 7.82811e-05 1.49177e-04
7.96482e+00 5.53846e+00 4.21190e-03 1.05074e-02 7.67602e-05 1.46109e-04
7.98241e+00 5.53846e+00 4.15256e-03 9.56206e-03 7.53144e-05 1.43215e-04
8.00000e+00 5.53846e+00 4.09462e-03 8.69865e-03 7.39421e-05 1.40492e-04
4.50000e+00 6.07692e+00 2.04058e-08 1.48906e-07 7.91792e-07 7.65403e-06
4.51758e+00 6.07692e+00 3.84759e-08 2.74591e-07 1.13234e-06 1.36838e-05
4.53517e+00 6.07692e+00 7.36156e-08 5.06585e-07 1.55007e-06 2.48744e-05
4.55276e+00 6.07692e+00 1.42430e-07 9.34850e-07 2.05488e-06 4.54834e-05
4.57035e+00 6.07692e+00 2.77904e-07 1.72602e-06 2.66685e-06 8.28051e-05
4.58793e+00 6.07692e+00 5.45262e-07 3.18789e-06 3.42258e-06 1.48495e-04
4.60552e+00 6.07692e+00 1.07414e-06 5.89537e-06 4.38765e-06 2.59677e-04
4.62311e+00 6.07692e+00 2.11770e-06 1.09007e-05 5.65701e-06 4.40234e-04
4.64070e+00 6.07692e+00 4.16202e-06 2.00861e-05 7.35321e-06 7.25947e-04
4.65829e+00 6.07692e+00 8.12058e-06 3.67511e-05 9.65807e-06 1.16833e-03
4.67587e+00 6.07692e+00 1.56553e-05 6.64925e-05 1.28493e-05 1.83950e-03
4.69346e+00 6.07692e+00 2.97031e-05 1.18546e-04 1.73737e-05 2.84038e-03
4.71105e+00 6.07692e+00 5.51670e-05 2.07276e-04 2.39432e-05 4.30602e-03
4.72864e+00 6.07692e+00 1.00045e-04 3.54623e-04 3.35561e-05 6.41590e-03
4.74623e+00 6.07692e+00 1.76969e-04 5.93078e-04 4.75417e-05 9.40220e-03
4.76381e+00 6.07692e+00 3.04709e-04 9.67716e-04 6.76905e-05 1.35516e-02
4.78140e+00 6.07692e+00 5.09687e-04 1.53771e-03 9.63601e-05 1.92128e-02
4.79899e+00 6.07692e+00 8.25065e-04 2.37111e-03 1.36357e-04 2.67653e-02
4.81658e+00 6.07692e+00 1.28785e-03 3.53601e-03 1.90879e-04 3.65860e-02
4.83417e+00 6.07692e+00 1.93707e-03 5.09548e-03 2.64025e-04 4.89531e-02
4.85175e+00 6.07692e+00 2.80536e-03 7.08803e-03 3.60693e-04 6.39043e-02
4.86934e+00 6.07692e+00 3.90681e-03 9.50303e-03 4.86521e-04 8.10955e-02
4.88693e+00 6.07692e+00 5.21505e-03 1.22398e-02 6.47137e-04 9.95463e-02
4.90452e+00 6.07692e+00 6.64443e-03 1.50801e-02 8.47575e-04 1.17516e-01
4.92211e+00 6.07692e+00 8.07685e-03 1.77757e-02 1.09287e-03 1.33084e-01
4.93969e+00 6.07692e+00 9.44338e-03 2.02439e-02 1.39090e-03 1.45262e-01
4.95728e+00 6.07692e+00 1.07080e-02 2.25027e-02 1.75250e-03 1.53536e-01
4.97487e+00 6.07692e+00 1.18587e-02 2.46400e-02 2.19097e-03 1.57697e-01
4.99246e+00 6.07692e+00 1.29095e-02 2.68130e-02 2.72371e-03 1.57820e-01
5.01005e+00 6.07692e+00 1.38957e-02 2.92405e-02 3.37328e-03 1.54206e-01
5.02763e+00 6.07692e+00 1.48755e-02 3.20858e-02 4.16106e-03 1.47675e-01
5.04522e+00 6.07692e+00 1.59330e-02 3.54550e-02 5.10441e-03 1.39330e-01
5.06281e+00 6.07692e+00 1.71759e-02 3.94821e-02 6.21371e-03 1.30145e-01
5.08040e+00 6.07692e+00 1.87506e-02 4.43540e-02 7.48934e-03 1.20903e-01
5.09799e+00 6.07692e+00 2.08653e-02 5.03320e-02 8.91482e-03 1.12195e-01
5.11557e+00 6.07692e+00 2.38030e-02 5.77512e-02 1.04530e-02 1.04403e-01
5.13316e+00 6.07692e+00 2.78160e-02 6.68961e-02 1.20716e-02 9.74992e-02
5.15075e+00 6.07692e+00 3.32009e-02 7.80237e-02 1.37303e-02 9.13736e-02
5.16834e+00 6.07692e+00 4.03875e-02 9.14169e-02 1.53753e-02 8.59388e-02
5.18592e+00 6.07692e+00 4.99845e-02 1.07351e-01 1.69359e-02 8.11309e-02
5.20351e+00 6.07692e+00 6.28874e-02 1.26106e-01 1.83269e-02 7.68942e-02
5.22110e+00 6.07692e+00 8.02535e-02 1.47979e-01 1.94689e-02 7.31696e-02
5.23869e+00 6.07692e+00 1.03351e-01 1.73528e-01 2.03330e-02 6.98537e-02
5.25628e+00 6.07692e+00 1.33604e-01 2.03476e-01 2.09045e-02 6.68583e-02
5.27386e+00 6.07692e+00 1.72449e-01 2.38704e-01 2.11746e-02 6.41150e-02
5.29145e+00 6.07692e+00 2.21155e-01 2.80390e-01 2.11392e-02 6.15643e-02
5.30904e+00 6.07692e+00 2.80270e-01 3.29945e-01 2.07986e-02 5.91613e-02
5.32663e+00 6.07692e+00 3.50194e-01 3.88651e-01 2.01702e-02 5.68696e-02
5.34422e+00 6.07692e+00 4.31630e-01 4.57284e-01 1.92871e-02 5.46602e-02
5.36180e+00 6.07692e+00 5.24850e-01 5.36183e-01 1.81838e-02 5.25092e-02
5.37939e+00 6.07692e+00 6.29633e-01 6.25178e-01 1.68931e-02 5.03918e-02
5.39698e+00 6.07692e+00 7.44654e-01 7.22988e-01 1.54500e-02 4.82889e-02
5.41457e+00 6.07692e+00 8.67361e-01 8.27253e-01 1.39080e-02 4.61882e-02
5.43216e+00 6.07692e+00 9.93990e-01 9.36105e-01 1.24212e-02 4.41170e-02
5.44974e+00 6.07692e+00 1.11916e+00 1.04767e+00 1.11312e-02 4.21136e-02
5.46733e+00 6.07692e+00 1.23586e+00 1.15960e+00 1.01226e-02 4.02060e-02
5.48492e+00 6.07692e+00 1.33508e+00 1.26855e+00 9.45300e-03 3.84197e-02
5.50251e+00 6.07692e+00 1.40646e+00 1.37037e+00 9.18064e-03 3.67755e-02
5.52010e+00 6.07692e+00 1.44422e+00 1.46157e+00 9.34681e-03 3.52942e-02
5.53768e+00 6.07692e+00 1.45703e+00 1.54271e+00 9.91509e-03 3.40022e-02
5.55527e+00 6.07692e+00 1.45709e+00 1.61570e+00 1.08804e-02 3.29251e-02
5.57286e+00 6.07692e+00 1.45685e+00 1.68283e+00 1.22742e-02 3.20936e-02
5.59045e+00 6.07692e+00 1.46887e+00 1.74683e+00 1.41585e-02 3.15439e-02
5.60804e+00 6.07692e+00 1.50643e+00 1.81072e+00 1.66210e-02 3.13211e-02
5.62562e+00 6.07692e+00 1.57729e+00 1.87532e+00 1.97377e-02 3.14390e-02
5.64321e+00 6.07692e+00 1.68320e+00 1.93863e+00 2.35377e-02 3.18778e-02
5.66080e+00 6.07692e+00 1.82796e+00 1.99802e+00 2.79752e-02 3.26341e-02
5.67839e+00 6.07692e+00 2.01835e+00 2.05041e+00 3.28875e-02 3.37225e-02
5.69598e+00 6.07692e+00 2.26487e+00 2.09226e+00 3.79400e-02 3.51772e-02
5.71356e+00 6.07692e+00 2.58171e+00 2.12007e+00 4.26260e-02 3.70478e-02
5.73115e+00 6.07692e+00 2.97944e+00 2.13425e+00 4.66238e-02 3.93579e-02
5.74874e+00 6.07692e+00 3.46395e+00 2.13709e+00 4.97672e-02 4.21167e-02
5.76633e+00 6.07692e+00 4.03821e+00 2.13078e+00 5.19331e-02 4.53441e-02
5.78391e+00 6.07692e+00 4.69855e+00 2.11736e+00 5.30357e-02 4.90667e-02
5.80150e+00 6.07692e+00 5.43194e+00 2.09867e+00 5.30263e-02 5.33255e-02
5.81909e+00 6.07692e+00 6.21711e+00 2.07748e+00 5.19280e-02 5.81400e-02
5.83668e+00 6.07692e+00 7.04620e+00 2.05986e+00 4.99095e-02 6.34529e-02
5.85427e+00 6.07692e+00 7.91320e+00 2.05245e+00 4.71694e-02 6.91547e-02
5.87185e+00 6.07692e+00 8.80907e+00 2.06218e+00 4.38981e-02 7.50762e-02
5.88944e+00 6.07692e+00 9.72296e+00 2.09703e+00 4.02617e-02 8.09878e-02
5.90703e+00 6.07692e+00 1.06383e+01 2.16687e+00 3.64115e-02 8.65699e-02
5.92462e+00 6.07692e+00 1.15336e+01 2.27734e+00 3.25656e-02 9.15413e-02
5.94221e+00 6.07692e+00 1.23812e+01 2.42689e+00 2.89868e-02 9.57316e-02
5.95979e+00 6.07692e+00 1.31464e+01 2.61452e+00 2.58448e-02 9.89602e-02
5.97738e+00 6.07692e+00 1.37889e+01 2.84023e+00 2.32290e-02 1.01037e-01
5.99497e+00 6.07692e+00 1.42611e+01 3.10380e+00 2.11893e-02 1.01758e-01
6.01256e+00 6.07692e+00 1.45150e+01 3.40437e+00 1.97435e-02 1.00970e-01
6.03015e+00 6.07692e+00 1.45315e+01 3.73780e+00 1.87875e-02 9.89628e-02
6.04773e+00 6.07692e+00 1.43121e+01 4.09556e+00 1.81905e-02 9.62559e-02
6.06532e+00 6.07692e+00 1.38622e+01 4.46528e+00 1.78627e-02 9.33173e-02
6.08291e+00 6.07692e+00 1.31925e+01 4.82846e+00 1.77410e-02 9.05643e-02
6.10050e+00 6.07692e+00 1.23189e+01 5.16048e+00 1.77783e-02 8.83692e-02
6.11809e+00 6.07692e+00 1.12650e+01 5.43542e+00 1.79622e-02 8.69749e-02
6.13567e+00 6.07692e+00 1.00665e+01 5.64223e+00 1.83824e-02 8.62352e-02
6.15326e+00 6.07692e+00 8.76410e+00 5.77462e+00 1.91750e-02 8.59490e-02
6.17085e+00 6.07692e+00 7.40724e+00 5.82656e+00 2.05268e-02 8.59426e-02
6.18844e+00 6.07692e+00 6.04960e+00 5.79289e+00 2.27233e-02 8.60546e-02
6.20602e+00 6.07692e+00 4.74897e+00 5.66967e+00 2.62317e-02 8.61273e-02
6.22361e+00 6.07692e+00 3.59023e+00 5.45098e+00 3.15241e-02 8.59867e-02
6.24120e+00 6.07692e+00 2.65274e+00 5.12953e+00 3.87240e-02 8.54314e-02
6.25879e+00 6.07692e+00 1.94465e+00 4.70402e+00 4.77074e-02 8.42554e-02
6.27638e+00 6.07692e+00 1.43544e+00 4.18220e+00 5.78424e-02 8.22566e-02
6.29397e+00 6.07692e+00 1.08301e+00 3.58281e+00 6.76913e-02 7.92498e-02
6.31155e+00 6.07692e+00 8.47373e-01 2.93899e+00 7.50224e-02 7.51096e-02
6.32914e+00 6.07692e+00 6.86957e-01 2.31445e+00 7.85922e-02 6.99871e-02
6.34673e+00 6.07692e+00 5.71310e-01 1.76493e+00 7.84798e-02 6.41888e-02
6.36432e+00 6.07692e+00 4.82808e-01 1.31330e+00 7.52436e-02 5.79835e-02
6.38190e+00 6.07692e+00 4.10920e-01 9.60351e-01 6.96835e-02 5.16017e-02
6.39949e+00 6.07692e+00 3.49079e-01 6.94278e-01 6.26365e-02 4.52230e-02
6.41708e+00 6.07692e+00 2.93849e-01 4.99516e-01 5.48888e-02 3.90360e-02
6.43467e+00 6.07692e+00 2.44843e-01 3.60620e-01 4.71475e-02 3.33017e-02
6.45226e+00 6.07692e+00 2.02017e-01 2.63560e-01 3.99081e-02 2.81927e-02
6.46984e+00 6.07692e+00 1.65086e-01 1.96841e-01 3.34538e-02 2.37787e-02
6.48743e+00 6.07692e+00 1.33556e-01 1.51674e-01 2.78933e-02 2.00518e-02
6.50502e+00 6.07692e+00 1.06927e-01 1.21907e-01 2.32363e-02 1.69701e-02
6.52261e+00 6.07692e+00 8.49370e-02 1.02641e-01 1.93944e-02 1.44468e-02
6.54020e+00 6.07692e+00 6.74983e-02 8.98035e-02 1.62227e-02 1.23684e-02
6.55778e+00 6.07692e+00 5.41501e-02 8.09789e-02 1.36007e-02 1.06462e-02
6.57537e+00 6.07692e+00 4.42482e-02 7.46997e-02 1.14271e-02 9.20996e-03
6.59296e+00 6.07692e+00 3.71952e-02 7.00302e-02 9.62401e-03 8.00826e-03
6.61055e+00 6.07692e+00 3.24801e-02 6.63279e-02 8.12676e-03 6.99991e-03
6.62814e+00 6.07692e+00 2.94000e-02 6.33063e-02 6.88065e-03 6.15228e-03
6.64572e+00 6.07692e+00 2.72801e-02 6.08929e-02 5.84104e-03 5.43969e-03
6.66331e+00 6.07692e+00 2.56714e-02 5.90460e-02 4.97060e-03 4.84065e-03
6.68090e+00 6.07692e+00 2.42518e-02 5.77549e-02 4.24082e-03 4.33908e-03
6.69849e+00 6.07692e+00 2.27690e-02 5.70349e-02 3.62804e-03 3.92193e-03
6.71608e+00 6.07692e+00 2.10744e-02 5.68800e-02 3.11263e-03 3.57756e-03
6.73366e+00 6.07692e+00 1.92918e-02 5.70483e-02 2.67747e-03 3.29044e-03
6.75125e+00 6.07692e+00 1.75796e-02 5.72276e-02 2.30795e-03 3.04688e-03
6.76884e+00 6.07692e+00 1.60501e-02 5.71040e-02 1.99309e-03 2.83720e-03
6.78643e+00 6.07692e+00 1.47774e-02 5.63598e-02 1.72392e-03 2.65411e-03
6.80401e+00 6.07692e+00 1.38137e-02 5.46929e-02 1.49328e-03 2.49216e-03
6.82160e+00 6.07692e+00 1.31587e-02 5.20204e-02 1.29483e-03 2.34652e-03
6.83919e+00 6.07692e+00 1.27391e-02 4.86488e-02 1.12346e-03 2.21288e-03
6.85678e+00 6.07692e+00 1.24949e-02 4.48891e-02 9.74938e-04 2.08764e-03
6.87437e+00 6.07692e+00 1.23830e-02 4.09934e-02 8.45797e-04 1.96789e-03
6.89195e+00 6.07692e+00 1.23702e-02 3.71542e-02 7.33254e-04 1.85132e-03
6.90954e+00 6.07692e+00 1.24293e-02 3.35100e-02 6.34895e-04 1.73595e-03
6.92713e+00 6.07692e+00 1.25323e-02 3.03009e-02 5.50038e-04 1.62176e-03
6.94472e+00 6.07692e+00 1.26482e-02 2.77950e-02 4.78541e-04 1.50989e-03
6.96231e+00 6.07692e+00 1.27453e-02 2.61866e-02 4.19716e-04 1.40115e-03
6.97989e+00 6.07692e+00 1.27903e-02 2.56761e-02 3.72662e-04 1.29613e-03
6.99748e+00 6.07692e+00 1.27483e-02 2.65811e-02 3.36426e-04 1.19507e-03
7.01507e+00 6.07692e+00 1.25908e-02 2.94080e-02 3.10083e-04 1.09857e-03
7.03266e+00 6.07692e+00 1.23337e-02 3.43897e-02 2.91486e-04 1.00906e-03
7.05025e+00 6.07692e+00 1.20074e-02 4.17136e-02 2.78708e-04 9.28900e-04
7.06783e+00 6.07692e+00 1.16393e-02 5.15531e-02 2.70490e-04 8.59695e-04
7.08542e+00 6.07692e+00 1.12526e-02 6.38294e-02 2.65999e-04 8.02440e-04
7.10301e+00 6.07692e+00 1.08677e-02 7.78227e-02 2.64723e-04 7.58082e-04
7.12060e+00 6.07692e+00 1.04987e-02 9.23231e-02 2.66120e-04 7.26091e-04
7.13819e+00 6.07692e+00 1.01498e-02 1.06645e-01 2.69188e-04 7.02854e-04
7.15577e+00 6.07692e+00 9.82394e-03 1.20169e-01 2.72881e-04 6.85129e-04
7.17336e+00 6.07692e+00 9.52354e-03 1.32254e-01 2.76134e-04 6.70230e-04
7.19095e+00 6.07692e+00 9.25155e-03 1.42209e-01 2.77810e-04 6.55840e-04
7.20854e+00 6.07692e+00 9.01077e-03 1.49364e-01 2.76754e-04 6.39890e-04
7.22613e+00 6.07692e+00 8.79874e-03 1.53507e-01 2.72733e-04 6.21729e-04
7.24371e+00 6.07692e+00 8.60820e-03 1.54977e-01 2.66465e-04 6.02021e-04
7.26130e+00 6.07692e+00 8.43252e-03 1.54234e-01 2.58646e-04 5.81345e-04
7.27889e+00 6.07692e+00 8.26624e-03 1.51766e-01 2.49898e-04 5.60212e-04
7.29648e+00 6.07692e+00 8.10441e-03 1.48054e-01 2.40755e-04 5.39034e-04
7.31407e+00 6.07692e+00 7.94299e-03 1.43520e-01 2.31642e-04 5.18135e-04
7.33165e+00 6.07692e+00 7.78196e-03 1.38436e-01 2.22743e-04 4.97691e-04
7.34924e+00 6.07692e+00 7.62258e-03 1.32977e-01 2.14114e-04 4.77765e-04
7.36683e+00 6.07692e+00 7.46624e-03 1.27295e-01 2.05818e-04 4.58437e-04
7.38442e+00 6.07692e+00 7.31411e-03 1.21513e-01 1.97901e-04 4.39754e-04
7.40200e+00 6.07692e+00 7.16739e-03 1.15730e-01 1.90404e-04 4.21760e-04
7.41959e+00 6.07692e+00 7.02658e-03 1.10009e-01 1.83339e-04 4.04458e-04
7.43718e+00 6.07692e+00 6.89127e-03 1.04396e-01 1.76678e-04 3.87861e-04
7.45477e+00 6.07692e+00 6.76089e-03 9.89182e-02 1.70389e-04 3.71970e-04
7.47236e+00 6.07692e+00 6.63499e-03 9.35946e-02 1.64447e-04 3.56781e-04
