EIT filters optically thin plasma response: [log K] [log cm-3] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26]
0 0.0 2 0 4
200 14
logT logNe 171 195 284 304
6.03015e+00 5.53846e+00 3.19446e+01 8.25947e+00 7.44893e-02 3.93213e-01
6.04773e+00 5.53846e+00 3.14388e+01 9.07592e+00 7.17578e-02 3.82638e-01
6.06532e+00 5.53846e+00 3.04269e+01 9.92610e+00 7.02573e-02 3.72241e-01
6.08291e+00 5.53846e+00 2.89339e+01 1.07678e+01 6.97538e-02 3.64086e-01
6.10050e+00 5.53846e+00 2.69967e+01 1.15443e+01 7.00947e-02 3.60133e-01
6.11809e+00 5.53846e+00 2.46686e+01 1.21951e+01 7.12635e-02 3.61709e-01
6.13567e+00 5.53846e+00 2.20282e+01 1.26937e+01 7.35935e-02 3.67667e-01
6.15326e+00 5.53846e+00 1.91654e+01 1.30247e+01 7.76188e-02 3.76447e-01
6.17085e+00 5.53846e+00 1.61881e+01 1.31734e+01 8.41154e-02 3.86497e-01
6.18844e+00 5.53846e+00 1.32136e+01 1.31267e+01 9.43118e-02 3.96154e-01
6.20602e+00 5.53846e+00 1.03676e+01 1.28747e+01 1.10246e-01 4.03575e-01
6.22361e+00 5.53846e+00 7.83472e+00 1.24027e+01 1.34064e-01 4.07370e-01
6.24120e+00 5.53846e+00 5.78708e+00 1.16935e+01 1.66486e-01 4.06991e-01
6.25879e+00 5.53846e+00 4.24154e+00 1.07432e+01 2.07115e-01 4.01969e-01
6.27638e+00 5.53846e+00 3.13072e+00 9.56866e+00 2.53217e-01 3.91864e-01
6.29397e+00 5.53846e+00 2.36236e+00 8.21191e+00 2.98306e-01 3.76324e-01
6.31155e+00 5.53846e+00 1.84896e+00 6.74831e+00 3.32151e-01 3.55250e-01
6.32914e+00 5.53846e+00 1.49965e+00 5.32380e+00 3.48944e-01 3.29652e-01
6.34673e+00 5.53846e+00 1.24790e+00 4.06685e+00 3.48982e-01 3.01123e-01
6.36432e+00 5.53846e+00 1.05518e+00 3.03125e+00 3.34829e-01 2.71022e-01
6.38190e+00 5.53846e+00 8.98519e-01 2.22006e+00 3.10189e-01 2.40478e-01
6.39949e+00 5.53846e+00 7.63562e-01 1.60723e+00 2.78927e-01 2.10335e-01
6.41708e+00 5.53846e+00 6.42839e-01 1.15775e+00 2.44616e-01 1.81424e-01
6.43467e+00 5.53846e+00 5.35618e-01 8.36639e-01 2.10353e-01 1.54820e-01
6.45226e+00 5.53846e+00 4.41881e-01 6.11883e-01 1.78288e-01 1.31208e-01
6.46984e+00 5.53846e+00 3.61056e-01 4.57156e-01 1.49658e-01 1.10839e-01
6.48743e+00 5.53846e+00 2.92079e-01 3.52253e-01 1.24941e-01 9.36386e-02
6.50502e+00 5.53846e+00 2.33859e-01 2.82988e-01 1.04188e-01 7.93951e-02
6.52261e+00 5.53846e+00 1.85808e-01 2.38044e-01 8.70222e-02 6.77078e-02
6.54020e+00 5.53846e+00 1.47710e-01 2.08007e-01 7.28209e-02 5.80611e-02
6.55778e+00 5.53846e+00 1.18545e-01 1.87287e-01 6.10609e-02 5.00527e-02
6.57537e+00 5.53846e+00 9.69047e-02 1.72489e-01 5.12992e-02 4.33626e-02
6.59296e+00 5.53846e+00 8.14833e-02 1.61448e-01 4.31937e-02 3.77559e-02
6.61055e+00 5.53846e+00 7.11668e-02 1.52686e-01 3.64579e-02 3.30443e-02
6.62814e+00 5.53846e+00 6.44207e-02 1.45534e-01 3.08490e-02 2.90807e-02
6.64572e+00 5.53846e+00 5.97709e-02 1.39813e-01 2.61680e-02 2.57502e-02
6.66331e+00 5.53846e+00 5.62365e-02 1.35416e-01 2.22479e-02 2.29555e-02
6.68090e+00 5.53846e+00 5.31131e-02 1.32310e-01 1.89610e-02 2.06239e-02
6.69849e+00 5.53846e+00 4.98497e-02 1.30522e-01 1.62010e-02 1.86962e-02
6.71608e+00 5.53846e+00 4.61224e-02 1.30033e-01 1.38797e-02 1.71187e-02
6.73366e+00 5.53846e+00 4.22034e-02 1.30287e-01 1.19206e-02 1.58148e-02
6.75125e+00 5.53846e+00 3.84397e-02 1.30574e-01 1.02580e-02 1.47160e-02
6.76884e+00 5.53846e+00 3.50769e-02 1.30182e-01 8.84271e-03 1.37741e-02
6.78643e+00 5.53846e+00 3.22770e-02 1.28393e-01 7.63420e-03 1.29529e-02
6.80401e+00 5.53846e+00 3.01530e-02 1.24527e-01 6.60010e-03 1.22249e-02
6.82160e+00 5.53846e+00 2.87036e-02 1.18397e-01 5.71165e-03 1.15667e-02
6.83919e+00 5.53846e+00 2.77683e-02 1.10697e-01 4.94583e-03 1.09584e-02
6.85678e+00 5.53846e+00 2.72160e-02 1.02126e-01 4.28335e-03 1.03832e-02
6.87437e+00 5.53846e+00 2.69523e-02 9.32530e-02 3.70850e-03 9.82746e-03
6.89195e+00 5.53846e+00 2.69051e-02 8.45108e-02 3.20863e-03 9.28015e-03
6.90954e+00 5.53846e+00 2.70153e-02 7.62113e-02 2.77277e-03 8.73158e-03
6.92713e+00 5.53846e+00 2.72222e-02 6.88995e-02 2.39733e-03 8.18088e-03
6.94472e+00 5.53846e+00 2.74590e-02 6.31855e-02 2.08108e-03 7.63223e-03
6.96231e+00 5.53846e+00 2.76573e-02 5.95107e-02 1.82051e-03 7.08875e-03
6.97989e+00 5.53846e+00 2.77459e-02 5.83283e-02 1.61132e-03 6.55302e-03
6.99748e+00 5.53846e+00 2.76502e-02 6.03568e-02 1.44897e-03 6.02601e-03
7.01507e+00 5.53846e+00 2.73091e-02 6.67400e-02 1.32908e-03 5.51160e-03
7.03266e+00 5.53846e+00 2.67563e-02 7.80003e-02 1.24236e-03 5.02612e-03
7.05025e+00 5.53846e+00 2.60571e-02 9.45554e-02 1.18055e-03 4.58521e-03
7.06783e+00 5.53846e+00 2.52699e-02 1.16793e-01 1.13822e-03 4.19902e-03
7.08542e+00 5.53846e+00 2.44443e-02 1.44533e-01 1.11176e-03 3.87325e-03
7.10301e+00 5.53846e+00 2.36242e-02 1.76150e-01 1.09895e-03 3.61227e-03
7.12060e+00 5.53846e+00 2.28392e-02 2.08918e-01 1.09746e-03 3.41290e-03
7.13819e+00 5.53846e+00 2.20979e-02 2.41292e-01 1.10313e-03 3.25797e-03
7.15577e+00 5.53846e+00 2.14057e-02 2.71872e-01 1.11173e-03 3.13270e-03
7.17336e+00 5.53846e+00 2.07670e-02 2.99209e-01 1.11909e-03 3.02536e-03
7.19095e+00 5.53846e+00 2.01875e-02 3.21732e-01 1.12088e-03 2.92648e-03
7.20854e+00 5.53846e+00 1.96728e-02 3.37921e-01 1.11276e-03 2.82805e-03
7.22613e+00 5.53846e+00 1.92177e-02 3.47293e-01 1.09389e-03 2.72720e-03
7.24371e+00 5.53846e+00 1.88069e-02 3.50616e-01 1.06703e-03 2.62550e-03
7.26130e+00 5.53846e+00 1.84267e-02 3.48929e-01 1.03475e-03 2.52427e-03
7.27889e+00 5.53846e+00 1.80654e-02 3.43341e-01 9.99385e-04 2.42470e-03
7.29648e+00 5.53846e+00 1.77128e-02 3.34937e-01 9.62892e-04 2.32771e-03
7.31407e+00 5.53846e+00 1.73602e-02 3.24678e-01 9.26842e-04 2.23399e-03
7.33165e+00 5.53846e+00 1.70078e-02 3.13177e-01 8.91868e-04 2.14377e-03
7.34924e+00 5.53846e+00 1.66586e-02 3.00829e-01 8.58134e-04 2.05692e-03
7.36683e+00 5.53846e+00 1.63156e-02 2.87978e-01 8.25831e-04 1.97344e-03
7.38442e+00 5.53846e+00 1.59816e-02 2.74900e-01 7.95102e-04 1.89329e-03
7.40200e+00 5.53846e+00 1.56592e-02 2.61818e-01 7.66088e-04 1.81643e-03
7.41959e+00 5.53846e+00 1.53496e-02 2.48879e-01 7.38803e-04 1.74272e-03
7.43718e+00 5.53846e+00 1.50519e-02 2.36183e-01 7.13127e-04 1.67218e-03
7.45477e+00 5.53846e+00 1.47650e-02 2.23793e-01 6.88918e-04 1.60476e-03
7.47236e+00 5.53846e+00 1.44879e-02 2.11752e-01 6.66065e-04 1.54044e-03
7.48994e+00 5.53846e+00 1.42198e-02 2.00092e-01 6.44496e-04 1.47922e-03
7.50753e+00 5.53846e+00 1.39600e-02 1.88813e-01 6.24121e-04 1.42099e-03
7.52512e+00 5.53846e+00 1.37079e-02 1.77935e-01 6.04863e-04 1.36573e-03
7.54271e+00 5.53846e+00 1.34631e-02 1.67467e-01 5.86601e-04 1.31336e-03
7.56030e+00 5.53846e+00 1.32253e-02 1.57412e-01 5.69237e-04 1.26381e-03
7.57788e+00 5.53846e+00 1.29943e-02 1.47768e-01 5.52699e-04 1.21704e-03
7.59547e+00 5.53846e+00 1.27696e-02 1.38513e-01 5.36904e-04 1.17299e-03
7.61306e+00 5.53846e+00 1.25512e-02 1.29639e-01 5.21809e-04 1.13165e-03
7.63065e+00 5.53846e+00 1.23388e-02 1.21141e-01 5.07368e-04 1.09287e-03
7.64824e+00 5.53846e+00 1.21320e-02 1.13017e-01 4.93541e-04 1.05647e-03
7.66582e+00 5.53846e+00 1.19305e-02 1.05262e-01 4.80306e-04 1.02231e-03
7.68341e+00 5.53846e+00 1.17339e-02 9.78533e-02 4.67624e-04 9.90268e-04
7.70100e+00 5.53846e+00 1.15421e-02 9.07796e-02 4.55488e-04 9.60292e-04
7.71859e+00 5.53846e+00 1.13549e-02 8.40301e-02 4.43882e-04 9.32307e-04
7.73618e+00 5.53846e+00 1.11721e-02 7.76128e-02 4.32778e-04 9.06116e-04
7.75376e+00 5.53846e+00 1.09938e-02 7.15357e-02 4.22154e-04 8.81553e-04
7.77135e+00 5.53846e+00 1.08196e-02 6.57891e-02 4.11980e-04 8.58451e-04
7.78894e+00 5.53846e+00 1.06497e-02 6.03677e-02 4.02250e-04 8.36723e-04
7.80653e+00 5.53846e+00 1.04839e-02 5.52598e-02 3.92959e-04 8.16298e-04
7.82412e+00 5.53846e+00 1.03223e-02 5.04688e-02 3.84092e-04 7.97082e-04
7.84170e+00 5.53846e+00 1.01648e-02 4.60160e-02 3.75625e-04 7.78953e-04
7.85929e+00 5.53846e+00 1.00110e-02 4.19039e-02 3.67529e-04 7.61780e-04
7.87688e+00 5.53846e+00 9.86084e-03 3.81328e-02 3.59793e-04 7.45492e-04
7.89447e+00 5.53846e+00 9.71435e-03 3.46938e-02 3.52410e-04 7.30027e-04
7.91206e+00 5.53846e+00 9.57147e-03 3.15720e-02 3.45377e-04 7.15340e-04
7.92964e+00 5.53846e+00 9.43216e-03 2.87409e-02 3.38677e-04 7.01391e-04
7.94723e+00 5.53846e+00 9.29611e-03 2.61658e-02 3.32282e-04 6.88124e-04
7.96482e+00 5.53846e+00 9.16328e-03 2.38208e-02 3.26178e-04 6.75518e-04
7.98241e+00 5.53846e+00 9.03361e-03 2.16820e-02 3.20354e-04 6.63563e-04
8.00000e+00 5.53846e+00 8.90707e-03 1.97285e-02 3.14807e-04 6.52259e-04
4.50000e+00 6.07692e+00 7.55760e-08 5.25145e-07 3.51353e-06 4.12799e-05
4.51758e+00 6.07692e+00 1.35209e-07 9.32567e-07 5.02219e-06 7.39430e-05
4.53517e+00 6.07692e+00 2.45346e-07 1.66101e-06 6.87168e-06 1.34726e-04
4.55276e+00 6.07692e+00 4.50564e-07 2.96615e-06 9.10464e-06 2.46962e-04
4.57035e+00 6.07692e+00 8.36177e-07 5.31068e-06 1.18077e-05 4.50697e-04
4.58793e+00 6.07692e+00 1.56584e-06 9.53118e-06 1.51387e-05 8.09959e-04
4.60552e+00 6.07692e+00 2.95817e-06 1.71609e-05 1.93805e-05 1.41865e-03
4.62311e+00 6.07692e+00 5.62396e-06 3.09531e-05 2.49413e-05 2.40740e-03
4.64070e+00 6.07692e+00 1.07111e-05 5.57412e-05 3.23466e-05 3.97173e-03
4.65829e+00 6.07692e+00 2.03407e-05 9.98582e-05 4.23735e-05 6.39295e-03
4.67587e+00 6.07692e+00 3.83174e-05 1.77233e-04 5.62056e-05 1.00647e-02
4.69346e+00 6.07692e+00 7.12957e-05 3.10583e-04 7.57409e-05 1.55386e-02
4.71105e+00 6.07692e+00 1.30301e-04 5.34914e-04 1.03994e-04 2.35536e-02
4.72864e+00 6.07692e+00 2.33225e-04 9.03315e-04 1.45170e-04 3.50925e-02
4.74623e+00 6.07692e+00 4.08207e-04 1.49389e-03 2.04846e-04 5.14261e-02
4.76381e+00 6.07692e+00 6.96913e-04 2.41444e-03 2.90513e-04 7.41230e-02
4.78140e+00 6.07692e+00 1.15785e-03 3.80608e-03 4.12033e-04 1.05090e-01
4.79899e+00 6.07692e+00 1.86424e-03 5.83094e-03 5.81167e-04 1.46402e-01
4.81658e+00 6.07692e+00 2.89763e-03 8.65167e-03 8.11395e-04 2.00116e-01
4.83417e+00 6.07692e+00 4.34397e-03 1.24192e-02 1.12012e-03 2.67746e-01
4.85175e+00 6.07692e+00 6.27501e-03 1.72254e-02 1.52836e-03 3.49496e-01
4.86934e+00 6.07692e+00 8.72121e-03 2.30440e-02 2.06072e-03 4.43475e-01
4.88693e+00 6.07692e+00 1.16231e-02 2.96314e-02 2.74251e-03 5.44319e-01
4.90452e+00 6.07692e+00 1.47896e-02 3.64602e-02 3.59776e-03 6.42512e-01
4.92211e+00 6.07692e+00 1.79577e-02 4.29304e-02 4.65149e-03 7.27543e-01
4.93969e+00 6.07692e+00 2.09752e-02 4.88426e-02 5.94059e-03 7.94011e-01
4.95728e+00 6.07692e+00 2.37628e-02 5.42376e-02 7.51472e-03 8.39080e-01
4.97487e+00 6.07692e+00 2.62951e-02 5.93228e-02 9.43404e-03 8.61603e-01
4.99246e+00 6.07692e+00 2.86026e-02 6.44687e-02 1.17759e-02 8.61971e-01
5.01005e+00 6.07692e+00 3.07641e-02 7.01896e-02 1.46388e-02 8.41841e-01
5.02763e+00 6.07692e+00 3.29082e-02 7.68696e-02 1.81165e-02 8.05687e-01
5.04522e+00 6.07692e+00 3.52199e-02 8.47587e-02 2.22866e-02 7.59529e-01
5.06281e+00 6.07692e+00 3.79368e-02 9.41743e-02 2.71951e-02 7.08700e-01
5.08040e+00 6.07692e+00 4.13800e-02 1.05558e-01 3.28430e-02 6.57464e-01
5.09799e+00 6.07692e+00 4.60058e-02 1.19530e-01 3.91547e-02 6.09039e-01
5.11557e+00 6.07692e+00 5.24339e-02 1.36883e-01 4.59610e-02 5.65498e-01
5.13316e+00 6.07692e+00 6.12140e-02 1.58272e-01 5.31148e-02 5.26721e-01
5.15075e+00 6.07692e+00 7.29928e-02 1.84278e-01 6.04351e-02 4.92152e-01
5.16834e+00 6.07692e+00 8.87082e-02 2.15529e-01 6.76819e-02 4.61335e-01
5.18592e+00 6.07692e+00 1.09689e-01 2.52623e-01 7.45401e-02 4.33930e-01
5.20351e+00 6.07692e+00 1.37894e-01 2.96147e-01 8.06340e-02 4.09631e-01
5.22110e+00 6.07692e+00 1.75851e-01 3.46715e-01 8.56135e-02 3.88114e-01
5.23869e+00 6.07692e+00 2.26330e-01 4.05578e-01 8.93525e-02 3.68828e-01
5.25628e+00 6.07692e+00 2.92437e-01 4.74364e-01 9.17879e-02 3.51299e-01
5.27386e+00 6.07692e+00 3.77309e-01 5.55068e-01 9.28832e-02 3.35164e-01
5.29145e+00 6.07692e+00 4.83720e-01 6.50371e-01 9.26243e-02 3.20103e-01
5.30904e+00 6.07692e+00 6.12872e-01 7.63504e-01 9.10155e-02 3.05876e-01
5.32663e+00 6.07692e+00 7.65639e-01 8.97371e-01 8.81295e-02 2.92276e-01
5.34422e+00 6.07692e+00 9.43556e-01 1.05369e+00 8.40989e-02 2.79128e-01
5.36180e+00 6.07692e+00 1.14720e+00 1.23319e+00 7.90675e-02 2.66285e-01
5.37939e+00 6.07692e+00 1.37604e+00 1.43543e+00 7.31769e-02 2.53600e-01
5.39698e+00 6.07692e+00 1.62712e+00 1.65750e+00 6.65851e-02 2.40960e-01
5.41457e+00 6.07692e+00 1.89480e+00 1.89406e+00 5.95431e-02 2.28302e-01
5.43216e+00 6.07692e+00 2.17081e+00 2.14086e+00 5.27731e-02 2.15845e-01
5.44974e+00 6.07692e+00 2.44342e+00 2.39366e+00 4.69240e-02 2.03876e-01
5.46733e+00 6.07692e+00 2.69741e+00 2.64713e+00 4.23657e-02 1.92594e-01
5.48492e+00 6.07692e+00 2.91315e+00 2.89369e+00 3.93369e-02 1.82173e-01
5.50251e+00 6.07692e+00 3.06823e+00 3.12388e+00 3.80739e-02 1.72742e-01
5.52010e+00 6.07692e+00 3.15012e+00 3.32983e+00 3.87420e-02 1.64384e-01
5.53768e+00 6.07692e+00 3.17767e+00 3.51281e+00 4.11708e-02 1.57112e-01
5.55527e+00 6.07692e+00 3.17734e+00 3.67726e+00 4.53360e-02 1.50933e-01
5.57286e+00 6.07692e+00 3.17615e+00 3.82836e+00 5.13774e-02 1.45887e-01
5.59045e+00 6.07692e+00 3.20132e+00 3.97233e+00 5.95673e-02 1.42043e-01
5.60804e+00 6.07692e+00 3.28159e+00 4.11604e+00 7.02845e-02 1.39503e-01
5.62562e+00 6.07692e+00 3.43374e+00 4.26135e+00 8.38637e-02 1.38279e-01
5.64321e+00 6.07692e+00 3.66153e+00 4.40372e+00 1.00450e-01 1.38294e-01
5.66080e+00 6.07692e+00 3.97321e+00 4.53717e+00 1.19856e-01 1.39534e-01
5.67839e+00 6.07692e+00 4.38346e+00 4.65478e+00 1.41375e-01 1.42056e-01
5.69598e+00 6.07692e+00 4.91503e+00 4.74854e+00 1.63533e-01 1.45996e-01
5.71356e+00 6.07692e+00 5.59879e+00 4.81052e+00 1.84080e-01 1.51553e-01
5.73115e+00 6.07692e+00 6.45754e+00 4.84167e+00 2.01582e-01 1.58829e-01
5.74874e+00 6.07692e+00 7.50393e+00 4.84717e+00 2.15302e-01 1.67901e-01
5.76633e+00 6.07692e+00 8.74437e+00 4.83196e+00 2.24706e-01 1.78926e-01
5.78391e+00 6.07692e+00 1.01709e+01 4.80065e+00 2.29429e-01 1.92139e-01
5.80150e+00 6.07692e+00 1.17555e+01 4.75734e+00 2.29284e-01 2.07904e-01
5.81909e+00 6.07692e+00 1.34524e+01 4.70832e+00 2.24381e-01 2.26512e-01
5.83668e+00 6.07692e+00 1.52448e+01 4.66728e+00 2.15429e-01 2.47729e-01
5.85427e+00 6.07692e+00 1.71196e+01 4.64915e+00 2.03262e-01 2.71035e-01
5.87185e+00 6.07692e+00 1.90575e+01 4.66956e+00 1.88695e-01 2.95618e-01
5.88944e+00 6.07692e+00 2.10349e+01 4.74644e+00 1.72447e-01 3.20341e-01
5.90703e+00 6.07692e+00 2.30159e+01 4.90192e+00 1.55188e-01 3.43599e-01
5.92462e+00 6.07692e+00 2.49542e+01 5.14861e+00 1.37925e-01 3.64034e-01
5.94221e+00 6.07692e+00 2.67900e+01 5.48301e+00 1.21871e-01 3.80961e-01
5.95979e+00 6.07692e+00 2.84480e+01 5.90298e+00 1.07795e-01 3.93700e-01
5.97738e+00 6.07692e+00 2.98410e+01 6.40861e+00 9.60779e-02 4.01557e-01
5.99497e+00 6.07692e+00 3.08661e+01 6.99968e+00 8.69076e-02 4.03806e-01
6.01256e+00 6.07692e+00 3.14191e+01 7.67472e+00 8.03221e-02 3.99966e-01
6.03015e+00 6.07692e+00 3.14586e+01 8.42474e+00 7.58665e-02 3.91551e-01
6.04773e+00 6.07692e+00 3.09875e+01 9.23097e+00 7.29993e-02 3.81071e-01
6.06532e+00 6.07692e+00 3.00173e+01 1.00661e+01 7.13613e-02 3.70789e-01
6.08291e+00 6.07692e+00 2.85706e+01 1.08892e+01 7.07205e-02 3.62760e-01
6.10050e+00 6.07692e+00 2.66817e+01 1.16454e+01 7.09256e-02 3.58940e-01
6.11809e+00 6.07692e+00 2.44018e+01 1.22768e+01 7.19627e-02 3.60655e-01
6.13567e+00 6.07692e+00 2.18079e+01 1.27582e+01 7.41681e-02 3.66758e-01
6.15326e+00 6.07692e+00 1.89889e+01 1.30743e+01 7.80775e-02 3.75685e-01
6.17085e+00 6.07692e+00 1.60515e+01 1.32104e+01 8.44679e-02 3.85881e-01
6.18844e+00 6.07692e+00 1.31121e+01 1.31537e+01 9.45691e-02 3.95671e-01
6.20602e+00 6.07692e+00 1.02957e+01 1.28936e+01 1.10423e-01 4.03197e-01
6.22361e+00 6.07692e+00 7.78611e+00 1.24155e+01 1.34178e-01 4.07063e-01
6.24120e+00 6.07692e+00 5.75537e+00 1.17017e+01 1.66549e-01 4.06729e-01
6.25879e+00 6.07692e+00 4.22132e+00 1.07480e+01 2.07141e-01 4.01735e-01
6.27638e+00 6.07692e+00 3.11798e+00 9.57117e+00 2.53221e-01 3.91649e-01
6.29397e+00 6.07692e+00 2.35436e+00 8.21285e+00 2.98304e-01 3.76131e-01
6.31155e+00 6.07692e+00 1.84391e+00 6.74822e+00 3.32148e-01 3.55088e-01
6.32914e+00 6.07692e+00 1.49650e+00 5.32312e+00 3.48943e-01 3.29528e-01
6.34673e+00 6.07692e+00 1.24600e+00 4.06594e+00 3.48982e-01 3.01037e-01
6.36432e+00 6.07692e+00 1.05412e+00 3.03034e+00 3.34831e-01 2.70970e-01
6.38190e+00 6.07692e+00 8.98000e-01 2.21929e+00 3.10193e-01 2.40452e-01
6.39949e+00 6.07692e+00 7.63370e-01 1.60665e+00 2.78931e-01 2.10327e-01
6.41708e+00 6.07692e+00 6.42809e-01 1.15737e+00 2.44619e-01 1.81423e-01
6.43467e+00 6.07692e+00 5.35649e-01 8.36401e-01 2.10355e-01 1.54820e-01
6.45226e+00 6.07692e+00 4.41921e-01 6.11752e-01 1.78290e-01 1.31207e-01
6.46984e+00 6.07692e+00 3.61084e-01 4.57093e-01 1.49659e-01 1.10836e-01
6.48743e+00 6.07692e+00 2.92092e-01 3.52229e-01 1.24942e-01 9.36336e-02
6.50502e+00 6.07692e+00 2.33862e-01 2.82984e-01 1.04189e-01 7.93897e-02
6.52261e+00 6.07692e+00 1.85807e-01 2.38049e-01 8.70245e-02 6.77028e-02
6.54020e+00 6.07692e+00 1.47708e-01 2.08013e-01 7.28238e-02 5.80569e-02
6.55778e+00 6.07692e+00 1.18544e-01 1.87294e-01 6.10641e-02 5.00495e-02
6.57537e+00 6.07692e+00 9.69039e-02 1.72494e-01 5.13025e-02 4.33604e-02
6.59296e+00 6.07692e+00 8.14824e-02 1.61452e-01 4.31968e-02 3.77544e-02
6.61055e+00 6.07692e+00 7.11650e-02 1.52689e-01 3.64606e-02 3.30435e-02
6.62814e+00 6.07692e+00 6.44174e-02 1.45536e-01 3.08512e-02 2.90804e-02
6.64572e+00 6.07692e+00 5.97661e-02 1.39814e-01 2.61697e-02 2.57502e-02
6.66331e+00 6.07692e+00 5.62304e-02 1.35417e-01 2.22492e-02 2.29557e-02
6.68090e+00 6.07692e+00 5.31063e-02 1.32311e-01 1.89619e-02 2.06242e-02
6.69849e+00 6.07692e+00 4.98430e-02 1.30523e-01 1.62017e-02 1.86965e-02
6.71608e+00 6.07692e+00 4.61166e-02 1.30033e-01 1.38803e-02 1.71190e-02
6.73366e+00 6.07692e+00 4.21991e-02 1.30287e-01 1.19211e-02 1.58149e-02
6.75125e+00 6.07692e+00 3.84370e-02 1.30574e-01 1.02584e-02 1.47159e-02
6.76884e+00 6.07692e+00 3.50756e-02 1.30182e-01 8.84310e-03 1.37740e-02
6.78643e+00 6.07692e+00 3.22768e-02 1.28393e-01 7.63455e-03 1.29526e-02
6.80401e+00 6.07692e+00 3.01534e-02 1.24527e-01 6.60040e-03 1.22245e-02
6.82160e+00 6.07692e+00 2.87043e-02 1.18397e-01 5.71190e-03 1.15664e-02
6.83919e+00 6.07692e+00 2.77689e-02 1.10697e-01 4.94602e-03 1.09581e-02
6.85678e+00 6.07692e+00 2.72164e-02 1.02126e-01 4.28349e-03 1.03829e-02
6.87437e+00 6.07692e+00 2.69523e-02 9.32531e-02 3.70861e-03 9.82726e-03
6.89195e+00 6.07692e+00 2.69048e-02 8.45109e-02 3.20871e-03 9.28000e-03
6.90954e+00 6.07692e+00 2.70150e-02 7.62114e-02 2.77281e-03 8.73148e-03
6.92713e+00 6.07692e+00 2.72218e-02 6.88996e-02 2.39736e-03 8.18082e-03
6.94472e+00 6.07692e+00 2.74586e-02 6.31856e-02 2.08109e-03 7.63219e-03
6.96231e+00 6.07692e+00 2.76570e-02 5.95108e-02 1.82052e-03 7.08874e-03
6.97989e+00 6.07692e+00 2.77458e-02 5.83284e-02 1.61133e-03 6.55302e-03
6.99748e+00 6.07692e+00 2.76502e-02 6.03569e-02 1.44897e-03 6.02601e-03
7.01507e+00 6.07692e+00 2.73092e-02 6.67401e-02 1.32908e-03 5.51160e-03
7.03266e+00 6.07692e+00 2.67564e-02 7.80004e-02 1.24236e-03 5.02612e-03
7.05025e+00 6.07692e+00 2.60571e-02 9.45555e-02 1.18055e-03 4.58521e-03
7.06783e+00 6.07692e+00 2.52699e-02 1.16793e-01 1.13822e-03 4.19901e-03
7.08542e+00 6.07692e+00 2.44443e-02 1.44533e-01 1.11176e-03 3.87324e-03
7.10301e+00 6.07692e+00 2.36241e-02 1.76150e-01 1.09895e-03 3.61226e-03
7.12060e+00 6.07692e+00 2.28392e-02 2.08918e-01 1.09746e-03 3.41288e-03
7.13819e+00 6.07692e+00 2.20979e-02 2.41292e-01 1.10313e-03 3.25796e-03
7.15577e+00 6.07692e+00 2.14057e-02 2.71872e-01 1.11173e-03 3.13270e-03
7.17336e+00 6.07692e+00 2.07669e-02 2.99208e-01 1.11909e-03 3.02536e-03
7.19095e+00 6.07692e+00 2.01875e-02 3.21732e-01 1.12088e-03 2.92648e-03
7.20854e+00 6.07692e+00 1.96728e-02 3.37921e-01 1.11276e-03 2.82806e-03
7.22613e+00 6.07692e+00 1.92177e-02 3.47293e-01 1.09389e-03 2.72720e-03
7.24371e+00 6.07692e+00 1.88069e-02 3.50616e-01 1.06703e-03 2.62550e-03
7.26130e+00 6.07692e+00 1.84267e-02 3.48929e-01 1.03475e-03 2.52427e-03
7.27889e+00 6.07692e+00 1.80654e-02 3.43341e-01 9.99385e-04 2.42470e-03
7.29648e+00 6.07692e+00 1.77128e-02 3.34937e-01 9.62892e-04 2.32771e-03
7.31407e+00 6.07692e+00 1.73602e-02 3.24678e-01 9.26842e-04 2.23399e-03
7.33165e+00 6.07692e+00 1.70078e-02 3.13177e-01 8.91868e-04 2.14377e-03
7.34924e+00 6.07692e+00 1.66586e-02 3.00829e-01 8.58134e-04 2.05692e-03
7.36683e+00 6.07692e+00 1.63156e-02 2.87978e-01 8.25831e-04 1.97344e-03
7.38442e+00 6.07692e+00 1.59816e-02 2.74900e-01 7.95102e-04 1.89329e-03
7.40200e+00 6.07692e+00 1.56592e-02 2.61818e-01 7.66088e-04 1.81643e-03
7.41959e+00 6.07692e+00 1.53496e-02 2.48879e-01 7.38803e-04 1.74272e-03
7.43718e+00 6.07692e+00 1.50519e-02 2.36183e-01 7.13127e-04 1.67218e-03
7.45477e+00 6.07692e+00 1.47650e-02 2.23793e-01 6.88918e-04 1.60476e-03
7.47236e+00 6.07692e+00 1.44879e-02 2.11752e-01 6.66065e-04 1.54044e-03
7.48994e+00 6.07692e+00 1.42198e-02 2.00092e-01 6.44496e-04 1.47922e-03
7.50753e+00 6.07692e+00 1.39600e-02 1.88813e-01 6.24121e-04 1.42099e-03
7.52512e+00 6.07692e+00 1.37079e-02 1.77935e-01 6.04863e-04 1.36573e-03
7.54271e+00 6.07692e+00 1.34631e-02 1.67467e-01 5.86601e-04 1.31336e-03
7.56030e+00 6.07692e+00 1.32253e-02 1.57412e-01 5.69237e-04 1.26381e-03
7.57788e+00 6.07692e+00 1.29943e-02 1.47768e-01 5.52699e-04 1.21704e-03
