EUVI-B filters optically thin plasma response: [log K] [log cm-3] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26]
0 0.0 2 0 4
200 14
logT logNe 171 195 284 304
7.47236e+00 7.15384e+00 1.76958e-02 1.36754e-01 2.38658e-03 8.06532e-03
7.48994e+00 7.15384e+00 1.73275e-02 1.29477e-01 2.34027e-03 7.78180e-03
7.50753e+00 7.15384e+00 1.69705e-02 1.22440e-01 2.29626e-03 7.51200e-03
7.52512e+00 7.15384e+00 1.66246e-02 1.15655e-01 2.25430e-03 7.25579e-03
7.54271e+00 7.15384e+00 1.62892e-02 1.09125e-01 2.21413e-03 7.01275e-03
7.56030e+00 7.15384e+00 1.59638e-02 1.02852e-01 2.17553e-03 6.78258e-03
7.57788e+00 7.15384e+00 1.56483e-02 9.68347e-02 2.13834e-03 6.56527e-03
7.59547e+00 7.15384e+00 1.53422e-02 9.10580e-02 2.10237e-03 6.36051e-03
7.61306e+00 7.15384e+00 1.50453e-02 8.55167e-02 2.06753e-03 6.16846e-03
7.63065e+00 7.15384e+00 1.47574e-02 8.02081e-02 2.03373e-03 5.98837e-03
7.64824e+00 7.15384e+00 1.44778e-02 7.51303e-02 2.00089e-03 5.81926e-03
7.66582e+00 7.15384e+00 1.42061e-02 7.02805e-02 1.96897e-03 5.66053e-03
7.68341e+00 7.15384e+00 1.39419e-02 6.56452e-02 1.93791e-03 5.51148e-03
7.70100e+00 7.15384e+00 1.36849e-02 6.12174e-02 1.90769e-03 5.37194e-03
7.71859e+00 7.15384e+00 1.34350e-02 5.69905e-02 1.87828e-03 5.24154e-03
7.73618e+00 7.15384e+00 1.31919e-02 5.29691e-02 1.84965e-03 5.11931e-03
7.75376e+00 7.15384e+00 1.29556e-02 4.91581e-02 1.82175e-03 5.00440e-03
7.77135e+00 7.15384e+00 1.27257e-02 4.55517e-02 1.79453e-03 4.89599e-03
7.78894e+00 7.15384e+00 1.25024e-02 4.21473e-02 1.76798e-03 4.79361e-03
7.80653e+00 7.15384e+00 1.22857e-02 3.89378e-02 1.74209e-03 4.69688e-03
7.82412e+00 7.15384e+00 1.20755e-02 3.59246e-02 1.71682e-03 4.60535e-03
7.84170e+00 7.15384e+00 1.18717e-02 3.31194e-02 1.69215e-03 4.51841e-03
7.85929e+00 7.15384e+00 1.16737e-02 3.05233e-02 1.66801e-03 4.43543e-03
7.87688e+00 7.15384e+00 1.14815e-02 2.81379e-02 1.64439e-03 4.35605e-03
7.89447e+00 7.15384e+00 1.12951e-02 2.59591e-02 1.62125e-03 4.27992e-03
7.91206e+00 7.15384e+00 1.11145e-02 2.39801e-02 1.59859e-03 4.20679e-03
7.92964e+00 7.15384e+00 1.09396e-02 2.21827e-02 1.57638e-03 4.13653e-03
7.94723e+00 7.15384e+00 1.07698e-02 2.05423e-02 1.55461e-03 4.06895e-03
7.96482e+00 7.15384e+00 1.06050e-02 1.90412e-02 1.53327e-03 4.00404e-03
7.98241e+00 7.15384e+00 1.04450e-02 1.76638e-02 1.51237e-03 3.94181e-03
8.00000e+00 7.15384e+00 1.02900e-02 1.63969e-02 1.49189e-03 3.88229e-03
4.50000e+00 7.69230e+00 2.98668e-08 3.77871e-07 2.63436e-05 2.85103e-04
4.51758e+00 7.69230e+00 6.48061e-08 7.66495e-07 3.72416e-05 4.90841e-04
4.53517e+00 7.69230e+00 1.38046e-07 1.51981e-06 5.05274e-05 8.60196e-04
4.55276e+00 7.69230e+00 2.89579e-07 2.95845e-06 6.65511e-05 1.52013e-03
4.57035e+00 7.69230e+00 6.00051e-07 5.67735e-06 8.60184e-05 2.68499e-03
4.58793e+00 7.69230e+00 1.23109e-06 1.07769e-05 1.10204e-04 4.69675e-03
4.60552e+00 7.69230e+00 2.50874e-06 2.03181e-05 1.41375e-04 8.06795e-03
4.62311e+00 7.69230e+00 5.07849e-06 3.80784e-05 1.82729e-04 1.35360e-02
4.64070e+00 7.69230e+00 1.01868e-05 7.07785e-05 2.38117e-04 2.22162e-02
4.65829e+00 7.69230e+00 2.01859e-05 1.30119e-04 3.12963e-04 3.57266e-02
4.67587e+00 7.69230e+00 3.93667e-05 2.35772e-04 4.15083e-04 5.63334e-02
4.69346e+00 7.69230e+00 7.53221e-05 4.19855e-04 5.56242e-04 8.71717e-02
4.71105e+00 7.69230e+00 1.40737e-04 7.31665e-04 7.53797e-04 1.32328e-01
4.72864e+00 7.69230e+00 2.56277e-04 1.24540e-03 1.03101e-03 1.97189e-01
4.74623e+00 7.69230e+00 4.54504e-04 2.06910e-03 1.41756e-03 2.88760e-01
4.76381e+00 7.69230e+00 7.83668e-04 3.34969e-03 1.95128e-03 4.15692e-01
4.78140e+00 7.69230e+00 1.31147e-03 5.27541e-03 2.67963e-03 5.88546e-01
4.79899e+00 7.69230e+00 2.12258e-03 8.05522e-03 3.65604e-03 8.18951e-01
4.81658e+00 7.69230e+00 3.31108e-03 1.18866e-02 4.93817e-03 1.11867e+00
4.83417e+00 7.69230e+00 4.97575e-03 1.69390e-02 6.59371e-03 1.49644e+00
4.85175e+00 7.69230e+00 7.19874e-03 2.32907e-02 8.69357e-03 1.95359e+00
4.86934e+00 7.69230e+00 1.00149e-02 3.08542e-02 1.13059e-02 2.47976e+00
4.88693e+00 7.69230e+00 1.33569e-02 3.92558e-02 1.44739e-02 3.04497e+00
4.90452e+00 7.69230e+00 1.70082e-02 4.77683e-02 1.81991e-02 3.59580e+00
4.92211e+00 7.69230e+00 2.06726e-02 5.56227e-02 2.24718e-02 4.07314e+00
4.93969e+00 7.69230e+00 2.41842e-02 6.26455e-02 2.73678e-02 4.44690e+00
4.95728e+00 7.69230e+00 2.74640e-02 6.90084e-02 3.30338e-02 4.70149e+00
4.97487e+00 7.69230e+00 3.04979e-02 7.51185e-02 3.96853e-02 4.83079e+00
4.99246e+00 7.69230e+00 3.33402e-02 8.16126e-02 4.76508e-02 4.83728e+00
5.01005e+00 7.69230e+00 3.61041e-02 8.93481e-02 5.74112e-02 4.73040e+00
5.02763e+00 7.69230e+00 3.89413e-02 9.89368e-02 6.94090e-02 4.53490e+00
5.04522e+00 7.69230e+00 4.20491e-02 1.10732e-01 8.39675e-02 4.28399e+00
5.06281e+00 7.69230e+00 4.56855e-02 1.25179e-01 1.01319e-01 4.00713e+00
5.08040e+00 7.69230e+00 5.02066e-02 1.42889e-01 1.21555e-01 3.72800e+00
5.09799e+00 7.69230e+00 5.61234e-02 1.64688e-01 1.44510e-01 3.46464e+00
5.11557e+00 7.69230e+00 6.41296e-02 1.91599e-01 1.69696e-01 3.22874e+00
5.13316e+00 7.69230e+00 7.48503e-02 2.24452e-01 1.96749e-01 3.01958e+00
5.15075e+00 7.69230e+00 8.90083e-02 2.63841e-01 2.25207e-01 2.83394e+00
5.16834e+00 7.69230e+00 1.07630e-01 3.10186e-01 2.54400e-01 2.66924e+00
5.18592e+00 7.69230e+00 1.32138e-01 3.63494e-01 2.83367e-01 2.52359e+00
5.20351e+00 7.69230e+00 1.64596e-01 4.23239e-01 3.10886e-01 2.39538e+00
5.22110e+00 7.69230e+00 2.07607e-01 4.88687e-01 3.35711e-01 2.28274e+00
5.23869e+00 7.69230e+00 2.63954e-01 5.60468e-01 3.57243e-01 2.18217e+00
5.25628e+00 7.69230e+00 3.36693e-01 6.39728e-01 3.75021e-01 2.09065e+00
5.27386e+00 7.69230e+00 4.28850e-01 7.27979e-01 3.88609e-01 2.00577e+00
5.29145e+00 7.69230e+00 5.43055e-01 8.27428e-01 3.97610e-01 1.92543e+00
5.30904e+00 7.69230e+00 6.80383e-01 9.40785e-01 4.01635e-01 1.84799e+00
5.32663e+00 7.69230e+00 8.41603e-01 1.06987e+00 4.00767e-01 1.77220e+00
5.34422e+00 7.69230e+00 1.02806e+00 1.21463e+00 3.95538e-01 1.69718e+00
5.36180e+00 7.69230e+00 1.24003e+00 1.37388e+00 3.86497e-01 1.62218e+00
5.37939e+00 7.69230e+00 1.47661e+00 1.54522e+00 3.74144e-01 1.54639e+00
5.39698e+00 7.69230e+00 1.73429e+00 1.72409e+00 3.58945e-01 1.46919e+00
5.41457e+00 7.69230e+00 2.00684e+00 1.90410e+00 3.41426e-01 1.39033e+00
5.43216e+00 7.69230e+00 2.28594e+00 2.08012e+00 3.22771e-01 1.31176e+00
5.44974e+00 7.69230e+00 2.56040e+00 2.24727e+00 3.04231e-01 1.23588e+00
5.46733e+00 7.69230e+00 2.81594e+00 2.39986e+00 2.86765e-01 1.16442e+00
5.48492e+00 7.69230e+00 3.03432e+00 2.53084e+00 2.71149e-01 1.09881e+00
5.50251e+00 7.69230e+00 3.19469e+00 2.63227e+00 2.58002e-01 1.04015e+00
5.52010e+00 7.69230e+00 3.28602e+00 2.69950e+00 2.47786e-01 9.88915e-01
5.53768e+00 7.69230e+00 3.32836e+00 2.73872e+00 2.40770e-01 9.44574e-01
5.55527e+00 7.69230e+00 3.34943e+00 2.75858e+00 2.37305e-01 9.06561e-01
5.57286e+00 7.69230e+00 3.37797e+00 2.76791e+00 2.37963e-01 8.74605e-01
5.59045e+00 7.69230e+00 3.44414e+00 2.77558e+00 2.43643e-01 8.48611e-01
5.60804e+00 7.69230e+00 3.58178e+00 2.79036e+00 2.55725e-01 8.28689e-01
5.62562e+00 7.69230e+00 3.81169e+00 2.81532e+00 2.74739e-01 8.15129e-01
5.64321e+00 7.69230e+00 4.13904e+00 2.84719e+00 2.99849e-01 8.08413e-01
5.66080e+00 7.69230e+00 4.57378e+00 2.88243e+00 3.29942e-01 8.09385e-01
5.67839e+00 7.69230e+00 5.13242e+00 2.91743e+00 3.63378e-01 8.19329e-01
5.69598e+00 7.69230e+00 5.83885e+00 2.94840e+00 3.97665e-01 8.40148e-01
5.71356e+00 7.69230e+00 6.72361e+00 2.97177e+00 4.29484e-01 8.74326e-01
5.73115e+00 7.69230e+00 7.81161e+00 2.98812e+00 4.56956e-01 9.23075e-01
5.74874e+00 7.69230e+00 9.11739e+00 2.99998e+00 4.79063e-01 9.87291e-01
5.76633e+00 7.69230e+00 1.06466e+01 3.00982e+00 4.94794e-01 1.06874e+00
5.78391e+00 7.69230e+00 1.23866e+01 3.02009e+00 5.03138e-01 1.17013e+00
5.80150e+00 7.69230e+00 1.43005e+01 3.03331e+00 5.03155e-01 1.29560e+00
5.81909e+00 7.69230e+00 1.63299e+01 3.05224e+00 4.94759e-01 1.44900e+00
5.83668e+00 7.69230e+00 1.84506e+01 3.08026e+00 4.80265e-01 1.62941e+00
5.85427e+00 7.69230e+00 2.06430e+01 3.12129e+00 4.62268e-01 1.83281e+00
5.87185e+00 7.69230e+00 2.28802e+01 3.17994e+00 4.43057e-01 2.05144e+00
5.88944e+00 7.69230e+00 2.51306e+01 3.26206e+00 4.24538e-01 2.27307e+00
5.90703e+00 7.69230e+00 2.73490e+01 3.37492e+00 4.08322e-01 2.47936e+00
5.92462e+00 7.69230e+00 2.94803e+01 3.52362e+00 3.94857e-01 2.65403e+00
5.94221e+00 7.69230e+00 3.14584e+01 3.70935e+00 3.83394e-01 2.78867e+00
5.95979e+00 7.69230e+00 3.32025e+01 3.93426e+00 3.73254e-01 2.87577e+00
5.97738e+00 7.69230e+00 3.46210e+01 4.20246e+00 3.63850e-01 2.90864e+00
5.99497e+00 7.69230e+00 3.56079e+01 4.51951e+00 3.54679e-01 2.88154e+00
6.01256e+00 7.69230e+00 3.60579e+01 4.89291e+00 3.45367e-01 2.79257e+00
6.03015e+00 7.69230e+00 3.59360e+01 5.32830e+00 3.36354e-01 2.65978e+00
6.04773e+00 7.69230e+00 3.52543e+01 5.82989e+00 3.28473e-01 2.50940e+00
6.06532e+00 7.69230e+00 3.40336e+01 6.40351e+00 3.22506e-01 2.36292e+00
6.08291e+00 7.69230e+00 3.23049e+01 7.05474e+00 3.19261e-01 2.23752e+00
6.10050e+00 7.69230e+00 3.01105e+01 7.78987e+00 3.19643e-01 2.14722e+00
6.11809e+00 7.69230e+00 2.75075e+01 8.61203e+00 3.24882e-01 2.09981e+00
6.13567e+00 7.69230e+00 2.45753e+01 9.50821e+00 3.37007e-01 2.08547e+00
6.15326e+00 7.69230e+00 2.14049e+01 1.04547e+01 3.59036e-01 2.09280e+00
6.17085e+00 7.69230e+00 1.81089e+01 1.14135e+01 3.95631e-01 2.11194e+00
6.18844e+00 7.69230e+00 1.48118e+01 1.23317e+01 4.54598e-01 2.13337e+00
6.20602e+00 7.69230e+00 1.16499e+01 1.31391e+01 5.49643e-01 2.14735e+00
6.22361e+00 7.69230e+00 8.82729e+00 1.37533e+01 6.97325e-01 2.14667e+00
6.24120e+00 7.69230e+00 6.53779e+00 1.40826e+01 9.07683e-01 2.12825e+00
6.25879e+00 7.69230e+00 4.80352e+00 1.40366e+01 1.18428e+00 2.08935e+00
6.27638e+00 7.69230e+00 3.55250e+00 1.35407e+01 1.51323e+00 2.02739e+00
6.29397e+00 7.69230e+00 2.68387e+00 1.25570e+01 1.84890e+00 1.94019e+00
6.31155e+00 7.69230e+00 2.10100e+00 1.11147e+01 2.11032e+00 1.82692e+00
6.32914e+00 7.69230e+00 1.70280e+00 9.39528e+00 2.24780e+00 1.69278e+00
6.34673e+00 7.69230e+00 1.41493e+00 7.62623e+00 2.26253e+00 1.54603e+00
6.36432e+00 7.69230e+00 1.19424e+00 5.96985e+00 2.17630e+00 1.39352e+00
6.38190e+00 7.69230e+00 1.01493e+00 4.52178e+00 2.02021e+00 1.24075e+00
6.39949e+00 7.69230e+00 8.60882e-01 3.32004e+00 1.82541e+00 1.09161e+00
6.41708e+00 7.69230e+00 7.23636e-01 2.37108e+00 1.61737e+00 9.49688e-01
6.43467e+00 7.69230e+00 6.02157e-01 1.66618e+00 1.41164e+00 8.19359e-01
6.45226e+00 7.69230e+00 4.96228e-01 1.16772e+00 1.21794e+00 7.03369e-01
6.46984e+00 7.69230e+00 4.05064e-01 8.27383e-01 1.04214e+00 6.02718e-01
6.48743e+00 7.69230e+00 3.27374e-01 6.00660e-01 8.86724e-01 5.17050e-01
6.50502e+00 7.69230e+00 2.61869e-01 4.53373e-01 7.52372e-01 4.45480e-01
6.52261e+00 7.69230e+00 2.07861e-01 3.58397e-01 6.37783e-01 3.86186e-01
6.54020e+00 7.69230e+00 1.65096e-01 2.94977e-01 5.40442e-01 3.36684e-01
6.55778e+00 7.69230e+00 1.32413e-01 2.51241e-01 4.58015e-01 2.95048e-01
6.57537e+00 7.69230e+00 1.08210e-01 2.20281e-01 3.88290e-01 2.59752e-01
6.59296e+00 7.69230e+00 9.10102e-02 1.98004e-01 3.29461e-01 2.29688e-01
6.61055e+00 7.69230e+00 7.95584e-02 1.81832e-01 2.79903e-01 2.03976e-01
6.62814e+00 7.69230e+00 7.21257e-02 1.69971e-01 2.38121e-01 1.81936e-01
6.64572e+00 7.69230e+00 6.70497e-02 1.61125e-01 2.02832e-01 1.63043e-01
6.66331e+00 7.69230e+00 6.32231e-02 1.54367e-01 1.72933e-01 1.46846e-01
6.68090e+00 7.69230e+00 5.98469e-02 1.49020e-01 1.47574e-01 1.33009e-01
6.69849e+00 7.69230e+00 5.62915e-02 1.44554e-01 1.26036e-01 1.21251e-01
6.71608e+00 7.69230e+00 5.21820e-02 1.40533e-01 1.07719e-01 1.11315e-01
6.73366e+00 7.69230e+00 4.78223e-02 1.36615e-01 9.21256e-02 1.02834e-01
6.75125e+00 7.69230e+00 4.36060e-02 1.32499e-01 7.88166e-02 9.54710e-02
6.76884e+00 7.69230e+00 3.98143e-02 1.27915e-01 6.74493e-02 8.89870e-02
6.78643e+00 7.69230e+00 3.66336e-02 1.22622e-01 5.77305e-02 8.31958e-02
6.80401e+00 7.69230e+00 3.41936e-02 1.16416e-01 4.94179e-02 7.79563e-02
6.82160e+00 7.69230e+00 3.24949e-02 1.09287e-01 4.22929e-02 7.31482e-02
6.83919e+00 7.69230e+00 3.13611e-02 1.01559e-01 3.61815e-02 6.86798e-02
6.85678e+00 7.69230e+00 3.06474e-02 9.35333e-02 3.09335e-02 6.44743e-02
6.87437e+00 7.69230e+00 3.02490e-02 8.54442e-02 2.64224e-02 6.04694e-02
6.89195e+00 7.69230e+00 3.00863e-02 7.74747e-02 2.25433e-02 5.66156e-02
6.90954e+00 7.69230e+00 3.00944e-02 6.97654e-02 1.92030e-02 5.28670e-02
6.92713e+00 7.69230e+00 3.02114e-02 6.27690e-02 1.63511e-02 4.92061e-02
6.94472e+00 7.69230e+00 3.03737e-02 5.70442e-02 1.39503e-02 4.56284e-02
6.96231e+00 7.69230e+00 3.05179e-02 5.29643e-02 1.19551e-02 4.21287e-02
6.97989e+00 7.69230e+00 3.05791e-02 5.08512e-02 1.03188e-02 3.87045e-02
6.99748e+00 7.69230e+00 3.04896e-02 5.11480e-02 8.99444e-03 3.53480e-02
7.01507e+00 7.69230e+00 3.01937e-02 5.44997e-02 7.93895e-03 3.20752e-02
7.03266e+00 7.69230e+00 2.97213e-02 6.09966e-02 7.09444e-03 2.89869e-02
7.05025e+00 7.69230e+00 2.91306e-02 7.06311e-02 6.41202e-03 2.61787e-02
7.06783e+00 7.69230e+00 2.84745e-02 8.34270e-02 5.85765e-03 2.37088e-02
7.08542e+00 7.69230e+00 2.77990e-02 9.91918e-02 5.40643e-03 2.16049e-02
7.10301e+00 7.69230e+00 2.71460e-02 1.17141e-01 5.04162e-03 1.98836e-02
7.12060e+00 7.69230e+00 2.65417e-02 1.36072e-01 4.74776e-03 1.85209e-02
7.13819e+00 7.69230e+00 2.59817e-02 1.55270e-01 4.50564e-03 1.74250e-02
7.15577e+00 7.69230e+00 2.54594e-02 1.73946e-01 4.29986e-03 1.65197e-02
7.17336e+00 7.69230e+00 2.49684e-02 1.91128e-01 4.11821e-03 1.57468e-02
7.19095e+00 7.69230e+00 2.45044e-02 2.05614e-01 3.95115e-03 1.50626e-02
7.20854e+00 7.69230e+00 2.40635e-02 2.16094e-01 3.79088e-03 1.44320e-02
7.22613e+00 7.69230e+00 2.36401e-02 2.22063e-01 3.63503e-03 1.38373e-02
7.24371e+00 7.69230e+00 2.32269e-02 2.24052e-01 3.48585e-03 1.32753e-02
7.26130e+00 7.69230e+00 2.28165e-02 2.22788e-01 3.34518e-03 1.27429e-02
7.27889e+00 7.69230e+00 2.24025e-02 2.19047e-01 3.21481e-03 1.22383e-02
7.29648e+00 7.69230e+00 2.19783e-02 2.13580e-01 3.09630e-03 1.17599e-02
7.31407e+00 7.69230e+00 2.15389e-02 2.07050e-01 2.99080e-03 1.13062e-02
7.33165e+00 7.69230e+00 2.10881e-02 1.99830e-01 2.89699e-03 1.08754e-02
7.34924e+00 7.69230e+00 2.06326e-02 1.92139e-01 2.81268e-03 1.04651e-02
7.36683e+00 7.69230e+00 2.01786e-02 1.84166e-01 2.73629e-03 1.00739e-02
7.38442e+00 7.69230e+00 1.97315e-02 1.76060e-01 2.66651e-03 9.70029e-03
7.40200e+00 7.69230e+00 1.92963e-02 1.67944e-01 2.60235e-03 9.34334e-03
7.41959e+00 7.69230e+00 1.88757e-02 1.59900e-01 2.54290e-03 9.00171e-03
7.43718e+00 7.69230e+00 1.84693e-02 1.51993e-01 2.48749e-03 8.67507e-03
7.45477e+00 7.69230e+00 1.80763e-02 1.44268e-01 2.43554e-03 8.36305e-03
7.47236e+00 7.69230e+00 1.76958e-02 1.36754e-01 2.38658e-03 8.06532e-03
7.48994e+00 7.69230e+00 1.73275e-02 1.29477e-01 2.34027e-03 7.78180e-03
7.50753e+00 7.69230e+00 1.69705e-02 1.22440e-01 2.29626e-03 7.51200e-03
7.52512e+00 7.69230e+00 1.66246e-02 1.15655e-01 2.25430e-03 7.25579e-03
7.54271e+00 7.69230e+00 1.62892e-02 1.09125e-01 2.21413e-03 7.01275e-03
7.56030e+00 7.69230e+00 1.59638e-02 1.02852e-01 2.17553e-03 6.78258e-03
7.57788e+00 7.69230e+00 1.56483e-02 9.68347e-02 2.13834e-03 6.56527e-03
7.59547e+00 7.69230e+00 1.53422e-02 9.10580e-02 2.10237e-03 6.36052e-03
7.61306e+00 7.69230e+00 1.50453e-02 8.55167e-02 2.06753e-03 6.16846e-03
7.63065e+00 7.69230e+00 1.47574e-02 8.02081e-02 2.03373e-03 5.98837e-03
7.64824e+00 7.69230e+00 1.44778e-02 7.51303e-02 2.00089e-03 5.81926e-03
7.66582e+00 7.69230e+00 1.42061e-02 7.02805e-02 1.96897e-03 5.66053e-03
7.68341e+00 7.69230e+00 1.39419e-02 6.56452e-02 1.93791e-03 5.51148e-03
7.70100e+00 7.69230e+00 1.36849e-02 6.12174e-02 1.90769e-03 5.37194e-03
7.71859e+00 7.69230e+00 1.34350e-02 5.69905e-02 1.87828e-03 5.24154e-03
7.73618e+00 7.69230e+00 1.31919e-02 5.29691e-02 1.84965e-03 5.11931e-03
7.75376e+00 7.69230e+00 1.29556e-02 4.91581e-02 1.82175e-03 5.00440e-03
7.77135e+00 7.69230e+00 1.27257e-02 4.55517e-02 1.79453e-03 4.89599e-03
7.78894e+00 7.69230e+00 1.25024e-02 4.21473e-02 1.76798e-03 4.79361e-03
7.80653e+00 7.69230e+00 1.22857e-02 3.89378e-02 1.74209e-03 4.69688e-03
7.82412e+00 7.69230e+00 1.20755e-02 3.59246e-02 1.71682e-03 4.60535e-03
7.84170e+00 7.69230e+00 1.18717e-02 3.31193e-02 1.69215e-03 4.51841e-03
7.85929e+00 7.69230e+00 1.16737e-02 3.05233e-02 1.66801e-03 4.43543e-03
7.87688e+00 7.69230e+00 1.14815e-02 2.81379e-02 1.64439e-03 4.35605e-03
7.89447e+00 7.69230e+00 1.12951e-02 2.59591e-02 1.62125e-03 4.27992e-03
7.91206e+00 7.69230e+00 1.11145e-02 2.39801e-02 1.59859e-03 4.20679e-03
7.92964e+00 7.69230e+00 1.09396e-02 2.21827e-02 1.57638e-03 4.13653e-03
7.94723e+00 7.69230e+00 1.07698e-02 2.05423e-02 1.55461e-03 4.06895e-03
7.96482e+00 7.69230e+00 1.06050e-02 1.90412e-02 1.53327e-03 4.00404e-03
7.98241e+00 7.69230e+00 1.04450e-02 1.76638e-02 1.51237e-03 3.94181e-03
8.00000e+00 7.69230e+00 1.02900e-02 1.63969e-02 1.49189e-03 3.88229e-03
4.50000e+00 8.23076e+00 2.98629e-08 3.77906e-07 2.63439e-05 2.85152e-04
4.51758e+00 8.23076e+00 6.47979e-08 7.66580e-07 3.72414e-05 4.90960e-04
4.53517e+00 8.23076e+00 1.38029e-07 1.52000e-06 5.05266e-05 8.60474e-04
4.55276e+00 8.23076e+00 2.89546e-07 2.95888e-06 6.65512e-05 1.52076e-03
4.57035e+00 8.23076e+00 5.99988e-07 5.67824e-06 8.60238e-05 2.68635e-03
4.58793e+00 8.23076e+00 1.23097e-06 1.07787e-05 1.10225e-04 4.69956e-03
4.60552e+00 8.23076e+00 2.50853e-06 2.03215e-05 1.41434e-04 8.07349e-03
4.62311e+00 8.23076e+00 5.07813e-06 3.80847e-05 1.82864e-04 1.35464e-02
4.64070e+00 8.23076e+00 1.01862e-05 7.07896e-05 2.38394e-04 2.22347e-02
4.65829e+00 8.23076e+00 2.01850e-05 1.30138e-04 3.13491e-04 3.57580e-02
4.67587e+00 8.23076e+00 3.93654e-05 2.35803e-04 4.16040e-04 5.63840e-02
4.69346e+00 8.23076e+00 7.53204e-05 4.19905e-04 5.57928e-04 8.72487e-02
4.71105e+00 8.23076e+00 1.40735e-04 7.31744e-04 7.56707e-04 1.32437e-01
4.72864e+00 8.23076e+00 2.56275e-04 1.24552e-03 1.03593e-03 1.97333e-01
4.74623e+00 8.23076e+00 4.54503e-04 2.06929e-03 1.42571e-03 2.88938e-01
4.76381e+00 8.23076e+00 7.83670e-04 3.34998e-03 1.96439e-03 4.15900e-01
4.78140e+00 8.23076e+00 1.31148e-03 5.27586e-03 2.70018e-03 5.88781e-01
4.79899e+00 8.23076e+00 2.12260e-03 8.05589e-03 3.68732e-03 8.19217e-01
4.81658e+00 8.23076e+00 3.31113e-03 1.18876e-02 4.98434e-03 1.11900e+00
4.83417e+00 8.23076e+00 4.97587e-03 1.69404e-02 6.65995e-03 1.49689e+00
4.85175e+00 8.23076e+00 7.19896e-03 2.32928e-02 8.78627e-03 1.95424e+00
4.86934e+00 8.23076e+00 1.00153e-02 3.08570e-02 1.14326e-02 2.48070e+00
4.88693e+00 8.23076e+00 1.33575e-02 3.92597e-02 1.46430e-02 3.04629e+00
4.90452e+00 8.23076e+00 1.70089e-02 4.77734e-02 1.84191e-02 3.59750e+00
4.92211e+00 8.23076e+00 2.06736e-02 5.56292e-02 2.27511e-02 4.07520e+00
4.93969e+00 8.23076e+00 2.41854e-02 6.26535e-02 2.77147e-02 4.44926e+00
4.95728e+00 8.23076e+00 2.74658e-02 6.90182e-02 3.34565e-02 4.70408e+00
4.97487e+00 8.23076e+00 3.05008e-02 7.51306e-02 4.01915e-02 4.83355e+00
4.99246e+00 8.23076e+00 3.33449e-02 8.16277e-02 4.82473e-02 4.84018e+00
5.01005e+00 8.23076e+00 3.61120e-02 8.93675e-02 5.81025e-02 4.73342e+00
5.02763e+00 8.23076e+00 3.89533e-02 9.89617e-02 7.01964e-02 4.53808e+00
5.04522e+00 8.23076e+00 4.20662e-02 1.10763e-01 8.48482e-02 4.28746e+00
5.06281e+00 8.23076e+00 4.57081e-02 1.25217e-01 1.02285e-01 4.01108e+00
5.08040e+00 8.23076e+00 5.02347e-02 1.42931e-01 1.22594e-01 3.73269e+00
5.09799e+00 8.23076e+00 5.61561e-02 1.64731e-01 1.45605e-01 3.47035e+00
5.11557e+00 8.23076e+00 6.41648e-02 1.91637e-01 1.70829e-01 3.23579e+00
5.13316e+00 8.23076e+00 7.48847e-02 2.24470e-01 1.97899e-01 3.02817e+00
5.15075e+00 8.23076e+00 8.90365e-02 2.63819e-01 2.26355e-01 2.84417e+00
5.16834e+00 8.23076e+00 1.07643e-01 3.10091e-01 2.55526e-01 2.68110e+00
5.18592e+00 8.23076e+00 1.32121e-01 3.63277e-01 2.84452e-01 2.53705e+00
5.20351e+00 8.23076e+00 1.64525e-01 4.22829e-01 3.11918e-01 2.41036e+00
5.22110e+00 8.23076e+00 2.07443e-01 4.87992e-01 3.36687e-01 2.29917e+00
5.23869e+00 8.23076e+00 2.63638e-01 5.59377e-01 3.58175e-01 2.19999e+00
5.25628e+00 8.23076e+00 3.36142e-01 6.38114e-01 3.75943e-01 2.10983e+00
5.27386e+00 8.23076e+00 4.27945e-01 7.25692e-01 3.89572e-01 2.02630e+00
5.29145e+00 8.23076e+00 5.41640e-01 8.24293e-01 3.98687e-01 1.94730e+00
5.30904e+00 8.23076e+00 6.78260e-01 9.36595e-01 4.02917e-01 1.87122e+00
5.32663e+00 8.23076e+00 8.38537e-01 1.06439e+00 4.02363e-01 1.79675e+00
5.34422e+00 8.23076e+00 1.02378e+00 1.20761e+00 3.97574e-01 1.72296e+00
5.36180e+00 8.23076e+00 1.23426e+00 1.36505e+00 3.89113e-01 1.64901e+00
5.37939e+00 8.23076e+00 1.46905e+00 1.53434e+00 3.77489e-01 1.57405e+00
5.39698e+00 8.23076e+00 1.72470e+00 1.71098e+00 3.63173e-01 1.49740e+00
5.41457e+00 8.23076e+00 1.99504e+00 1.88865e+00 3.46680e-01 1.41877e+00
5.43216e+00 8.23076e+00 2.27183e+00 2.06229e+00 3.29107e-01 1.34015e+00
5.44974e+00 8.23076e+00 2.54394e+00 2.22705e+00 3.11624e-01 1.26404e+00
5.46733e+00 8.23076e+00 2.79717e+00 2.37731e+00 2.95136e-01 1.19223e+00
5.48492e+00 8.23076e+00 3.01339e+00 2.50609e+00 2.80397e-01 1.12622e+00
5.50251e+00 8.23076e+00 3.17188e+00 2.60553e+00 2.68020e-01 1.06717e+00
