EUVI-A filters optically thin plasma response: [log K] [log cm-3] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26]
0 0.0 2 0 4
200 14
logT logNe 171 195 284 304
6.13567e+00 9.30769e+00 1.65269e+01 1.98466e+01 1.05410e+00 6.41607e+00
6.15326e+00 9.30769e+00 1.46069e+01 2.12954e+01 1.11425e+00 6.41940e+00
6.17085e+00 9.30769e+00 1.25322e+01 2.27229e+01 1.21950e+00 6.46205e+00
6.18844e+00 9.30769e+00 1.03903e+01 2.40547e+01 1.39304e+00 6.51530e+00
6.20602e+00 9.30769e+00 8.28056e+00 2.51971e+01 1.67577e+00 6.55021e+00
6.22361e+00 9.30769e+00 6.35245e+00 2.60268e+01 2.11684e+00 6.54517e+00
6.24120e+00 9.30769e+00 4.75370e+00 2.63818e+01 2.74534e+00 6.49034e+00
6.25879e+00 9.30769e+00 3.51689e+00 2.60993e+01 3.57101e+00 6.37679e+00
6.27638e+00 9.30769e+00 2.60614e+00 2.50435e+01 4.55164e+00 6.19592e+00
6.29397e+00 9.30769e+00 1.95996e+00 2.31413e+01 5.55069e+00 5.94032e+00
6.31155e+00 9.30769e+00 1.51494e+00 2.04394e+01 6.32701e+00 5.60649e+00
6.32914e+00 9.30769e+00 1.20374e+00 1.72640e+01 6.73359e+00 5.20922e+00
6.34673e+00 9.30769e+00 9.76387e-01 1.40234e+01 6.77508e+00 4.77280e+00
6.36432e+00 9.30769e+00 8.03091e-01 1.10039e+01 6.51682e+00 4.31746e+00
6.38190e+00 9.30769e+00 6.65727e-01 8.37059e+00 6.05142e+00 3.85944e+00
6.39949e+00 9.30769e+00 5.52742e-01 6.18595e+00 5.47133e+00 3.41041e+00
6.41708e+00 9.30769e+00 4.57429e-01 4.45717e+00 4.85212e+00 2.98117e+00
6.43467e+00 9.30769e+00 3.76959e-01 3.16601e+00 4.23972e+00 2.58494e+00
6.45226e+00 9.30769e+00 3.09361e-01 2.24574e+00 3.66282e+00 2.23025e+00
6.46984e+00 9.30769e+00 2.52850e-01 1.61161e+00 3.13878e+00 1.92057e+00
6.48743e+00 9.30769e+00 2.05734e-01 1.18515e+00 2.67507e+00 1.65527e+00
6.50502e+00 9.30769e+00 1.66615e-01 9.05754e-01 2.27377e+00 1.43212e+00
6.52261e+00 9.30769e+00 1.34586e-01 7.24386e-01 1.93105e+00 1.24600e+00
6.54020e+00 9.30769e+00 1.09137e-01 6.02586e-01 1.63943e+00 1.08968e+00
6.55778e+00 9.30769e+00 8.94839e-02 5.18149e-01 1.39199e+00 9.57522e-01
6.57537e+00 9.30769e+00 7.47179e-02 4.58041e-01 1.18221e+00 8.44983e-01
6.59296e+00 9.30769e+00 6.40504e-02 4.14469e-01 1.00476e+00 7.48757e-01
6.61055e+00 9.30769e+00 5.68216e-02 3.82473e-01 8.54859e-01 6.66185e-01
6.62814e+00 9.30769e+00 5.20399e-02 3.58672e-01 7.28173e-01 5.95198e-01
6.64572e+00 9.30769e+00 4.86986e-02 3.40675e-01 6.20973e-01 5.34193e-01
6.66331e+00 9.30769e+00 4.61024e-02 3.26751e-01 5.30023e-01 4.81774e-01
6.68090e+00 9.30769e+00 4.37356e-02 3.15637e-01 4.52813e-01 4.36901e-01
6.69849e+00 9.30769e+00 4.11848e-02 3.06333e-01 3.87198e-01 3.98704e-01
6.71608e+00 9.30769e+00 3.82080e-02 2.98014e-01 3.31380e-01 3.66370e-01
6.73366e+00 9.30769e+00 3.50346e-02 2.89954e-01 2.83832e-01 3.38724e-01
6.75125e+00 9.30769e+00 3.19537e-02 2.81486e-01 2.43204e-01 3.14682e-01
6.76884e+00 9.30769e+00 2.91724e-02 2.72017e-01 2.08453e-01 2.93467e-01
6.78643e+00 9.30769e+00 2.68283e-02 2.61010e-01 1.78687e-01 2.74477e-01
6.80401e+00 9.30769e+00 2.50166e-02 2.48010e-01 1.53173e-01 2.57256e-01
6.82160e+00 9.30769e+00 2.37382e-02 2.32986e-01 1.31257e-01 2.41416e-01
6.83919e+00 9.30769e+00 2.28663e-02 2.16638e-01 1.12421e-01 2.26671e-01
6.85678e+00 9.30769e+00 2.22966e-02 1.99615e-01 9.62194e-02 2.12781e-01
6.87437e+00 9.30769e+00 2.19536e-02 1.82427e-01 8.22713e-02 1.99551e-01
6.89195e+00 9.30769e+00 2.17803e-02 1.65473e-01 7.02618e-02 1.86825e-01
6.90954e+00 9.30769e+00 2.17304e-02 1.49058e-01 5.99082e-02 1.74458e-01
6.92713e+00 9.30769e+00 2.17620e-02 1.34151e-01 5.10581e-02 1.62387e-01
6.94472e+00 9.30769e+00 2.18340e-02 1.21944e-01 4.35987e-02 1.50586e-01
6.96231e+00 9.30769e+00 2.19061e-02 1.13236e-01 3.73914e-02 1.39030e-01
6.97989e+00 9.30769e+00 2.19378e-02 1.08713e-01 3.22936e-02 1.27704e-01
6.99748e+00 9.30769e+00 2.18873e-02 1.09321e-01 2.81611e-02 1.16580e-01
7.01507e+00 9.30769e+00 2.17197e-02 1.16427e-01 2.48617e-02 1.05709e-01
7.03266e+00 9.30769e+00 2.14529e-02 1.30218e-01 2.22171e-02 9.54320e-02
7.05025e+00 9.30769e+00 2.11220e-02 1.50666e-01 2.00764e-02 8.60703e-02
7.06783e+00 9.30769e+00 2.07596e-02 1.77815e-01 1.83341e-02 7.78197e-02
7.08542e+00 9.30769e+00 2.03945e-02 2.11252e-01 1.69131e-02 7.07715e-02
7.10301e+00 9.30769e+00 2.00539e-02 2.49319e-01 1.57614e-02 6.49785e-02
7.12060e+00 9.30769e+00 1.97533e-02 2.89475e-01 1.48309e-02 6.03604e-02
7.13819e+00 9.30769e+00 1.94830e-02 3.30212e-01 1.40622e-02 5.66235e-02
7.15577e+00 9.30769e+00 1.92314e-02 3.69854e-01 1.34079e-02 5.35250e-02
7.17336e+00 9.30769e+00 1.89873e-02 4.06340e-01 1.28303e-02 5.08802e-02
7.19095e+00 9.30769e+00 1.87410e-02 4.37107e-01 1.23001e-02 4.85522e-02
7.20854e+00 9.30769e+00 1.84827e-02 4.59365e-01 1.17935e-02 4.64321e-02
7.22613e+00 9.30769e+00 1.82083e-02 4.72036e-01 1.13031e-02 4.44609e-02
7.24371e+00 9.30769e+00 1.79185e-02 4.76250e-01 1.08353e-02 4.26201e-02
7.26130e+00 9.30769e+00 1.76132e-02 4.73555e-01 1.03955e-02 4.08929e-02
7.27889e+00 9.30769e+00 1.72923e-02 4.65596e-01 9.98896e-03 3.92687e-02
7.29648e+00 9.30769e+00 1.69552e-02 4.53976e-01 9.62017e-03 3.77379e-02
7.31407e+00 9.30769e+00 1.66012e-02 4.40097e-01 9.29249e-03 3.62924e-02
7.33165e+00 9.30769e+00 1.62354e-02 4.24758e-01 9.00166e-03 3.49246e-02
7.34924e+00 9.30769e+00 1.58638e-02 4.08419e-01 8.74070e-03 3.36248e-02
7.36683e+00 9.30769e+00 1.54922e-02 3.91481e-01 8.50455e-03 3.23875e-02
7.38442e+00 9.30769e+00 1.51252e-02 3.74263e-01 8.28905e-03 3.12070e-02
7.40200e+00 9.30769e+00 1.47674e-02 3.57024e-01 8.09103e-03 3.00794e-02
7.41959e+00 9.30769e+00 1.44211e-02 3.39937e-01 7.90758e-03 2.89998e-02
7.43718e+00 9.30769e+00 1.40865e-02 3.23142e-01 7.73661e-03 2.79673e-02
7.45477e+00 9.30769e+00 1.37627e-02 3.06732e-01 7.57632e-03 2.69806e-02
7.47236e+00 9.30769e+00 1.34495e-02 2.90772e-01 7.42525e-03 2.60389e-02
7.48994e+00 9.30769e+00 1.31466e-02 2.75314e-01 7.28234e-03 2.51419e-02
7.50753e+00 9.30769e+00 1.28535e-02 2.60364e-01 7.14650e-03 2.42881e-02
7.52512e+00 9.30769e+00 1.25699e-02 2.45950e-01 7.01697e-03 2.34773e-02
7.54271e+00 9.30769e+00 1.22953e-02 2.32079e-01 6.89293e-03 2.27081e-02
7.56030e+00 9.30769e+00 1.20294e-02 2.18753e-01 6.77371e-03 2.19797e-02
7.57788e+00 9.30769e+00 1.17721e-02 2.05970e-01 6.65882e-03 2.12920e-02
7.59547e+00 9.30769e+00 1.15228e-02 1.93698e-01 6.54768e-03 2.06443e-02
7.61306e+00 9.30769e+00 1.12815e-02 1.81926e-01 6.43998e-03 2.00370e-02
7.63065e+00 9.30769e+00 1.10479e-02 1.70648e-01 6.33544e-03 1.94678e-02
7.64824e+00 9.30769e+00 1.08215e-02 1.59861e-01 6.23386e-03 1.89336e-02
7.66582e+00 9.30769e+00 1.06020e-02 1.49558e-01 6.13512e-03 1.84323e-02
7.68341e+00 9.30769e+00 1.03889e-02 1.39710e-01 6.03897e-03 1.79618e-02
7.70100e+00 9.30769e+00 1.01821e-02 1.30303e-01 5.94541e-03 1.75214e-02
7.71859e+00 9.30769e+00 9.98148e-03 1.21323e-01 5.85435e-03 1.71101e-02
7.73618e+00 9.30769e+00 9.78675e-03 1.12779e-01 5.76563e-03 1.67246e-02
7.75376e+00 9.30769e+00 9.59793e-03 1.04682e-01 5.67918e-03 1.63622e-02
7.77135e+00 9.30769e+00 9.41473e-03 9.70198e-02 5.59481e-03 1.60202e-02
7.78894e+00 9.30769e+00 9.23725e-03 8.97863e-02 5.51248e-03 1.56971e-02
7.80653e+00 9.30769e+00 9.06554e-03 8.29671e-02 5.43216e-03 1.53916e-02
7.82412e+00 9.30769e+00 8.89951e-03 7.65648e-02 5.35376e-03 1.51022e-02
7.84170e+00 9.30769e+00 8.73900e-03 7.06041e-02 5.27719e-03 1.48270e-02
7.85929e+00 9.30769e+00 8.58362e-03 6.50876e-02 5.20224e-03 1.45640e-02
7.87688e+00 9.30769e+00 8.43335e-03 6.00182e-02 5.12886e-03 1.43120e-02
7.89447e+00 9.30769e+00 8.28815e-03 5.53879e-02 5.05697e-03 1.40698e-02
7.91206e+00 9.30769e+00 8.14803e-03 5.11819e-02 4.98652e-03 1.38366e-02
7.92964e+00 9.30769e+00 8.01284e-03 4.73617e-02 4.91749e-03 1.36121e-02
7.94723e+00 9.30769e+00 7.88214e-03 4.38749e-02 4.84977e-03 1.33956e-02
7.96482e+00 9.30769e+00 7.75580e-03 4.06839e-02 4.78338e-03 1.31872e-02
7.98241e+00 9.30769e+00 7.63368e-03 3.77555e-02 4.71831e-03 1.29870e-02
8.00000e+00 9.30769e+00 7.51571e-03 3.50616e-02 4.65457e-03 1.27951e-02
4.50000e+00 9.84615e+00 2.12764e-08 8.47045e-07 8.28015e-05 9.55464e-04
4.51758e+00 9.84615e+00 4.72577e-08 1.71107e-06 1.17080e-04 1.64559e-03
4.53517e+00 9.84615e+00 1.02511e-07 3.38122e-06 1.58933e-04 2.88655e-03
4.55276e+00 9.84615e+00 2.18026e-07 6.56352e-06 2.09552e-04 5.10782e-03
4.57035e+00 9.84615e+00 4.56380e-07 1.25663e-05 2.71316e-04 9.03640e-03
4.58793e+00 9.84615e+00 9.42922e-07 2.38065e-05 3.48510e-04 1.58351e-02
4.60552e+00 9.84615e+00 1.93000e-06 4.48042e-05 4.48761e-04 2.72513e-02
4.62311e+00 9.84615e+00 3.91574e-06 8.38325e-05 5.82879e-04 4.58057e-02
4.64070e+00 9.84615e+00 7.85905e-06 1.55592e-04 7.63969e-04 7.53185e-02
4.65829e+00 9.84615e+00 1.55634e-05 2.85642e-04 1.01054e-03 1.21347e-01
4.67587e+00 9.84615e+00 3.03078e-05 5.16906e-04 1.34931e-03 1.91698e-01
4.69346e+00 9.84615e+00 5.78796e-05 9.19376e-04 1.82048e-03 2.97199e-01
4.71105e+00 9.84615e+00 1.07932e-04 1.60035e-03 2.48339e-03 4.52016e-01
4.72864e+00 9.84615e+00 1.96164e-04 2.72115e-03 3.41801e-03 6.74866e-01
4.74623e+00 9.84615e+00 3.47239e-04 4.51656e-03 4.72699e-03 9.90140e-01
4.76381e+00 9.84615e+00 5.97609e-04 7.30559e-03 6.54112e-03 1.42802e+00
4.78140e+00 9.84615e+00 9.98260e-04 1.14969e-02 9.02410e-03 2.02541e+00
4.79899e+00 9.84615e+00 1.61269e-03 1.75442e-02 1.23588e-02 2.82300e+00
4.81658e+00 9.84615e+00 2.51105e-03 2.58767e-02 1.67398e-02 3.86204e+00
4.83417e+00 9.84615e+00 3.76648e-03 3.68628e-02 2.23925e-02 5.17340e+00
4.85175e+00 9.84615e+00 5.43888e-03 5.06736e-02 2.95481e-02 6.76246e+00
4.86934e+00 9.84615e+00 7.55190e-03 6.71194e-02 3.84196e-02 8.59390e+00
4.88693e+00 9.84615e+00 1.00518e-02 8.53896e-02 4.91225e-02 1.05641e+01
4.90452e+00 9.84615e+00 1.27729e-02 1.03904e-01 6.16139e-02 1.24876e+01
4.92211e+00 9.84615e+00 1.54909e-02 1.20991e-01 7.58061e-02 1.41581e+01
4.93969e+00 9.84615e+00 1.80795e-02 1.36269e-01 9.19160e-02 1.54696e+01
4.95728e+00 9.84615e+00 2.04781e-02 1.50105e-01 1.10404e-01 1.63665e+01
4.97487e+00 9.84615e+00 2.26741e-02 1.63377e-01 1.31965e-01 1.68257e+01
4.99246e+00 9.84615e+00 2.47053e-02 1.77457e-01 1.57678e-01 1.68547e+01
5.01005e+00 9.84615e+00 2.66521e-02 1.94194e-01 1.89134e-01 1.64853e+01
5.02763e+00 9.84615e+00 2.86254e-02 2.14906e-01 2.27781e-01 1.58040e+01
5.04522e+00 9.84615e+00 3.07719e-02 2.40353e-01 2.74660e-01 1.49275e+01
5.06281e+00 9.84615e+00 3.32813e-02 2.71493e-01 3.30530e-01 1.39594e+01
5.08040e+00 9.84615e+00 3.64122e-02 3.09639e-01 3.95724e-01 1.29832e+01
5.09799e+00 9.84615e+00 4.05331e-02 3.56574e-01 4.69785e-01 1.20620e+01
5.11557e+00 9.84615e+00 4.61407e-02 4.14503e-01 5.51250e-01 1.12371e+01
5.13316e+00 9.84615e+00 5.36707e-02 4.85205e-01 6.39019e-01 1.05060e+01
5.15075e+00 9.84615e+00 6.36215e-02 5.69946e-01 7.31645e-01 9.85767e+00
5.16834e+00 9.84615e+00 7.67013e-02 6.69625e-01 8.26968e-01 9.28308e+00
5.18592e+00 9.84615e+00 9.38914e-02 7.84256e-01 9.21848e-01 8.77578e+00
5.20351e+00 9.84615e+00 1.16608e-01 9.12718e-01 1.01226e+00 8.33023e+00
5.22110e+00 9.84615e+00 1.46630e-01 1.05345e+00 1.09407e+00 7.93989e+00
5.23869e+00 9.84615e+00 1.85842e-01 1.20782e+00 1.16531e+00 7.59231e+00
5.25628e+00 9.84615e+00 2.36297e-01 1.37830e+00 1.22449e+00 7.27678e+00
5.27386e+00 9.84615e+00 2.99995e-01 1.56816e+00 1.27016e+00 6.98480e+00
5.29145e+00 9.84615e+00 3.78634e-01 1.78216e+00 1.30103e+00 6.70888e+00
5.30904e+00 9.84615e+00 4.72807e-01 2.02615e+00 1.31583e+00 6.44323e+00
5.32663e+00 9.84615e+00 5.82901e-01 2.30399e+00 1.31517e+00 6.18348e+00
5.34422e+00 9.84615e+00 7.09718e-01 2.61548e+00 1.30143e+00 5.92649e+00
5.36180e+00 9.84615e+00 8.53353e-01 2.95785e+00 1.27704e+00 5.66963e+00
5.37939e+00 9.84615e+00 1.01312e+00 3.32573e+00 1.24419e+00 5.41005e+00
5.39698e+00 9.84615e+00 1.18663e+00 3.70891e+00 1.20488e+00 5.14557e+00
5.41457e+00 9.84615e+00 1.36970e+00 4.09318e+00 1.16095e+00 4.87535e+00
5.43216e+00 9.84615e+00 1.55684e+00 4.46726e+00 1.11496e+00 4.60669e+00
5.44974e+00 9.84615e+00 1.74066e+00 4.82035e+00 1.06946e+00 4.34856e+00
5.46733e+00 9.84615e+00 1.91178e+00 5.14007e+00 1.02650e+00 4.10757e+00
5.48492e+00 9.84615e+00 2.05824e+00 5.41114e+00 9.87910e-01 3.88926e+00
5.50251e+00 9.84615e+00 2.16633e+00 5.61648e+00 9.55307e-01 3.69802e+00
5.52010e+00 9.84615e+00 2.22829e+00 5.74678e+00 9.30077e-01 3.53625e+00
5.53768e+00 9.84615e+00 2.25528e+00 5.81741e+00 9.13301e-01 3.40279e+00
5.55527e+00 9.84615e+00 2.26320e+00 5.84921e+00 9.06285e-01 3.29665e+00
5.57286e+00 9.84615e+00 2.26845e+00 5.86332e+00 9.10887e-01 3.21812e+00
5.59045e+00 9.84615e+00 2.28766e+00 5.88099e+00 9.29767e-01 3.16856e+00
5.60804e+00 9.84615e+00 2.33831e+00 5.92335e+00 9.66698e-01 3.15054e+00
5.62562e+00 9.84615e+00 2.43065e+00 5.99840e+00 1.02271e+00 3.16396e+00
5.64321e+00 9.84615e+00 2.56714e+00 6.09941e+00 1.09485e+00 3.20566e+00
5.66080e+00 9.84615e+00 2.75266e+00 6.21932e+00 1.17945e+00 3.27373e+00
5.67839e+00 9.84615e+00 2.99579e+00 6.35121e+00 1.27180e+00 3.36757e+00
5.69598e+00 9.84615e+00 3.30986e+00 6.48794e+00 1.36543e+00 3.48773e+00
5.71356e+00 9.84615e+00 3.71282e+00 6.62265e+00 1.45230e+00 3.63581e+00
5.73115e+00 9.84615e+00 4.21654e+00 6.75563e+00 1.52799e+00 3.81477e+00
5.74874e+00 9.84615e+00 4.82648e+00 6.89064e+00 1.58992e+00 4.02871e+00
5.76633e+00 9.84615e+00 5.54527e+00 7.03181e+00 1.63536e+00 4.28363e+00
5.78391e+00 9.84615e+00 6.36864e+00 7.18366e+00 1.66137e+00 4.58774e+00
5.80150e+00 9.84615e+00 7.28302e+00 7.35161e+00 1.66500e+00 4.95298e+00
5.81909e+00 9.84615e+00 8.26689e+00 7.54108e+00 1.64548e+00 5.38927e+00
5.83668e+00 9.84615e+00 9.31495e+00 7.75666e+00 1.60878e+00 5.89007e+00
5.85427e+00 9.84615e+00 1.04245e+01 8.00382e+00 1.56178e+00 6.44075e+00
5.87185e+00 9.84615e+00 1.15898e+01 8.28943e+00 1.51064e+00 7.01886e+00
5.88944e+00 9.84615e+00 1.28041e+01 8.62296e+00 1.46064e+00 7.59301e+00
5.90703e+00 9.84615e+00 1.40541e+01 9.01607e+00 1.41640e+00 8.11972e+00
5.92462e+00 9.84615e+00 1.53190e+01 9.47585e+00 1.37901e+00 8.56015e+00
5.94221e+00 9.84615e+00 1.65666e+01 1.00008e+01 1.34565e+00 8.89050e+00
5.95979e+00 9.84615e+00 1.77529e+01 1.05889e+01 1.31367e+00 9.08725e+00
5.97738e+00 9.84615e+00 1.88251e+01 1.12393e+01 1.28062e+00 9.12759e+00
5.99497e+00 9.84615e+00 1.97168e+01 1.19496e+01 1.24428e+00 8.99082e+00
6.01256e+00 9.84615e+00 2.03559e+01 1.27179e+01 1.20303e+00 8.66796e+00
6.03015e+00 9.84615e+00 2.06999e+01 1.35450e+01 1.15930e+00 8.21519e+00
6.04773e+00 9.84615e+00 2.07277e+01 1.44340e+01 1.11738e+00 7.71474e+00
6.06532e+00 9.84615e+00 2.04231e+01 1.53897e+01 1.08091e+00 7.23264e+00
6.08291e+00 9.84615e+00 1.97759e+01 1.64158e+01 1.05328e+00 6.82082e+00
6.10050e+00 9.84615e+00 1.87855e+01 1.75169e+01 1.03784e+00 6.52076e+00
6.11809e+00 9.84615e+00 1.74680e+01 1.86926e+01 1.03860e+00 6.35480e+00
6.13567e+00 9.84615e+00 1.58678e+01 1.99193e+01 1.06145e+00 6.29222e+00
6.15326e+00 9.84615e+00 1.40429e+01 2.11626e+01 1.11496e+00 6.29830e+00
6.17085e+00 9.84615e+00 1.20670e+01 2.23752e+01 1.21243e+00 6.34357e+00
6.18844e+00 9.84615e+00 1.00240e+01 2.34979e+01 1.37623e+00 6.40013e+00
6.20602e+00 9.84615e+00 8.00886e+00 2.44573e+01 1.64581e+00 6.43982e+00
6.22361e+00 9.84615e+00 6.16264e+00 2.51465e+01 2.06797e+00 6.44141e+00
6.24120e+00 9.84615e+00 4.62566e+00 2.54107e+01 2.66933e+00 6.39489e+00
6.25879e+00 9.84615e+00 3.43076e+00 2.50918e+01 3.45790e+00 6.29103e+00
6.27638e+00 9.84615e+00 2.54598e+00 2.40559e+01 4.39216e+00 6.12090e+00
6.29397e+00 9.84615e+00 1.91431e+00 2.22271e+01 5.34122e+00 5.87670e+00
6.31155e+00 9.84615e+00 1.47609e+00 1.96428e+01 6.07568e+00 5.55446e+00
6.32914e+00 9.84615e+00 1.16772e+00 1.66100e+01 6.45718e+00 5.16850e+00
6.34673e+00 9.84615e+00 9.41806e-01 1.35155e+01 6.49171e+00 4.74268e+00
6.36432e+00 9.84615e+00 7.69811e-01 1.06305e+01 6.24217e+00 4.29695e+00
6.38190e+00 9.84615e+00 6.34210e-01 8.11166e+00 5.79672e+00 3.84739e+00
6.39949e+00 9.84615e+00 5.23723e-01 6.01805e+00 5.24304e+00 3.40561e+00
6.41708e+00 9.84615e+00 4.31643e-01 4.35674e+00 4.65265e+00 2.98235e+00
6.43467e+00 9.84615e+00 3.54778e-01 3.11060e+00 4.06891e+00 2.59064e+00
6.45226e+00 9.84615e+00 2.90837e-01 2.21752e+00 3.51888e+00 2.23901e+00
6.46984e+00 9.84615e+00 2.37832e-01 1.59831e+00 3.01894e+00 1.93104e+00
6.48743e+00 9.84615e+00 1.93955e-01 1.17909e+00 2.57621e+00 1.66631e+00
6.50502e+00 9.84615e+00 1.57743e-01 9.02365e-01 2.19268e+00 1.44282e+00
6.52261e+00 9.84615e+00 1.28198e-01 7.21233e-01 1.86479e+00 1.25571e+00
6.54020e+00 9.84615e+00 1.04721e-01 5.98701e-01 1.58544e+00 1.09812e+00
6.55778e+00 9.84615e+00 8.65410e-02 5.13233e-01 1.34811e+00 9.64641e-01
6.57537e+00 9.84615e+00 7.28235e-02 4.52098e-01 1.14661e+00 8.50855e-01
6.59296e+00 9.84615e+00 6.28645e-02 4.07662e-01 9.75908e-01 7.53535e-01
6.61055e+00 9.84615e+00 5.60817e-02 3.75061e-01 8.31495e-01 6.70056e-01
6.62814e+00 9.84615e+00 5.15718e-02 3.50912e-01 7.09257e-01 5.98337e-01
6.64572e+00 9.84615e+00 4.83988e-02 3.32777e-01 6.05669e-01 5.36738e-01
6.66331e+00 9.84615e+00 4.59072e-02 3.18914e-01 5.17659e-01 4.83837e-01
6.68090e+00 9.84615e+00 4.36049e-02 3.08067e-01 4.42840e-01 4.38570e-01
6.69849e+00 9.84615e+00 4.10944e-02 2.99259e-01 3.79173e-01 4.00050e-01
6.71608e+00 9.84615e+00 3.81444e-02 2.91679e-01 3.24940e-01 3.67452e-01
6.73366e+00 9.84615e+00 3.49885e-02 2.84530e-01 2.78682e-01 3.39588e-01
6.75125e+00 9.84615e+00 3.19184e-02 2.77057e-01 2.39105e-01 3.15366e-01
6.76884e+00 9.84615e+00 2.91432e-02 2.68581e-01 2.05208e-01 2.94004e-01
6.78643e+00 9.84615e+00 2.68023e-02 2.58480e-01 1.76135e-01 2.74897e-01
6.80401e+00 9.84615e+00 2.49923e-02 2.46220e-01 1.51184e-01 2.57585e-01
6.82160e+00 9.84615e+00 2.37146e-02 2.31734e-01 1.29721e-01 2.41677e-01
6.83919e+00 9.84615e+00 2.28431e-02 2.15758e-01 1.11250e-01 2.26881e-01
6.85678e+00 9.84615e+00 2.22739e-02 1.98985e-01 9.53364e-02 2.12954e-01
6.87437e+00 9.84615e+00 2.19320e-02 1.81963e-01 8.16151e-02 1.99696e-01
6.89195e+00 9.84615e+00 2.17607e-02 1.65122e-01 6.97813e-02 1.86951e-01
6.90954e+00 9.84615e+00 2.17143e-02 1.48790e-01 5.95618e-02 1.74570e-01
6.92713e+00 9.84615e+00 2.17508e-02 1.33947e-01 5.08122e-02 1.62489e-01
6.94472e+00 9.84615e+00 2.18285e-02 1.21788e-01 4.34271e-02 1.50680e-01
6.96231e+00 9.84615e+00 2.19068e-02 1.13115e-01 3.72739e-02 1.39116e-01
6.97989e+00 9.84615e+00 2.19446e-02 1.08619e-01 3.22147e-02 1.27781e-01
6.99748e+00 9.84615e+00 2.18993e-02 1.09245e-01 2.81093e-02 1.16646e-01
7.01507e+00 9.84615e+00 2.17359e-02 1.16365e-01 2.48286e-02 1.05764e-01
7.03266e+00 9.84615e+00 2.14718e-02 1.30167e-01 2.21965e-02 9.54750e-02
7.05025e+00 9.84615e+00 2.11426e-02 1.50627e-01 2.00642e-02 8.61024e-02
7.06783e+00 9.84615e+00 2.07808e-02 1.77789e-01 1.83275e-02 7.78426e-02
7.08542e+00 9.84615e+00 2.04153e-02 2.11239e-01 1.69102e-02 7.07872e-02
7.10301e+00 9.84615e+00 2.00736e-02 2.49318e-01 1.57605e-02 6.49892e-02
7.12060e+00 9.84615e+00 1.97711e-02 2.89484e-01 1.48310e-02 6.03681e-02
7.13819e+00 9.84615e+00 1.94985e-02 3.30225e-01 1.40627e-02 5.66295e-02
7.15577e+00 9.84615e+00 1.92443e-02 3.69867e-01 1.34083e-02 5.35302e-02
7.17336e+00 9.84615e+00 1.89977e-02 4.06348e-01 1.28303e-02 5.08849e-02
7.19095e+00 9.84615e+00 1.87490e-02 4.37108e-01 1.22998e-02 4.85565e-02
7.20854e+00 9.84615e+00 1.84889e-02 4.59360e-01 1.17930e-02 4.64360e-02
7.22613e+00 9.84615e+00 1.82131e-02 4.72028e-01 1.13026e-02 4.44641e-02
7.24371e+00 9.84615e+00 1.79223e-02 4.76241e-01 1.08349e-02 4.26225e-02
7.26130e+00 9.84615e+00 1.76162e-02 4.73547e-01 1.03952e-02 4.08947e-02
7.27889e+00 9.84615e+00 1.72948e-02 4.65590e-01 9.98872e-03 3.92699e-02
7.29648e+00 9.84615e+00 1.69572e-02 4.53972e-01 9.62004e-03 3.77386e-02
7.31407e+00 9.84615e+00 1.66028e-02 4.40094e-01 9.29244e-03 3.62928e-02
7.33165e+00 9.84615e+00 1.62366e-02 4.24756e-01 9.00164e-03 3.49248e-02
7.34924e+00 9.84615e+00 1.58647e-02 4.08418e-01 8.74069e-03 3.36250e-02
7.36683e+00 9.84615e+00 1.54927e-02 3.91481e-01 8.50454e-03 3.23876e-02
7.38442e+00 9.84615e+00 1.51256e-02 3.74263e-01 8.28904e-03 3.12072e-02
7.40200e+00 9.84615e+00 1.47676e-02 3.57024e-01 8.09100e-03 3.00796e-02
7.41959e+00 9.84615e+00 1.44212e-02 3.39937e-01 7.90756e-03 2.90000e-02
7.43718e+00 9.84615e+00 1.40865e-02 3.23142e-01 7.73659e-03 2.79675e-02
7.45477e+00 9.84615e+00 1.37628e-02 3.06732e-01 7.57630e-03 2.69808e-02
7.47236e+00 9.84615e+00 1.34496e-02 2.90772e-01 7.42524e-03 2.60390e-02
7.48994e+00 9.84615e+00 1.31467e-02 2.75314e-01 7.28234e-03 2.51420e-02
7.50753e+00 9.84615e+00 1.28535e-02 2.60364e-01 7.14650e-03 2.42882e-02
7.52512e+00 9.84615e+00 1.25699e-02 2.45950e-01 7.01697e-03 2.34773e-02
7.54271e+00 9.84615e+00 1.22953e-02 2.32079e-01 6.89294e-03 2.27081e-02
7.56030e+00 9.84615e+00 1.20294e-02 2.18753e-01 6.77371e-03 2.19797e-02
7.57788e+00 9.84615e+00 1.17721e-02 2.05969e-01 6.65882e-03 2.12920e-02
7.59547e+00 9.84615e+00 1.15228e-02 1.93698e-01 6.54768e-03 2.06443e-02
7.61306e+00 9.84615e+00 1.12815e-02 1.81926e-01 6.43998e-03 2.00370e-02
7.63065e+00 9.84615e+00 1.10479e-02 1.70648e-01 6.33544e-03 1.94678e-02
7.64824e+00 9.84615e+00 1.08215e-02 1.59861e-01 6.23386e-03 1.89336e-02
7.66582e+00 9.84615e+00 1.06020e-02 1.49558e-01 6.13512e-03 1.84323e-02
7.68341e+00 9.84615e+00 1.03889e-02 1.39710e-01 6.03897e-03 1.79618e-02
