AIA filters optically thin plasma response: [log K] [log cm-3] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26]
0 0.0 2 0 7
200 14
logT logNe 094 131 171 193 211 304 335
5.62562e+00 8.76923e+00 3.11259e-02 2.96569e+00 1.13012e+01 1.05163e+01 2.79680e+00 2.76330e-01 2.89649e-01
5.64321e+00 8.76923e+00 3.63226e-02 3.18847e+00 1.34901e+01 1.05197e+01 2.75722e+00 2.50418e-01 2.89886e-01
5.66080e+00 8.76923e+00 4.19567e-02 3.38671e+00 1.64687e+01 1.05961e+01 2.73399e+00 2.31030e-01 2.93933e-01
5.67839e+00 8.76923e+00 4.79553e-02 3.55525e+00 2.03398e+01 1.07144e+01 2.72245e+00 2.16637e-01 3.00143e-01
5.69598e+00 8.76923e+00 5.41981e-02 3.68855e+00 2.51492e+01 1.08442e+01 2.71859e+00 2.06241e-01 3.06868e-01
5.71356e+00 8.76923e+00 6.05143e-02 3.78118e+00 3.08295e+01 1.09571e+01 2.71913e+00 1.99183e-01 3.12509e-01
5.73115e+00 8.76923e+00 6.67926e-02 3.83161e+00 3.73641e+01 1.10499e+01 2.72422e+00 1.94836e-01 3.16746e-01
5.74874e+00 8.76923e+00 7.29435e-02 3.84021e+00 4.47614e+01 1.11313e+01 2.73579e+00 1.92697e-01 3.19899e-01
5.76633e+00 8.76923e+00 7.88695e-02 3.80760e+00 5.29822e+01 1.12102e+01 2.75605e+00 1.92423e-01 3.22294e-01
5.78391e+00 8.76923e+00 8.44553e-02 3.73447e+00 6.19096e+01 1.12956e+01 2.78759e+00 1.93787e-01 3.24245e-01
5.80150e+00 8.76923e+00 8.95749e-02 3.62150e+00 7.13423e+01 1.13970e+01 2.83364e+00 1.96659e-01 3.26071e-01
5.81909e+00 8.76923e+00 9.41408e-02 3.47082e+00 8.09908e+01 1.15266e+01 2.89691e+00 2.00938e-01 3.28051e-01
5.83668e+00 8.76923e+00 9.82864e-02 3.28814e+00 9.06304e+01 1.17042e+01 2.97690e+00 2.06449e-01 3.30370e-01
5.85427e+00 8.76923e+00 1.02219e-01 3.07936e+00 1.00020e+02 1.19534e+01 3.07295e+00 2.13024e-01 3.33208e-01
5.87185e+00 8.76923e+00 1.06175e-01 2.85003e+00 1.08867e+02 1.23032e+01 3.18475e+00 2.20505e-01 3.36766e-01
5.88944e+00 8.76923e+00 1.10438e-01 2.60484e+00 1.16842e+02 1.27910e+01 3.31267e+00 2.28752e-01 3.41286e-01
5.90703e+00 8.76923e+00 1.15327e-01 2.34873e+00 1.23548e+02 1.34655e+01 3.45724e+00 2.37604e-01 3.47038e-01
5.92462e+00 8.76923e+00 1.20989e-01 2.09034e+00 1.28632e+02 1.43607e+01 3.61724e+00 2.46941e-01 3.53903e-01
5.94221e+00 8.76923e+00 1.27278e-01 1.84102e+00 1.31829e+02 1.54806e+01 3.78836e+00 2.56698e-01 3.61184e-01
5.95979e+00 8.76923e+00 1.33995e-01 1.60861e+00 1.32895e+02 1.68309e+01 3.96510e+00 2.66796e-01 3.68092e-01
5.97738e+00 8.76923e+00 1.40910e-01 1.39725e+00 1.31615e+02 1.84231e+01 4.14114e+00 2.77162e-01 3.73774e-01
5.99497e+00 8.76923e+00 1.47722e-01 1.20902e+00 1.27828e+02 2.02682e+01 4.30840e+00 2.87686e-01 3.77279e-01
6.01256e+00 8.76923e+00 1.54059e-01 1.04414e+00 1.21493e+02 2.23769e+01 4.45874e+00 2.98309e-01 3.77635e-01
6.03015e+00 8.76923e+00 1.59441e-01 9.01814e-01 1.12994e+02 2.47499e+01 4.59729e+00 3.09692e-01 3.74259e-01
6.04773e+00 8.76923e+00 1.63286e-01 7.80664e-01 1.02926e+02 2.73734e+01 4.73822e+00 3.23033e-01 3.66822e-01
6.06532e+00 8.76923e+00 1.64958e-01 6.78692e-01 9.18345e+01 3.02222e+01 4.89787e+00 3.39831e-01 3.55020e-01
6.08291e+00 8.76923e+00 1.63799e-01 5.93997e-01 8.02274e+01 3.32453e+01 5.09507e+00 3.61995e-01 3.38639e-01
6.10050e+00 8.76923e+00 1.59213e-01 5.24678e-01 6.85491e+01 3.63647e+01 5.35315e+00 3.92167e-01 3.17601e-01
6.11809e+00 8.76923e+00 1.51127e-01 4.68524e-01 5.72072e+01 3.94736e+01 5.69760e+00 4.32919e-01 2.92685e-01
6.13567e+00 8.76923e+00 1.40902e-01 4.22102e-01 4.66103e+01 4.24493e+01 6.14336e+00 4.82853e-01 2.66902e-01
6.15326e+00 8.76923e+00 1.29958e-01 3.82563e-01 3.70323e+01 4.51457e+01 6.70907e+00 5.38437e-01 2.42881e-01
6.17085e+00 8.76923e+00 1.19401e-01 3.47934e-01 2.86449e+01 4.73784e+01 7.42141e+00 5.93906e-01 2.22449e-01
6.18844e+00 8.76923e+00 1.10020e-01 3.16759e-01 2.15162e+01 4.89376e+01 8.31951e+00 6.40909e-01 2.06836e-01
6.20602e+00 8.76923e+00 1.02365e-01 2.87991e-01 1.56456e+01 4.95985e+01 9.45847e+00 6.68895e-01 1.97025e-01
6.22361e+00 8.76923e+00 9.64548e-02 2.61288e-01 1.10725e+01 4.91542e+01 1.08693e+01 6.71668e-01 1.93179e-01
6.24120e+00 8.76923e+00 9.17966e-02 2.37047e-01 7.78203e+00 4.74495e+01 1.24939e+01 6.51930e-01 1.94582e-01
6.25879e+00 8.76923e+00 8.79802e-02 2.15522e-01 5.54732e+00 4.44078e+01 1.42083e+01 6.14428e-01 2.00995e-01
6.27638e+00 8.76923e+00 8.46880e-02 1.96825e-01 4.09782e+00 4.00686e+01 1.58063e+01 5.64343e-01 2.12706e-01
6.29397e+00 8.76923e+00 8.16613e-02 1.80988e-01 3.20863e+00 3.46203e+01 1.69962e+01 5.06578e-01 2.30561e-01
6.31155e+00 8.76923e+00 7.86869e-02 1.67978e-01 2.72197e+00 2.84444e+01 1.74527e+01 4.45449e-01 2.55944e-01
6.32914e+00 8.76923e+00 7.56167e-02 1.57278e-01 2.48340e+00 2.22826e+01 1.70855e+01 3.84918e-01 2.89159e-01
6.34673e+00 8.76923e+00 7.23518e-02 1.48240e-01 2.37510e+00 1.67971e+01 1.60182e+01 3.28153e-01 3.28979e-01
6.36432e+00 8.76923e+00 6.88053e-02 1.40368e-01 2.32320e+00 1.22830e+01 1.44307e+01 2.76974e-01 3.73018e-01
6.38190e+00 8.76923e+00 6.49069e-02 1.33282e-01 2.26915e+00 8.77696e+00 1.25201e+01 2.32207e-01 4.17107e-01
6.39949e+00 8.76923e+00 6.05983e-02 1.26669e-01 2.16065e+00 6.16539e+00 1.04694e+01 1.93904e-01 4.55024e-01
6.41708e+00 8.76923e+00 5.59731e-02 1.20327e-01 1.96662e+00 4.28777e+00 8.45047e+00 1.61726e-01 4.80066e-01
6.43467e+00 8.76923e+00 5.16014e-02 1.14261e-01 1.71341e+00 2.98529e+00 6.63235e+00 1.34987e-01 4.91566e-01
6.45226e+00 8.76923e+00 4.80195e-02 1.08518e-01 1.43768e+00 2.10672e+00 5.10409e+00 1.12947e-01 4.91557e-01
6.46984e+00 8.76923e+00 4.56345e-02 1.03134e-01 1.16769e+00 1.52662e+00 3.88216e+00 9.49227e-02 4.82680e-01
6.48743e+00 8.76923e+00 4.48312e-02 9.81329e-02 9.21420e-01 1.15110e+00 2.93906e+00 8.02667e-02 4.67694e-01
6.50502e+00 8.76923e+00 4.61329e-02 9.35401e-02 7.08673e-01 9.16717e-01 2.23116e+00 6.84454e-02 4.49190e-01
6.52261e+00 8.76923e+00 4.99522e-02 8.93466e-02 5.34739e-01 7.75560e-01 1.70830e+00 5.89397e-02 4.28912e-01
6.54020e+00 8.76923e+00 5.62543e-02 8.54973e-02 4.01246e-01 6.89325e-01 1.32365e+00 5.12513e-02 4.07451e-01
6.55778e+00 8.76923e+00 6.50818e-02 8.19459e-02 3.03702e-01 6.36331e-01 1.04168e+00 4.50092e-02 3.85216e-01
6.57537e+00 8.76923e+00 7.64886e-02 7.86500e-02 2.35148e-01 6.03768e-01 8.35670e-01 3.99298e-02 3.62493e-01
6.59296e+00 8.76923e+00 9.03221e-02 7.55811e-02 1.89110e-01 5.83305e-01 6.86630e-01 3.58121e-02 3.39535e-01
6.61055e+00 8.76923e+00 1.06063e-01 7.27202e-02 1.60352e-01 5.68898e-01 5.80595e-01 3.25028e-02 3.16532e-01
6.62814e+00 8.76923e+00 1.23352e-01 7.01292e-02 1.43032e-01 5.58301e-01 5.04151e-01 2.98621e-02 2.93758e-01
6.64572e+00 8.76923e+00 1.42156e-01 6.79235e-02 1.32182e-01 5.51754e-01 4.46309e-01 2.77732e-02 2.71518e-01
6.66331e+00 8.76923e+00 1.62440e-01 6.62126e-02 1.24721e-01 5.49717e-01 3.99995e-01 2.61540e-02 2.49993e-01
6.68090e+00 8.76923e+00 1.84066e-01 6.51167e-02 1.18499e-01 5.52900e-01 3.60604e-01 2.49563e-02 2.29337e-01
6.69849e+00 8.76923e+00 2.06812e-01 6.47765e-02 1.11829e-01 5.62321e-01 3.24958e-01 2.41567e-02 2.09633e-01
6.71608e+00 8.76923e+00 2.30344e-01 6.53804e-02 1.03670e-01 5.78741e-01 2.91162e-01 2.37378e-02 1.90918e-01
6.73366e+00 8.76923e+00 2.54240e-01 6.72175e-02 9.47055e-02 5.99566e-01 2.59347e-01 2.36121e-02 1.73182e-01
6.75125e+00 8.76923e+00 2.77993e-01 7.07207e-02 8.58760e-02 6.20799e-01 2.29909e-01 2.36839e-02 1.56365e-01
6.76884e+00 8.76923e+00 3.00885e-01 7.65532e-02 7.78511e-02 6.37821e-01 2.03082e-01 2.38696e-02 1.40436e-01
6.78643e+00 8.76923e+00 3.22025e-01 8.57909e-02 7.10646e-02 6.45441e-01 1.78922e-01 2.40891e-02 1.25358e-01
6.80401e+00 8.76923e+00 3.40317e-01 1.00252e-01 6.58013e-02 6.38287e-01 1.57388e-01 2.42611e-02 1.11107e-01
6.82160e+00 8.76923e+00 3.54739e-01 1.22406e-01 6.20570e-02 6.14234e-01 1.38353e-01 2.43226e-02 9.78611e-02
6.83919e+00 8.76923e+00 3.64617e-01 1.54505e-01 5.94582e-02 5.77430e-01 1.21723e-01 2.42522e-02 8.61220e-02
6.85678e+00 8.76923e+00 3.69347e-01 1.99350e-01 5.77008e-02 5.32560e-01 1.07345e-01 2.40322e-02 7.61758e-02
6.87437e+00 8.76923e+00 3.68359e-01 2.60149e-01 5.65667e-02 4.83661e-01 9.50377e-02 2.36434e-02 6.81320e-02
6.89195e+00 8.76923e+00 3.61173e-01 3.39821e-01 5.58913e-02 4.33946e-01 8.46232e-02 2.30667e-02 6.20181e-02
6.90954e+00 8.76923e+00 3.47473e-01 4.40042e-01 5.55420e-02 3.85793e-01 7.59085e-02 2.22841e-02 5.78268e-02
6.92713e+00 8.76923e+00 3.27671e-01 5.61242e-01 5.53913e-02 3.42817e-01 6.86583e-02 2.12984e-02 5.52534e-02
6.94472e+00 8.76923e+00 3.02771e-01 7.02770e-01 5.53081e-02 3.08694e-01 6.26183e-02 2.01292e-02 5.38235e-02
6.96231e+00 8.76923e+00 2.73866e-01 8.60788e-01 5.51641e-02 2.85745e-01 5.75986e-02 1.87961e-02 5.31981e-02
6.97989e+00 8.76923e+00 2.42132e-01 1.02675e+00 5.48314e-02 2.76068e-01 5.34637e-02 1.73211e-02 5.31195e-02
6.99748e+00 8.76923e+00 2.08732e-01 1.18674e+00 5.41797e-02 2.83006e-01 5.01118e-02 1.57257e-02 5.33714e-02
7.01507e+00 8.76923e+00 1.75041e-01 1.32226e+00 5.31071e-02 3.12134e-01 4.74694e-02 1.40492e-02 5.37414e-02
7.03266e+00 8.76923e+00 1.42949e-01 1.42067e+00 5.16761e-02 3.66004e-01 4.54115e-02 1.23941e-02 5.39431e-02
7.05025e+00 8.76923e+00 1.13908e-01 1.47447e+00 5.00009e-02 4.46939e-01 4.38240e-02 1.08521e-02 5.36539e-02
7.06783e+00 8.76923e+00 8.86806e-02 1.47924e+00 4.81814e-02 5.57352e-01 4.26274e-02 9.47738e-03 5.25533e-02
7.08542e+00 8.76923e+00 6.74647e-02 1.43392e+00 4.62993e-02 6.96763e-01 4.17660e-02 8.29362e-03 5.03504e-02
7.10301e+00 8.76923e+00 5.01471e-02 1.34110e+00 4.44254e-02 8.56927e-01 4.12055e-02 7.30827e-03 4.68385e-02
7.12060e+00 8.76923e+00 3.65100e-02 1.21057e+00 4.26136e-02 1.02339e+00 4.09048e-02 6.50652e-03 4.21449e-02
7.13819e+00 8.76923e+00 2.63029e-02 1.06124e+00 4.08987e-02 1.18790e+00 4.07809e-02 5.84967e-03 3.69028e-02
7.15577e+00 8.76923e+00 1.89632e-02 9.09337e-01 3.93099e-02 1.34317e+00 4.07526e-02 5.30678e-03 3.16624e-02
7.17336e+00 8.76923e+00 1.38294e-02 7.65762e-01 3.78706e-02 1.48176e+00 4.07427e-02 4.85481e-03 2.67802e-02
7.19095e+00 8.76923e+00 1.03216e-02 6.37047e-01 3.66057e-02 1.59584e+00 4.06752e-02 4.47777e-03 2.24594e-02
7.20854e+00 8.76923e+00 7.97773e-03 5.26011e-01 3.55380e-02 1.67799e+00 4.04749e-02 4.16368e-03 1.87780e-02
7.22613e+00 8.76923e+00 6.41063e-03 4.32692e-01 3.46539e-02 1.72589e+00 4.01204e-02 3.90048e-03 1.57103e-02
7.24371e+00 8.76923e+00 5.33363e-03 3.55629e-01 3.39075e-02 1.74331e+00 3.96443e-02 3.67617e-03 1.31808e-02
7.26130e+00 8.76923e+00 4.57720e-03 2.92787e-01 3.32580e-02 1.73543e+00 3.90773e-02 3.48129e-03 1.11107e-02
7.27889e+00 8.76923e+00 4.04156e-03 2.42167e-01 3.26722e-02 1.70781e+00 3.84470e-02 3.30894e-03 9.43176e-03
7.29648e+00 8.76923e+00 3.66538e-03 2.01823e-01 3.21204e-02 1.66590e+00 3.77776e-02 3.15368e-03 8.08271e-03
7.31407e+00 8.76923e+00 3.40966e-03 1.69958e-01 3.15782e-02 1.61453e+00 3.70894e-02 3.01130e-03 7.00899e-03
7.33165e+00 8.76923e+00 3.23987e-03 1.44681e-01 3.10411e-02 1.55681e+00 3.63936e-02 2.87937e-03 6.14982e-03
7.34924e+00 8.76923e+00 3.12845e-03 1.24406e-01 3.05120e-02 1.49475e+00 3.56954e-02 2.75607e-03 5.45321e-03
7.36683e+00 8.76923e+00 3.05584e-03 1.08031e-01 2.99943e-02 1.43013e+00 3.50005e-02 2.64014e-03 4.88362e-03
7.38442e+00 8.76923e+00 3.00668e-03 9.47407e-02 2.94911e-02 1.36434e+00 3.43134e-02 2.53045e-03 4.41519e-03
7.40200e+00 8.76923e+00 2.96793e-03 8.39420e-02 2.90055e-02 1.29853e+00 3.36385e-02 2.42614e-03 4.02938e-03
7.41959e+00 8.76923e+00 2.93038e-03 7.51404e-02 2.85389e-02 1.23343e+00 3.29779e-02 2.32641e-03 3.71075e-03
7.43718e+00 8.76923e+00 2.89311e-03 6.78914e-02 2.80894e-02 1.16957e+00 3.23323e-02 2.23118e-03 3.44481e-03
7.45477e+00 8.76923e+00 2.85654e-03 6.18562e-02 2.76547e-02 1.10726e+00 3.17016e-02 2.14036e-03 3.22029e-03
7.47236e+00 8.76923e+00 2.82108e-03 5.67899e-02 2.72329e-02 1.04670e+00 3.10858e-02 2.05387e-03 3.02894e-03
7.48994e+00 8.76923e+00 2.78718e-03 5.25159e-02 2.68227e-02 9.88074e-01 3.04853e-02 1.97169e-03 2.86474e-03
7.50753e+00 8.76923e+00 2.75520e-03 4.88979e-02 2.64221e-02 9.31365e-01 2.98995e-02 1.89367e-03 2.72297e-03
7.52512e+00 8.76923e+00 2.72518e-03 4.58222e-02 2.60306e-02 8.76673e-01 2.93285e-02 1.81983e-03 2.59989e-03
7.54271e+00 8.76923e+00 2.69666e-03 4.31802e-02 2.56476e-02 8.24051e-01 2.87718e-02 1.75016e-03 2.49199e-03
7.56030e+00 8.76923e+00 2.66921e-03 4.08899e-02 2.52728e-02 7.73510e-01 2.82287e-02 1.68467e-03 2.39658e-03
7.57788e+00 8.76923e+00 2.64247e-03 3.88909e-02 2.49062e-02 7.25049e-01 2.76994e-02 1.62344e-03 2.31164e-03
7.59547e+00 8.76923e+00 2.61603e-03 3.71348e-02 2.45472e-02 6.78552e-01 2.71828e-02 1.56647e-03 2.23549e-03
7.61306e+00 8.76923e+00 2.58960e-03 3.55873e-02 2.41958e-02 6.33977e-01 2.66791e-02 1.51385e-03 2.16695e-03
7.63065e+00 8.76923e+00 2.56312e-03 3.42149e-02 2.38517e-02 5.91302e-01 2.61879e-02 1.46532e-03 2.10487e-03
7.64824e+00 8.76923e+00 2.53664e-03 3.29889e-02 2.35144e-02 5.50512e-01 2.57087e-02 1.42049e-03 2.04825e-03
7.66582e+00 8.76923e+00 2.51023e-03 3.18876e-02 2.31838e-02 5.11583e-01 2.52414e-02 1.37913e-03 1.99634e-03
7.68341e+00 8.76923e+00 2.48389e-03 3.08927e-02 2.28590e-02 4.74403e-01 2.47852e-02 1.34100e-03 1.94849e-03
7.70100e+00 8.76923e+00 2.45768e-03 2.99920e-02 2.25401e-02 4.38910e-01 2.43402e-02 1.30602e-03 1.90424e-03
7.71859e+00 8.76923e+00 2.43163e-03 2.91746e-02 2.22269e-02 4.05051e-01 2.39062e-02 1.27406e-03 1.86322e-03
7.73618e+00 8.76923e+00 2.40573e-03 2.84285e-02 2.19190e-02 3.72870e-01 2.34832e-02 1.24472e-03 1.82499e-03
7.75376e+00 8.76923e+00 2.38000e-03 2.77438e-02 2.16167e-02 3.42407e-01 2.30711e-02 1.21767e-03 1.78918e-03
7.77135e+00 8.76923e+00 2.35440e-03 2.71118e-02 2.13195e-02 3.13613e-01 2.26694e-02 1.19259e-03 1.75547e-03
7.78894e+00 8.76923e+00 2.32894e-03 2.65266e-02 2.10276e-02 2.86462e-01 2.22785e-02 1.16927e-03 1.72365e-03
7.80653e+00 8.76923e+00 2.30362e-03 2.59838e-02 2.07408e-02 2.60894e-01 2.18985e-02 1.14755e-03 1.69355e-03
7.82412e+00 8.76923e+00 2.27842e-03 2.54784e-02 2.04591e-02 2.36928e-01 2.15294e-02 1.12725e-03 1.66497e-03
7.84170e+00 8.76923e+00 2.25337e-03 2.50053e-02 2.01826e-02 2.14669e-01 2.11708e-02 1.10815e-03 1.63773e-03
7.85929e+00 8.76923e+00 2.22845e-03 2.45593e-02 1.99106e-02 1.94127e-01 2.08222e-02 1.09002e-03 1.61162e-03
7.87688e+00 8.76923e+00 2.20368e-03 2.41370e-02 1.96433e-02 1.75296e-01 2.04835e-02 1.07272e-03 1.58652e-03
7.89447e+00 8.76923e+00 2.17905e-03 2.37353e-02 1.93804e-02 1.58123e-01 2.01549e-02 1.05609e-03 1.56231e-03
7.91206e+00 8.76923e+00 2.15456e-03 2.33522e-02 1.91220e-02 1.42527e-01 1.98362e-02 1.04003e-03 1.53890e-03
7.92964e+00 8.76923e+00 2.13023e-03 2.29864e-02 1.88681e-02 1.28390e-01 1.95274e-02 1.02450e-03 1.51625e-03
7.94723e+00 8.76923e+00 2.10605e-03 2.26371e-02 1.86183e-02 1.15561e-01 1.92275e-02 1.00950e-03 1.49433e-03
7.96482e+00 8.76923e+00 2.08201e-03 2.23045e-02 1.83727e-02 1.03922e-01 1.89363e-02 9.95035e-04 1.47314e-03
7.98241e+00 8.76923e+00 2.05813e-03 2.19889e-02 1.81311e-02 9.33607e-02 1.86536e-02 9.81142e-04 1.45271e-03
8.00000e+00 8.76923e+00 2.03440e-03 2.16908e-02 1.78935e-02 8.37723e-02 1.83791e-02 9.67849e-04 1.43305e-03
4.50000e+00 9.30769e+00 1.34179e-05 1.10215e-05 2.26098e-02 2.27999e-02 1.68128e-02 1.14145e-02 9.39959e-03
4.51758e+00 9.30769e+00 1.39989e-05 1.14138e-05 2.50314e-02 2.52605e-02 1.85306e-02 1.26456e-02 1.03099e-02
4.53517e+00 9.30769e+00 1.42657e-05 1.15309e-05 2.76439e-02 2.79310e-02 2.03465e-02 1.40024e-02 1.12391e-02
4.55276e+00 9.30769e+00 1.43494e-05 1.14709e-05 3.05469e-02 3.09105e-02 2.23369e-02 1.55963e-02 1.22312e-02
4.57035e+00 9.30769e+00 1.43916e-05 1.13367e-05 3.38805e-02 3.43383e-02 2.46088e-02 1.75904e-02 1.33475e-02
4.58793e+00 9.30769e+00 1.45369e-05 1.12281e-05 3.78381e-02 3.84066e-02 2.73093e-02 2.02292e-02 1.46713e-02
4.60552e+00 9.30769e+00 1.49397e-05 1.12418e-05 4.27021e-02 4.33959e-02 3.06525e-02 2.39044e-02 1.63216e-02
4.62311e+00 9.30769e+00 1.57079e-05 1.14582e-05 4.87597e-02 4.95965e-02 3.48597e-02 2.91132e-02 1.84137e-02
4.64070e+00 9.30769e+00 1.68597e-05 1.19387e-05 5.62051e-02 5.72186e-02 4.00918e-02 3.63755e-02 2.10132e-02
4.65829e+00 9.30769e+00 1.84297e-05 1.27744e-05 6.52488e-02 6.64990e-02 4.65397e-02 4.64123e-02 2.41914e-02
4.67587e+00 9.30769e+00 2.04795e-05 1.41113e-05 7.61184e-02 7.77053e-02 5.44346e-02 6.02243e-02 2.80268e-02
4.69346e+00 9.30769e+00 2.31080e-05 1.61977e-05 8.90729e-02 9.11592e-02 6.40733e-02 7.92251e-02 3.26103e-02
4.71105e+00 9.30769e+00 2.64493e-05 1.94539e-05 1.04352e-01 1.07194e-01 7.57985e-02 1.05321e-01 3.80265e-02
4.72864e+00 9.30769e+00 3.06390e-05 2.44647e-05 1.22230e-01 1.26209e-01 9.00118e-02 1.41020e-01 4.43707e-02
4.74623e+00 9.30769e+00 3.58039e-05 3.21069e-05 1.43002e-01 1.48666e-01 1.07169e-01 1.89508e-01 5.17425e-02
4.76381e+00 9.30769e+00 4.20762e-05 4.38707e-05 1.66918e-01 1.75049e-01 1.27774e-01 2.54682e-01 6.02226e-02
4.78140e+00 9.30769e+00 4.95958e-05 6.23789e-05 1.94208e-01 2.05907e-01 1.52418e-01 3.41235e-01 6.98779e-02
4.79899e+00 9.30769e+00 5.84689e-05 9.23129e-05 2.24942e-01 2.41742e-01 1.81694e-01 4.54140e-01 8.07124e-02
4.81658e+00 9.30769e+00 6.87794e-05 1.42002e-04 2.59083e-01 2.83013e-01 2.16183e-01 5.98164e-01 9.26892e-02
4.83417e+00 9.30769e+00 8.06817e-05 2.23937e-04 2.96706e-01 3.30006e-01 2.56195e-01 7.76821e-01 1.05839e-01
4.85175e+00 9.30769e+00 9.43542e-05 3.55797e-04 3.37855e-01 3.82715e-01 3.01639e-01 9.90508e-01 1.20202e-01
4.86934e+00 9.30769e+00 1.09997e-04 5.60304e-04 3.82529e-01 4.40841e-01 3.51974e-01 1.23461e+00 1.35824e-01
4.88693e+00 9.30769e+00 1.27772e-04 8.59446e-04 4.30499e-01 5.03445e-01 4.05817e-01 1.49604e+00 1.52695e-01
4.90452e+00 9.30769e+00 1.47816e-04 1.26128e-03 4.81335e-01 5.68884e-01 4.60814e-01 1.75148e+00 1.70765e-01
4.92211e+00 9.30769e+00 1.70244e-04 1.75450e-03 5.34571e-01 6.35535e-01 5.14695e-01 1.97544e+00 1.89964e-01
4.93969e+00 9.30769e+00 1.95173e-04 2.33150e-03 5.89989e-01 7.03075e-01 5.67110e-01 2.15566e+00 2.10228e-01
4.95728e+00 9.30769e+00 2.22717e-04 2.98647e-03 6.47430e-01 7.71598e-01 6.18384e-01 2.28581e+00 2.31490e-01
4.97487e+00 9.30769e+00 2.52870e-04 3.71462e-03 7.06533e-01 8.41214e-01 6.69097e-01 2.36304e+00 2.53585e-01
4.99246e+00 9.30769e+00 2.85521e-04 4.51623e-03 7.66816e-01 9.12180e-01 7.20191e-01 2.38773e+00 2.76283e-01
5.01005e+00 9.30769e+00 3.20416e-04 5.39868e-03 8.27647e-01 9.84872e-01 7.72916e-01 2.36289e+00 2.99264e-01
5.02763e+00 9.30769e+00 3.57316e-04 6.37271e-03 8.88780e-01 1.05978e+00 8.28192e-01 2.29807e+00 3.22276e-01
5.04522e+00 9.30769e+00 3.96125e-04 7.45394e-03 9.50577e-01 1.13769e+00 8.86689e-01 2.20689e+00 3.45210e-01
5.06281e+00 9.30769e+00 4.36591e-04 8.66397e-03 1.01338e+00 1.21946e+00 9.49095e-01 2.10183e+00 3.67881e-01
5.08040e+00 9.30769e+00 4.78359e-04 1.00350e-02 1.07764e+00 1.30616e+00 1.01628e+00 1.99345e+00 3.90065e-01
5.09799e+00 9.30769e+00 5.20908e-04 1.16129e-02 1.14388e+00 1.39910e+00 1.08934e+00 1.89033e+00 4.11471e-01
5.11557e+00 9.30769e+00 5.63586e-04 1.34592e-02 1.21282e+00 1.49989e+00 1.16938e+00 1.79846e+00 4.31760e-01
5.13316e+00 9.30769e+00 6.06155e-04 1.56504e-02 1.28633e+00 1.61079e+00 1.25684e+00 1.71745e+00 4.50769e-01
5.15075e+00 9.30769e+00 6.48439e-04 1.82821e-02 1.36693e+00 1.73450e+00 1.35158e+00 1.64548e+00 4.68331e-01
5.16834e+00 9.30769e+00 6.90238e-04 2.14874e-02 1.45789e+00 1.87461e+00 1.45337e+00 1.58116e+00 4.84247e-01
5.18592e+00 9.30769e+00 7.31267e-04 2.54507e-02 1.56333e+00 2.03571e+00 1.56170e+00 1.52341e+00 4.98254e-01
5.20351e+00 9.30769e+00 7.71231e-04 3.04448e-02 1.68897e+00 2.22429e+00 1.67600e+00 1.47135e+00 5.10054e-01
5.22110e+00 9.30769e+00 8.10406e-04 3.68088e-02 1.84059e+00 2.44756e+00 1.79568e+00 1.42444e+00 5.19527e-01
5.23869e+00 9.30769e+00 8.50875e-04 4.48924e-02 2.02184e+00 2.71245e+00 1.92130e+00 1.38239e+00 5.27128e-01
5.25628e+00 9.30769e+00 8.95405e-04 5.51146e-02 2.23700e+00 3.02780e+00 2.05366e+00 1.34505e+00 5.33391e-01
5.27386e+00 9.30769e+00 9.47382e-04 6.79766e-02 2.49148e+00 3.40523e+00 2.19357e+00 1.31240e+00 5.38843e-01
5.29145e+00 9.30769e+00 1.01125e-03 8.41004e-02 2.79277e+00 3.86123e+00 2.34226e+00 1.28453e+00 5.44023e-01
5.30904e+00 9.30769e+00 1.09281e-03 1.04192e-01 3.14981e+00 4.41709e+00 2.50074e+00 1.26163e+00 5.49446e-01
5.32663e+00 9.30769e+00 1.19841e-03 1.29209e-01 3.56819e+00 5.08804e+00 2.66807e+00 1.24260e+00 5.55071e-01
5.34422e+00 9.30769e+00 1.33541e-03 1.60502e-01 4.04678e+00 5.87525e+00 2.84049e+00 1.22522e+00 5.60287e-01
5.36180e+00 9.30769e+00 1.51458e-03 1.99844e-01 4.57939e+00 6.76977e+00 3.01286e+00 1.20736e+00 5.64424e-01
5.37939e+00 9.30769e+00 1.75266e-03 2.49700e-01 5.15395e+00 7.74957e+00 3.17882e+00 1.18700e+00 5.66767e-01
5.39698e+00 9.30769e+00 2.07526e-03 3.13359e-01 5.74840e+00 8.77066e+00 3.33006e+00 1.16220e+00 5.66540e-01
5.41457e+00 9.30769e+00 2.52054e-03 3.95201e-01 6.33192e+00 9.76887e+00 3.45739e+00 1.13095e+00 5.62927e-01
5.43216e+00 9.30769e+00 3.12641e-03 4.99455e-01 6.88001e+00 1.06930e+01 3.55552e+00 1.09061e+00 5.55134e-01
5.44974e+00 9.30769e+00 3.93233e-03 6.29722e-01 7.36990e+00 1.14971e+01 3.62075e+00 1.03861e+00 5.42398e-01
5.46733e+00 9.30769e+00 4.98412e-03 7.88838e-01 7.77619e+00 1.21316e+01 3.64925e+00 9.72915e-01 5.23987e-01
5.48492e+00 9.30769e+00 6.32517e-03 9.77153e-01 8.06975e+00 1.25427e+01 3.63688e+00 8.92555e-01 4.99316e-01
