Altitude(km) Temperature(K) Pressure(bar) TotalDensity(cm-3) H2Density(cm-3) HeDensity(cm-3) HDensity(cm-3) CH4Density(cm-3) MassDensity(kg m-3)
       8244.0000       901.11585   4.4464691e-20     0.040672213   8.4980141e-08    1.0816404e-27     0.040671406  7.5097965e-144   6.8066418e-23
       8245.0000       901.11585   4.4357581e-20     0.040574236   8.4571213e-08    1.0713291e-27     0.040573432  7.2271097e-144   6.7902451e-23
       8246.0000       901.11585   4.4250732e-20     0.040476499   8.4164265e-08    1.0611165e-27     0.040475697  6.9550720e-144   6.7738884e-23
       8247.0000       901.11585   4.4144144e-20     0.040379000   8.3759287e-08    1.0510015e-27     0.040378200  6.6932821e-144   6.7575716e-23
       8248.0000       901.11585   4.4037816e-20     0.040281739   8.3356271e-08    1.0409833e-27     0.040280941  6.4413537e-144   6.7412946e-23
       8249.0000       901.11585   4.3931747e-20     0.040184716   8.2955206e-08    1.0310608e-27     0.040183920  6.1989149e-144   6.7250573e-23
       8250.0000       901.11585   4.3825937e-20     0.040087929   8.2556083e-08    1.0212333e-27     0.040087135  5.9656081e-144   6.7088596e-23
       8251.0000       901.11585   4.3720385e-20     0.039991378   8.2158892e-08    1.0114997e-27     0.039990586  5.7410889e-144   6.6927014e-23
       8252.0000       901.11585   4.3615090e-20     0.039895062   8.1763625e-08    1.0018592e-27     0.039894273  5.5250262e-144   6.6765826e-23
       8253.0000       901.11585   4.3510052e-20     0.039798982   8.1370271e-08    9.9231083e-28     0.039798194  5.3171012e-144   6.6605032e-23
       8254.0000       901.11585   4.3405271e-20     0.039703136   8.0978822e-08    9.8285377e-28     0.039702350  5.1170071e-144   6.6444630e-23
       8255.0000       901.11585   4.3300745e-20     0.039607523   8.0589268e-08    9.7348714e-28     0.039606740  4.9244488e-144   6.6284618e-23
       8256.0000       901.11585   4.3196474e-20     0.039512144   8.0201600e-08    9.6421005e-28     0.039511363  4.7391423e-144   6.6124998e-23
       8257.0000       901.11585   4.3092457e-20     0.039416998   7.9815808e-08    9.5502165e-28     0.039416218  4.5608143e-144   6.5965766e-23
       8258.0000       901.11585   4.2988694e-20     0.039322083   7.9431884e-08    9.4592109e-28     0.039321306  4.3892017e-144   6.5806923e-23
       8259.0000       901.11585   4.2885184e-20     0.039227400   7.9049819e-08    9.3690753e-28     0.039226624  4.2240515e-144   6.5648467e-23
       8260.0000       901.11585   4.2781926e-20     0.039132948   7.8669603e-08    9.2798013e-28     0.039132174  4.0651201e-144   6.5490398e-23
       8261.0000       901.11585   4.2678920e-20     0.039038726   7.8291227e-08    9.1913807e-28     0.039037954  3.9121732e-144   6.5332714e-23
       8262.0000       901.11585   4.2576166e-20     0.038944734   7.7914683e-08    9.1038053e-28     0.038943964  3.7649852e-144   6.5175414e-23
       8263.0000       901.11585   4.2473662e-20     0.038850971   7.7539961e-08    9.0170669e-28     0.038850203  3.6233392e-144   6.5018498e-23
       8264.0000       901.11585   4.2371407e-20     0.038757437   7.7167053e-08    8.9311576e-28     0.038756671  3.4870263e-144   6.4861965e-23
       8265.0000       901.11585   4.2269402e-20     0.038664131   7.6795950e-08    8.8460694e-28     0.038663367  3.3558456e-144   6.4705813e-23
       8266.0000       901.11585   4.2167646e-20     0.038571052   7.6426643e-08    8.7617945e-28     0.038570290  3.2296036e-144   6.4550042e-23
       8267.0000       901.11585   4.2066138e-20     0.038478200   7.6059123e-08    8.6783249e-28     0.038477440  3.1081144e-144   6.4394651e-23
       8268.0000       901.11585   4.1964877e-20     0.038385575   7.5693381e-08    8.5956531e-28     0.038384817  2.9911988e-144   6.4239639e-23
       8269.0000       901.11585   4.1863864e-20     0.038293175   7.5329410e-08    8.5137714e-28     0.038292419  2.8786845e-144   6.4085005e-23
       8270.0000       901.11585   4.1763096e-20     0.038201001   7.4967200e-08    8.4326721e-28     0.038200247  2.7704058e-144   6.3930747e-23
       8271.0000       901.11585   4.1662574e-20     0.038109051   7.4606742e-08    8.3523478e-28     0.038108299  2.6662030e-144   6.3776866e-23
       8272.0000       901.11585   4.1562297e-20     0.038017325   7.4248029e-08    8.2727911e-28     0.038016576  2.5659226e-144   6.3623360e-23
       8273.0000       901.11585   4.1462265e-20     0.037925824   7.3891052e-08    8.1939945e-28     0.037925076  2.4694168e-144   6.3470228e-23
       8274.0000       901.11585   4.1362476e-20     0.037834545   7.3535801e-08    8.1159509e-28     0.037833799  2.3765435e-144   6.3317469e-23
       8275.0000       901.11585   4.1262931e-20     0.037743488   7.3182270e-08    8.0386530e-28     0.037742744  2.2871658e-144   6.3165082e-23
       8276.0000       901.11585   4.1163628e-20     0.037652654   7.2830449e-08    7.9620937e-28     0.037651912  2.2011520e-144   6.3013067e-23
       8277.0000       901.11585   4.1064568e-20     0.037562041   7.2480330e-08    7.8862658e-28     0.037561300  2.1183754e-144   6.2861423e-23
       8278.0000       901.11585   4.0965748e-20     0.037471649   7.2131905e-08    7.8111623e-28     0.037470910  2.0387142e-144   6.2710148e-23
       8279.0000       901.11585   4.0867170e-20     0.037381477   7.1785165e-08    7.7367764e-28     0.037380740  1.9620509e-144   6.2559242e-23
       8280.0000       901.11585   4.0768832e-20     0.037291525   7.1440103e-08    7.6631011e-28     0.037290790  1.8882727e-144   6.2408703e-23
       8281.0000       901.11585   4.0670733e-20     0.037201792   7.1096710e-08    7.5901297e-28     0.037201059  1.8172709e-144   6.2258532e-23
       8282.0000       901.11585   4.0572874e-20     0.037112277   7.0754979e-08    7.5178553e-28     0.037111547  1.7489409e-144   6.2108726e-23
       8283.0000       901.11585   4.0475253e-20     0.037022981   7.0414900e-08    7.4462713e-28     0.037022252  1.6831822e-144   6.1959286e-23
       8284.0000       901.11585   4.0377870e-20     0.036933903   7.0076466e-08    7.3753711e-28     0.036933176  1.6198978e-144   6.1810209e-23
       8285.0000       901.11585   4.0280724e-20     0.036845041   6.9739669e-08    7.3051482e-28     0.036844316  1.5589947e-144   6.1661496e-23
       8286.0000       901.11585   4.0183815e-20     0.036756396   6.9404501e-08    7.2355960e-28     0.036755673  1.5003830e-144   6.1513145e-23
       8287.0000       901.11585   4.0087142e-20     0.036667967   6.9070955e-08    7.1667081e-28     0.036667246  1.4439767e-144   6.1365156e-23
       8288.0000       901.11585   3.9990704e-20     0.036579754   6.8739021e-08    7.0984782e-28     0.036579034  1.3896925e-144   6.1217528e-23
       8289.0000       901.11585   3.9894502e-20     0.036491755   6.8408693e-08    7.0308999e-28     0.036491038  1.3374507e-144   6.1070259e-23
       8290.0000       901.11585   3.9798534e-20     0.036403971   6.8079962e-08    6.9639670e-28     0.036403255  1.2871743e-144   6.0923348e-23
       8291.0000       901.11585   3.9702799e-20     0.036316401   6.7752821e-08    6.8976734e-28     0.036315687  1.2387893e-144   6.0776796e-23
       8292.0000       901.11585   3.9607298e-20     0.036229044   6.7427262e-08    6.8320128e-28     0.036228332  1.1922245e-144   6.0630601e-23
       8293.0000       901.11585   3.9512030e-20     0.036141900   6.7103277e-08    6.7669793e-28     0.036141190  1.1474114e-144   6.0484762e-23
       8294.0000       901.11585   3.9416993e-20     0.036054968   6.6780859e-08    6.7025668e-28     0.036054260  1.1042840e-144   6.0339278e-23
       8295.0000       901.11585   3.9322188e-20     0.035968248   6.6460000e-08    6.6387694e-28     0.035967541  1.0627789e-144   6.0194148e-23
       8296.0000       901.11585   3.9227615e-20     0.035881739   6.6140693e-08    6.5755811e-28     0.035881034  1.0228350e-144   6.0049373e-23
       8297.0000       901.11585   3.9133271e-20     0.035795441   6.5822929e-08    6.5129962e-28     0.035794738  9.8439347e-145   5.9904949e-23
       8298.0000       901.11585   3.9039157e-20     0.035709353   6.5506702e-08    6.4510089e-28     0.035708652  9.4739786e-145   5.9760878e-23
       8299.0000       901.11585   3.8945273e-20     0.035623475   6.5192003e-08    6.3896134e-28     0.035622775  9.1179370e-145   5.9617157e-23
       8300.0000       901.11585   3.8851617e-20     0.035537806   6.4878826e-08    6.3288041e-28     0.035537108  8.7752861e-145   5.9473787e-23
       8301.0000       901.11585   3.8758189e-20     0.035452345   6.4567163e-08    6.2685754e-28     0.035451650  8.4455220e-145   5.9330766e-23
       8302.0000       901.11585   3.8664989e-20     0.035367093   6.4257007e-08    6.2089217e-28     0.035366399  8.1281596e-145   5.9188093e-23
       8303.0000       901.11585   3.8572016e-20     0.035282049   6.3948350e-08    6.1498374e-28     0.035281356  7.8227322e-145   5.9045767e-23
       8304.0000       901.11585   3.8479269e-20     0.035197211   6.3641185e-08    6.0913172e-28     0.035196521  7.5287905e-145   5.8903788e-23
       8305.0000       901.11585   3.8386748e-20     0.035112580   6.3335505e-08    6.0333557e-28     0.035111891  7.2459023e-145   5.8762155e-23
       8306.0000       901.11585   3.8294452e-20     0.035028155   6.3031303e-08    5.9759474e-28     0.035027468  6.9736517e-145   5.8620867e-23
       8307.0000       901.11585   3.8202381e-20     0.034943936   6.2728571e-08    5.9190872e-28     0.034943251  6.7116382e-145   5.8479923e-23
       8308.0000       901.11585   3.8110534e-20     0.034859922   6.2427302e-08    5.8627696e-28     0.034859238  6.4594768e-145   5.8339322e-23
       8309.0000       901.11585   3.8018911e-20     0.034776112   6.2127489e-08    5.8069896e-28     0.034775431  6.2167965e-145   5.8199063e-23
       8310.0000       901.11585   3.7927511e-20     0.034692507   6.1829126e-08    5.7517421e-28     0.034691827  5.9832408e-145   5.8059146e-23
       8311.0000       901.11585   3.7836334e-20     0.034609105   6.1532204e-08    5.6970218e-28     0.034608427  5.7584662e-145   5.7919570e-23
       8312.0000       901.11585   3.7745378e-20     0.034525906   6.1236717e-08    5.6428238e-28     0.034525229  5.5421423e-145   5.7780333e-23
       8313.0000       901.11585   3.7654644e-20     0.034442909   6.0942659e-08    5.5891430e-28     0.034442235  5.3339511e-145   5.7641435e-23
       8314.0000       901.11585   3.7564131e-20     0.034360115   6.0650021e-08    5.5359745e-28     0.034359442  5.1335868e-145   5.7502876e-23
       8315.0000       901.11585   3.7473838e-20     0.034277522   6.0358798e-08    5.4833134e-28     0.034276851  4.9407548e-145   5.7364654e-23
       8316.0000       901.11585   3.7383765e-20     0.034195131   6.0068982e-08    5.4311549e-28     0.034194461  4.7551717e-145   5.7226768e-23
       8317.0000       901.11585   3.7293911e-20     0.034112940   5.9780566e-08    5.3794941e-28     0.034112272  4.5765648e-145   5.7089218e-23
       8318.0000       901.11585   3.7204276e-20     0.034030949   5.9493544e-08    5.3283263e-28     0.034030283  4.4046716e-145   5.6952003e-23
       8319.0000       901.11585   3.7114860e-20     0.033949157   5.9207909e-08    5.2776467e-28     0.033948493  4.2392397e-145   5.6815122e-23
       8320.0000       901.11585   3.7025660e-20     0.033867565   5.8923654e-08    5.2274506e-28     0.033866902  4.0800260e-145   5.6678574e-23
       8321.0000       901.11585   3.6936678e-20     0.033786171   5.8640772e-08    5.1777335e-28     0.033785510  3.9267964e-145   5.6542359e-23
       8322.0000       901.11585   3.6847913e-20     0.033704976   5.8359257e-08    5.1284908e-28     0.033704316  3.7793261e-145   5.6406475e-23
       8323.0000       901.11585   3.6759363e-20     0.033623978   5.8079102e-08    5.0797179e-28     0.033623320  3.6373982e-145   5.6270921e-23
       8324.0000       901.11585   3.6671030e-20     0.033543177   5.7800301e-08    5.0314103e-28     0.033542521  3.5008044e-145   5.6135698e-23
       8325.0000       901.11585   3.6582911e-20     0.033462573   5.7522846e-08    4.9835636e-28     0.033461918  3.3693441e-145   5.6000804e-23
       8326.0000       901.11585   3.6495006e-20     0.033382165   5.7246732e-08    4.9361733e-28     0.033381512  3.2428241e-145   5.5866238e-23
       8327.0000       901.11585   3.6407316e-20     0.033301952   5.6971951e-08    4.8892351e-28     0.033301301  3.1210586e-145   5.5731999e-23
       8328.0000       901.11585   3.6319838e-20     0.033221935   5.6698498e-08    4.8427447e-28     0.033221286  3.0038689e-145   5.5598088e-23
       8329.0000       901.11585   3.6232574e-20     0.033142113   5.6426366e-08    4.7966978e-28     0.033141465  2.8910828e-145   5.5464502e-23
       8330.0000       901.11585   3.6145522e-20     0.033062484   5.6155548e-08    4.7510901e-28     0.033061838  2.7825348e-145   5.5331241e-23
       8331.0000       901.11585   3.6058682e-20     0.032983050   5.5886038e-08    4.7059174e-28     0.032982406  2.6780655e-145   5.5198304e-23
       8332.0000       901.11585   3.5972053e-20     0.032903809   5.5617830e-08    4.6611756e-28     0.032903166  2.5775214e-145   5.5065691e-23
       8333.0000       901.11585   3.5885635e-20     0.032824760   5.5350918e-08    4.6168605e-28     0.032824119  2.4807551e-145   5.4933401e-23
       8334.0000       901.11585   3.5799427e-20     0.032745904   5.5085294e-08    4.5729681e-28     0.032745265  2.3876244e-145   5.4801432e-23
       8335.0000       901.11585   3.5713429e-20     0.032667240   5.4820954e-08    4.5294943e-28     0.032666603  2.2979927e-145   5.4669785e-23
       8336.0000       901.11585   3.5627640e-20     0.032588768   5.4557890e-08    4.4864351e-28     0.032588131  2.2117284e-145   5.4538458e-23
       8337.0000       901.11585   3.5542060e-20     0.032510486   5.4296096e-08    4.4437866e-28     0.032509851  2.1287049e-145   5.4407450e-23
       8338.0000       901.11585   3.5456688e-20     0.032432394   5.4035566e-08    4.4015448e-28     0.032431761  2.0488003e-145   5.4276761e-23
       8339.0000       901.11585   3.5371524e-20     0.032354493   5.3776295e-08    4.3597058e-28     0.032353862  1.9718973e-145   5.4146390e-23
       8340.0000       901.11585   3.5286567e-20     0.032276781   5.3518275e-08    4.3182658e-28     0.032276151  1.8978833e-145   5.4016336e-23
       8341.0000       901.11585   3.5201817e-20     0.032199258   5.3261502e-08    4.2772209e-28     0.032198630  1.8266494e-145   5.3886599e-23
       8342.0000       901.11585   3.5117272e-20     0.032121924   5.3005968e-08    4.2365675e-28     0.032121297  1.7580913e-145   5.3757177e-23
       8343.0000       901.11585   3.5032934e-20     0.032044778   5.2751668e-08    4.1963016e-28     0.032044153  1.6921083e-145   5.3628070e-23
       8344.0000       901.11585   3.4948800e-20     0.031967819   5.2498596e-08    4.1564197e-28     0.031967196  1.6286036e-145   5.3499277e-23
       8345.0000       901.11585   3.4864871e-20     0.031891048   5.2246746e-08    4.1169180e-28     0.031890426  1.5674841e-145   5.3370797e-23
       8346.0000       901.11585   3.4781147e-20     0.031814463   5.1996111e-08    4.0777929e-28     0.031813843  1.5086601e-145   5.3242629e-23
       8347.0000       901.11585   3.4697626e-20     0.031738065   5.1746687e-08    4.0390409e-28     0.031737446  1.4520453e-145   5.3114774e-23
       8348.0000       901.11585   3.4614308e-20     0.031661852   5.1498466e-08    4.0006583e-28     0.031661235  1.3975568e-145   5.2987229e-23
       8349.0000       901.11585   3.4531192e-20     0.031585825   5.1251444e-08    3.9626416e-28     0.031585209  1.3451145e-145   5.2859995e-23
       8350.0000       901.11585   3.4448279e-20     0.031509983   5.1005615e-08    3.9249873e-28     0.031509369  1.2946417e-145   5.2733070e-23
       8351.0000       901.11585   3.4365568e-20     0.031434325   5.0760972e-08    3.8876920e-28     0.031433712  1.2460642e-145   5.2606453e-23
       8352.0000       901.11585   3.4283057e-20     0.031358851   5.0517509e-08    3.8507521e-28     0.031358240  1.1993108e-145   5.2480145e-23
       8353.0000       901.11585   3.4200747e-20     0.031283560   5.0275222e-08    3.8141644e-28     0.031282951  1.1543130e-145   5.2354144e-23
       8354.0000       901.11585   3.4118638e-20     0.031208453   5.0034105e-08    3.7779255e-28     0.031207845  1.1110048e-145   5.2228449e-23
       8355.0000       901.11585   3.4036728e-20     0.031133528   4.9794151e-08    3.7420319e-28     0.031132922  1.0693228e-145   5.2103059e-23
       8356.0000       901.11585   3.3955017e-20     0.031058786   4.9555356e-08    3.7064805e-28     0.031058181  1.0292057e-145   5.1977975e-23
       8357.0000       901.11585   3.3873505e-20     0.030984225   4.9317712e-08    3.6712679e-28     0.030983622  9.9059490e-146   5.1853195e-23
       8358.0000       901.11585   3.3792191e-20     0.030909846   4.9081216e-08    3.6363909e-28     0.030909244  9.5343369e-146   5.1728718e-23
       8359.0000       901.11585   3.3711074e-20     0.030835647   4.8845861e-08    3.6018463e-28     0.030835047  9.1766763e-146   5.1604544e-23
       8360.0000       901.11585   3.3630155e-20     0.030761629   4.8611642e-08    3.5676309e-28     0.030761030  8.8324429e-146   5.1480671e-23
       8361.0000       901.11585   3.3549433e-20     0.030687790   4.8378553e-08    3.5337415e-28     0.030687194  8.5011324e-146   5.1357100e-23
       8362.0000       901.11585   3.3468907e-20     0.030614132   4.8146589e-08    3.5001751e-28     0.030613536  8.1822592e-146   5.1233829e-23
       8363.0000       901.11585   3.3388576e-20     0.030540652   4.7915744e-08    3.4669286e-28     0.030540058  7.8753560e-146   5.1110858e-23
       8364.0000       901.11585   3.3308441e-20     0.030467351   4.7686013e-08    3.4339989e-28     0.030466758  7.5799732e-146   5.0988186e-23
       8365.0000       901.11585   3.3228501e-20     0.030394228   4.7457391e-08    3.4013829e-28     0.030393637  7.2956780e-146   5.0865812e-23
       8366.0000       901.11585   3.3148755e-20     0.030321283   4.7229871e-08    3.3690778e-28     0.030320693  7.0220538e-146   5.0743735e-23
       8367.0000       901.11585   3.3069203e-20     0.030248515   4.7003449e-08    3.3370804e-28     0.030247927  6.7586999e-146   5.0621956e-23
       8368.0000       901.11585   3.2989844e-20     0.030175924   4.6778120e-08    3.3053879e-28     0.030175337  6.5052304e-146   5.0500472e-23
       8369.0000       901.11585   3.2910678e-20     0.030103509   4.6553878e-08    3.2739973e-28     0.030102924  6.2612741e-146   5.0379283e-23
       8370.0000       901.11585   3.2831704e-20     0.030031271   4.6330718e-08    3.2429058e-28     0.030030687  6.0264736e-146   5.0258389e-23
       8371.0000       901.11585   3.2752923e-20     0.029959208   4.6108634e-08    3.2121105e-28     0.029958626  5.8004851e-146   5.0137789e-23
       8372.0000       901.11585   3.2674333e-20     0.029887320   4.5887621e-08    3.1816086e-28     0.029886739  5.5829775e-146   5.0017482e-23
       8373.0000       901.11585   3.2595933e-20     0.029815606   4.5667675e-08    3.1513973e-28     0.029815027  5.3736324e-146   4.9897467e-23
       8374.0000       901.11585   3.2517725e-20     0.029744068   4.5448790e-08    3.1214737e-28     0.029743490  5.1721433e-146   4.9777744e-23
       8375.0000       901.11585   3.2439706e-20     0.029672702   4.5230960e-08    3.0918352e-28     0.029672126  4.9782150e-146   4.9658312e-23
       8376.0000       901.11585   3.2361877e-20     0.029601511   4.5014181e-08    3.0624790e-28     0.029600936  4.7915636e-146   4.9539170e-23
       8377.0000       901.11585   3.2284237e-20     0.029530492   4.4798448e-08    3.0334024e-28     0.029529919  4.6119159e-146   4.9420318e-23
       8378.0000       901.11585   3.2206786e-20     0.029459646   4.4583755e-08    3.0046028e-28     0.029459074  4.4390089e-146   4.9301754e-23
       8379.0000       901.11585   3.2129523e-20     0.029388972   4.4370098e-08    2.9760775e-28     0.029388402  4.2725894e-146   4.9183478e-23
       8380.0000       901.11585   3.2052447e-20     0.029318470   4.4157471e-08    2.9478238e-28     0.029317901  4.1124139e-146   4.9065490e-23
       8381.0000       901.11585   3.1975559e-20     0.029248139   4.3945869e-08    2.9198393e-28     0.029247571  3.9582478e-146   4.8947789e-23
       8382.0000       901.11585   3.1898858e-20     0.029177979   4.3735288e-08    2.8921212e-28     0.029177413  3.8098656e-146   4.8830373e-23
       8383.0000       901.11585   3.1822343e-20     0.029107989   4.3525723e-08    2.8646672e-28     0.029107425  3.6670502e-146   4.8713243e-23
       8384.0000       901.11585   3.1746014e-20     0.029038170   4.3317168e-08    2.8374745e-28     0.029037606  3.5295924e-146   4.8596397e-23
       8385.0000       901.11585   3.1669870e-20     0.028968520   4.3109619e-08    2.8105409e-28     0.028967958  3.3972911e-146   4.8479835e-23
       8386.0000       901.11585   3.1593912e-20     0.028899039   4.2903070e-08    2.7838637e-28     0.028898479  3.2699528e-146   4.8363557e-23
       8387.0000       901.11585   3.1518138e-20     0.028829727   4.2697518e-08    2.7574405e-28     0.028829168  3.1473912e-146   4.8247561e-23
       8388.0000       901.11585   3.1442547e-20     0.028760583   4.2492956e-08    2.7312689e-28     0.028760026  3.0294268e-146   4.8131846e-23
       8389.0000       901.11585   3.1367141e-20     0.028691608   4.2289381e-08    2.7053465e-28     0.028691051  2.9158872e-146   4.8016413e-23
       8390.0000       901.11585   3.1291918e-20     0.028622799   4.2086788e-08    2.6796710e-28     0.028622245  2.8066063e-146   4.7901260e-23
       8391.0000       901.11585   3.1216877e-20     0.028554158   4.1885171e-08    2.6542399e-28     0.028553605  2.7014241e-146   4.7786386e-23
       8392.0000       901.11585   3.1142019e-20     0.028485684   4.1684526e-08    2.6290509e-28     0.028485132  2.6001869e-146   4.7671792e-23
       8393.0000       901.11585   3.1067342e-20     0.028417376   4.1484848e-08    2.6041017e-28     0.028416826  2.5027465e-146   4.7557476e-23
       8394.0000       901.11585   3.0992847e-20     0.028349234   4.1286133e-08    2.5793901e-28     0.028348685  2.4089605e-146   4.7443438e-23
       8395.0000       901.11585   3.0918532e-20     0.028281257   4.1088376e-08    2.5549137e-28     0.028280710  2.3186916e-146   4.7329676e-23
       8396.0000       901.11585   3.0844399e-20     0.028213446   4.0891573e-08    2.5306703e-28     0.028212900  2.2318080e-146   4.7216191e-23
       8397.0000       901.11585   3.0770445e-20     0.028145799   4.0695718e-08    2.5066577e-28     0.028145254  2.1481825e-146   4.7102982e-23
       8398.0000       901.11585   3.0696671e-20     0.028078316   4.0500807e-08    2.4828736e-28     0.028077773  2.0676928e-146   4.6990047e-23
       8399.0000       901.11585   3.0623076e-20     0.028010998   4.0306835e-08    2.4593160e-28     0.028010456  1.9902214e-146   4.6877387e-23
       8400.0000       901.11585   3.0549659e-20     0.027943843   4.0113799e-08    2.4359826e-28     0.027943302  1.9156549e-146   4.6765000e-23
       8401.0000       901.11585   3.0476421e-20     0.027876850   3.9921692e-08    2.4128712e-28     0.027876311  1.8438843e-146   4.6652886e-23
       8402.0000       901.11585   3.0403361e-20     0.027810021   3.9730512e-08    2.3899799e-28     0.027809483  1.7748046e-146   4.6541044e-23
       8403.0000       901.11585   3.0330478e-20     0.027743354   3.9540253e-08    2.3673064e-28     0.027742817  1.7083150e-146   4.6429474e-23
       8404.0000       901.11585   3.0257772e-20     0.027676848   3.9350911e-08    2.3448487e-28     0.027676313  1.6443183e-146   4.6318175e-23
       8405.0000       901.11585   3.0185243e-20     0.027610504   3.9162482e-08    2.3226047e-28     0.027609970  1.5827208e-146   4.6207146e-23
       8406.0000       901.11585   3.0112889e-20     0.027544321   3.8974960e-08    2.3005725e-28     0.027543789  1.5234326e-146   4.6096386e-23
       8407.0000       901.11585   3.0040712e-20     0.027478299   3.8788342e-08    2.2787499e-28     0.027477768  1.4663671e-146   4.5985896e-23
       8408.0000       901.11585   2.9968709e-20     0.027412437   3.8602624e-08    2.2571349e-28     0.027411907  1.4114408e-146   4.5875673e-23
       8409.0000       901.11585   2.9896881e-20     0.027346735   3.8417800e-08    2.2357257e-28     0.027346207  1.3585735e-146   4.5765719e-23
       8410.0000       901.11585   2.9825228e-20     0.027281193   3.8233867e-08    2.2145201e-28     0.027280665  1.3076880e-146   4.5656031e-23
       8411.0000       901.11585   2.9753749e-20     0.027215809   3.8050820e-08    2.1935163e-28     0.027215283  1.2587098e-146   4.5546609e-23
       8412.0000       901.11585   2.9682443e-20     0.027150585   3.7868655e-08    2.1727124e-28     0.027150060  1.2115675e-146   4.5437453e-23
       8413.0000       901.11585   2.9611310e-20     0.027085518   3.7687367e-08    2.1521065e-28     0.027084995  1.1661922e-146   4.5328562e-23
       8414.0000       901.11585   2.9540350e-20     0.027020610   3.7506954e-08    2.1316965e-28     0.027020088  1.1225176e-146   4.5219935e-23
       8415.0000       901.11585   2.9469562e-20     0.026955859   3.7327409e-08    2.1114808e-28     0.026955338  1.0804799e-146   4.5111572e-23
       8416.0000       901.11585   2.9398946e-20     0.026891265   3.7148729e-08    2.0914574e-28     0.026890745  1.0400178e-146   4.5003472e-23
       8417.0000       901.11585   2.9328501e-20     0.026826828   3.6970910e-08    2.0716245e-28     0.026826310  1.0010720e-146   4.4895634e-23
       8418.0000       901.11585   2.9258227e-20     0.026762547   3.6793948e-08    2.0519802e-28     0.026762030  9.6358579e-147   4.4788058e-23
       8419.0000       901.11585   2.9188124e-20     0.026698423   3.6617838e-08    2.0325228e-28     0.026697907  9.2750437e-147   4.4680743e-23
       8420.0000       901.11585   2.9118191e-20     0.026634454   3.6442576e-08    2.0132505e-28     0.026633939  8.9277507e-147   4.4573689e-23
       8421.0000       901.11585   2.9048427e-20     0.026570640   3.6268159e-08    1.9941616e-28     0.026570127  8.5934718e-147   4.4466894e-23
       8422.0000       901.11585   2.8978833e-20     0.026506981   3.6094582e-08    1.9752542e-28     0.026506469  8.2717189e-147   4.4360358e-23
       8423.0000       901.11585   2.8909408e-20     0.026443476   3.5921840e-08    1.9565267e-28     0.026442966  7.9620222e-147   4.4254081e-23
       8424.0000       901.11585   2.8840151e-20     0.026380126   3.5749931e-08    1.9379772e-28     0.026379617  7.6639298e-147   4.4148062e-23
       8425.0000       901.11585   2.8771062e-20     0.026316929   3.5578850e-08    1.9196042e-28     0.026316421  7.3770064e-147   4.4042300e-23
       8426.0000       901.11585   2.8702141e-20     0.026253886   3.5408592e-08    1.9014060e-28     0.026253379  7.1008332e-147   4.3936795e-23
       8427.0000       901.11585   2.8633387e-20     0.026190996   3.5239155e-08    1.8833808e-28     0.026190490  6.8350072e-147   4.3831545e-23
       8428.0000       901.11585   2.8564800e-20     0.026128258   3.5070533e-08    1.8655271e-28     0.026127754  6.5791403e-147   4.3726551e-23
       8429.0000       901.11585   2.8496379e-20     0.026065672   3.4902724e-08    1.8478431e-28     0.026065169  6.3328592e-147   4.3621812e-23
       8430.0000       901.11585   2.8428124e-20     0.026003239   3.4735722e-08    1.8303273e-28     0.026002737  6.0958044e-147   4.3517327e-23
       8431.0000       901.11585   2.8360035e-20     0.025940956   3.4569525e-08    1.8129781e-28     0.025940456  5.8676301e-147   4.3413095e-23
       8432.0000       901.11585   2.8292111e-20     0.025878825   3.4404128e-08    1.7957938e-28     0.025878326  5.6480033e-147   4.3309116e-23
       8433.0000       901.11585   2.8224352e-20     0.025816845   3.4239528e-08    1.7787730e-28     0.025816347  5.4366036e-147   4.3205389e-23
       8434.0000       901.11585   2.8156757e-20     0.025755014   3.4075720e-08    1.7619140e-28     0.025754518  5.2331225e-147   4.3101914e-23
       8435.0000       901.11585   2.8089326e-20     0.025693334   3.3912700e-08    1.7452153e-28     0.025692839  5.0372632e-147   4.2998690e-23
       8436.0000       901.11585   2.8022058e-20     0.025631804   3.3750466e-08    1.7286753e-28     0.025631310  4.8487400e-147   4.2895717e-23
       8437.0000       901.11585   2.7954954e-20     0.025570422   3.3589013e-08    1.7122927e-28     0.025569929  4.6672780e-147   4.2792993e-23
       8438.0000       901.11585   2.7888013e-20     0.025509190   3.3428337e-08    1.6960657e-28     0.025508698  4.4926123e-147   4.2690518e-23
       8439.0000       901.11585   2.7821234e-20     0.025448106   3.3268434e-08    1.6799931e-28     0.025447615  4.3244883e-147   4.2588292e-23
       8440.0000       901.11585   2.7754616e-20     0.025387170   3.3109301e-08    1.6640732e-28     0.025386681  4.1626608e-147   4.2486313e-23
       8441.0000       901.11585   2.7688161e-20     0.025326382   3.2950935e-08    1.6483047e-28     0.025325894  4.0068938e-147   4.2384582e-23
       8442.0000       901.11585   2.7621866e-20     0.025265742   3.2793330e-08    1.6326861e-28     0.025265255  3.8569601e-147   4.2283098e-23
       8443.0000       901.11585   2.7555733e-20     0.025205248   3.2636484e-08    1.6172160e-28     0.025204762  3.7126411e-147   4.2181860e-23
       8444.0000       901.11585   2.7489759e-20     0.025144901   3.2480394e-08    1.6018929e-28     0.025144417  3.5737264e-147   4.2080867e-23
