 0.30543E+00  0.12872E+01  0.25261E+16  0.82682E+15  0.46121E+15  0.15079E+03  0.59370E+11
 0.30543E+00  0.13308E+01  0.25252E+16  0.83029E+15  0.46090E+15  0.15079E+03  0.60069E+11
 0.30543E+00  0.13744E+01  0.25236E+16  0.83342E+15  0.45996E+15  0.15080E+03  0.60653E+11
 0.30543E+00  0.14181E+01  0.25228E+16  0.83634E+15  0.45902E+15  0.15080E+03  0.61121E+11
 0.30543E+00  0.14617E+01  0.25220E+16  0.83883E+15  0.45745E+15  0.15081E+03  0.61473E+11
 0.30543E+00  0.15053E+01  0.25221E+16  0.84110E+15  0.45558E+15  0.15083E+03  0.61708E+11
 0.30543E+00  0.15490E+01  0.25214E+16  0.84294E+15  0.45371E+15  0.15084E+03  0.61826E+11
 0.30543E+00  0.15926E+01  0.25208E+16  0.84455E+15  0.45121E+15  0.15086E+03  0.61826E+11
 0.30543E+00  0.16362E+01  0.25209E+16  0.84585E+15  0.44872E+15  0.15089E+03  0.61708E+11
 0.30543E+00  0.16799E+01  0.25211E+16  0.84692E+15  0.44559E+15  0.15091E+03  0.61473E+11
 0.30543E+00  0.17235E+01  0.25214E+16  0.84778E+15  0.44247E+15  0.15094E+03  0.61121E+11
 0.30543E+00  0.17671E+01  0.25216E+16  0.84842E+15  0.43904E+15  0.15097E+03  0.60653E+11
 0.30543E+00  0.18108E+01  0.25219E+16  0.84883E+15  0.43528E+15  0.15099E+03  0.60069E+11
 0.30543E+00  0.18544E+01  0.25221E+16  0.84914E+15  0.43153E+15  0.15102E+03  0.59370E+11
 0.30543E+00  0.18980E+01  0.25224E+16  0.84934E+15  0.42747E+15  0.15106E+03  0.58559E+11
 0.30543E+00  0.19417E+01  0.25226E+16  0.84954E+15  0.42308E+15  0.15109E+03  0.57636E+11
 0.30543E+00  0.19853E+01  0.25228E+16  0.84950E+15  0.41870E+15  0.15111E+03  0.56604E+11
 0.30543E+00  0.20289E+01  0.25231E+16  0.84947E+15  0.41399E+15  0.15114E+03  0.55463E+11
 0.30543E+00  0.20726E+01  0.25233E+16  0.84942E+15  0.40928E+15  0.15116E+03  0.54217E+11
 0.30543E+00  0.21162E+01  0.25235E+16  0.84927E+15  0.40457E+15  0.15119E+03  0.52868E+11
 0.30543E+00  0.21598E+01  0.25237E+16  0.84900E+15  0.39954E+15  0.15121E+03  0.51419E+11
 0.30543E+00  0.22035E+01  0.25247E+16  0.84873E+15  0.39451E+15  0.15124E+03  0.49871E+11
 0.30543E+00  0.22471E+01  0.25250E+16  0.84825E+15  0.38916E+15  0.15126E+03  0.48229E+11
 0.30543E+00  0.22907E+01  0.25252E+16  0.84766E+15  0.38414E+15  0.15129E+03  0.46494E+11
 0.30543E+00  0.23344E+01  0.25263E+16  0.84685E+15  0.37880E+15  0.15132E+03  0.44672E+11
 0.30543E+00  0.23780E+01  0.25266E+16  0.84582E+15  0.37346E+15  0.15136E+03  0.42764E+11
 0.30543E+00  0.24216E+01  0.25277E+16  0.84436E+15  0.36844E+15  0.15139E+03  0.40774E+11
 0.30543E+00  0.24653E+01  0.25289E+16  0.84246E+15  0.36311E+15  0.15143E+03  0.38708E+11
 0.30543E+00  0.25089E+01  0.25310E+16  0.84001E+15  0.35809E+15  0.15148E+03  0.36567E+11
 0.30543E+00  0.25525E+01  0.25331E+16  0.83679E+15  0.35277E+15  0.15153E+03  0.34357E+11
 0.30543E+00  0.25962E+01  0.25353E+16  0.83291E+15  0.34777E+15  0.15159E+03  0.32081E+11
 0.30543E+00  0.26398E+01  0.25375E+16  0.82816E+15  0.34309E+15  0.15165E+03  0.29745E+11
 0.30543E+00  0.26834E+01  0.25406E+16  0.82274E+15  0.33873E+15  0.15172E+03  0.27351E+11
 0.30543E+00  0.27271E+01  0.25446E+16  0.81643E+15  0.33437E+15  0.15179E+03  0.24906E+11
 0.30543E+00  0.27707E+01  0.25477E+16  0.80957E+15  0.33065E+15  0.15186E+03  0.22413E+11
 0.30543E+00  0.28143E+01  0.25518E+16  0.80193E+15  0.32725E+15  0.15194E+03  0.19878E+11
 0.30543E+00  0.28580E+01  0.25567E+16  0.79396E+15  0.32448E+15  0.15202E+03  0.17305E+11
 0.30543E+00  0.29016E+01  0.25607E+16  0.78563E+15  0.32202E+15  0.15210E+03  0.14699E+11
 0.30543E+00  0.29452E+01  0.25647E+16  0.77707E+15  0.32051E+15  0.15217E+03  0.12065E+11
 0.30543E+00  0.29889E+01  0.25695E+16  0.76849E+15  0.31963E+15  0.15224E+03  0.94074E+10
 0.30543E+00  0.30325E+01  0.25734E+16  0.75988E+15  0.31937E+15  0.15229E+03  0.67324E+10
 0.30543E+00  0.30761E+01  0.25772E+16  0.75158E+15  0.31974E+15  0.15234E+03  0.40446E+10
 0.30543E+00  0.31198E+01  0.25801E+16  0.74359E+15  0.32074E+15  0.15238E+03  0.13490E+10
 0.39270E+00  0.21817E-01  0.26133E+16  0.60177E+15  0.44945E+15  0.15180E+03  0.13490E+10
 0.39270E+00  0.65450E-01  0.26136E+16  0.60586E+15  0.44600E+15  0.15183E+03  0.40446E+10
 0.39270E+00  0.10908E+00  0.26129E+16  0.61050E+15  0.44255E+15  0.15186E+03  0.67324E+10
 0.39270E+00  0.15272E+00  0.26122E+16  0.61569E+15  0.43940E+15  0.15187E+03  0.94074E+10
 0.39270E+00  0.19635E+00  0.26106E+16  0.62153E+15  0.43656E+15  0.15188E+03  0.12065E+11
 0.39270E+00  0.23998E+00  0.26088E+16  0.62791E+15  0.43433E+15  0.15188E+03  0.14699E+11
 0.39270E+00  0.28362E+00  0.26070E+16  0.63484E+15  0.43273E+15  0.15186E+03  0.17305E+11
 0.39270E+00  0.32725E+00  0.26043E+16  0.64229E+15  0.43174E+15  0.15184E+03  0.19878E+11
 0.39270E+00  0.37088E+00  0.26014E+16  0.65029E+15  0.43137E+15  0.15180E+03  0.22413E+11
 0.39270E+00  0.41452E+00  0.25985E+16  0.65871E+15  0.43131E+15  0.15176E+03  0.24906E+11
 0.39270E+00  0.45815E+00  0.25947E+16  0.66767E+15  0.43187E+15  0.15170E+03  0.27351E+11
 0.39270E+00  0.50178E+00  0.25908E+16  0.67694E+15  0.43305E+15  0.15164E+03  0.29745E+11
 0.39270E+00  0.54542E+00  0.25868E+16  0.68641E+15  0.43485E+15  0.15157E+03  0.32081E+11
 0.39270E+00  0.58905E+00  0.25827E+16  0.69620E+15  0.43696E+15  0.15150E+03  0.34357E+11
 0.39270E+00  0.63268E+00  0.25787E+16  0.70598E+15  0.43937E+15  0.15142E+03  0.36567E+11
 0.39270E+00  0.67632E+00  0.25738E+16  0.71586E+15  0.44211E+15  0.15134E+03  0.38708E+11
 0.39270E+00  0.71995E+00  0.25697E+16  0.72563E+15  0.44484E+15  0.15125E+03  0.40774E+11
 0.39270E+00  0.76358E+00  0.25648E+16  0.73528E+15  0.44757E+15  0.15118E+03  0.42764E+11
 0.39270E+00  0.80721E+00  0.25608E+16  0.74471E+15  0.45030E+15  0.15110E+03  0.44672E+11
 0.39270E+00  0.85085E+00  0.25568E+16  0.75359E+15  0.45273E+15  0.15103E+03  0.46494E+11
 0.39270E+00  0.89448E+00  0.25529E+16  0.76215E+15  0.45516E+15  0.15097E+03  0.48229E+11
 0.39270E+00  0.93811E+00  0.25499E+16  0.77017E+15  0.45729E+15  0.15091E+03  0.49871E+11
 0.39270E+00  0.98175E+00  0.25461E+16  0.77764E+15  0.45879E+15  0.15086E+03  0.51419E+11
 0.39270E+00  0.10254E+01  0.25432E+16  0.78446E+15  0.46031E+15  0.15082E+03  0.52868E+11
 0.39270E+00  0.10690E+01  0.25413E+16  0.79075E+15  0.46153E+15  0.15079E+03  0.54217E+11
 0.39270E+00  0.11126E+01  0.25385E+16  0.79649E+15  0.46244E+15  0.15077E+03  0.55463E+11
 0.39270E+00  0.11563E+01  0.25367E+16  0.80180E+15  0.46304E+15  0.15075E+03  0.56604E+11
 0.39270E+00  0.11999E+01  0.25357E+16  0.80657E+15  0.46302E+15  0.15074E+03  0.57636E+11
 0.39270E+00  0.12435E+01  0.25340E+16  0.81090E+15  0.46301E+15  0.15073E+03  0.58559E+11
 0.39270E+00  0.12872E+01  0.25322E+16  0.81479E+15  0.46269E+15  0.15072E+03  0.59370E+11
 0.39270E+00  0.13308E+01  0.25314E+16  0.81837E+15  0.46237E+15  0.15072E+03  0.60069E+11
 0.39270E+00  0.13744E+01  0.25306E+16  0.82161E+15  0.46143E+15  0.15072E+03  0.60653E+11
 0.39270E+00  0.14181E+01  0.25298E+16  0.82454E+15  0.46018E+15  0.15073E+03  0.61121E+11
 0.39270E+00  0.14617E+01  0.25291E+16  0.82715E+15  0.45862E+15  0.15075E+03  0.61473E+11
 0.39270E+00  0.15053E+01  0.25292E+16  0.82942E+15  0.45675E+15  0.15076E+03  0.61708E+11
 0.39270E+00  0.15490E+01  0.25285E+16  0.83137E+15  0.45457E+15  0.15078E+03  0.61826E+11
 0.39270E+00  0.15926E+01  0.25287E+16  0.83300E+15  0.45207E+15  0.15080E+03  0.61826E+11
 0.39270E+00  0.16362E+01  0.25281E+16  0.83441E+15  0.44958E+15  0.15083E+03  0.61708E+11
 0.39270E+00  0.16799E+01  0.25283E+16  0.83560E+15  0.44646E+15  0.15086E+03  0.61473E+11
 0.39270E+00  0.17235E+01  0.25286E+16  0.83647E+15  0.44335E+15  0.15089E+03  0.61121E+11
 0.39270E+00  0.17671E+01  0.25288E+16  0.83722E+15  0.43992E+15  0.15092E+03  0.60653E+11
 0.39270E+00  0.18108E+01  0.25291E+16  0.83776E+15  0.43617E+15  0.15095E+03  0.60069E+11
 0.39270E+00  0.18544E+01  0.25294E+16  0.83819E+15  0.43211E+15  0.15099E+03  0.59370E+11
 0.39270E+00  0.18980E+01  0.25297E+16  0.83851E+15  0.42805E+15  0.15102E+03  0.58559E+11
 0.39270E+00  0.19417E+01  0.25300E+16  0.83862E+15  0.42399E+15  0.15106E+03  0.57636E+11
 0.39270E+00  0.19853E+01  0.25303E+16  0.83871E+15  0.41930E+15  0.15109E+03  0.56604E+11
 0.39270E+00  0.20289E+01  0.25306E+16  0.83880E+15  0.41492E+15  0.15113E+03  0.55463E+11
 0.39270E+00  0.20726E+01  0.25308E+16  0.83878E+15  0.41022E+15  0.15116E+03  0.54217E+11
 0.39270E+00  0.21162E+01  0.25311E+16  0.83864E+15  0.40520E+15  0.15119E+03  0.52868E+11
 0.39270E+00  0.21598E+01  0.25313E+16  0.83839E+15  0.40049E+15  0.15122E+03  0.51419E+11
 0.39270E+00  0.22035E+01  0.25316E+16  0.83814E+15  0.39547E+15  0.15125E+03  0.49871E+11
 0.39270E+00  0.22471E+01  0.25318E+16  0.83777E+15  0.39013E+15  0.15128E+03  0.48229E+11
 0.39270E+00  0.22907E+01  0.25330E+16  0.83719E+15  0.38511E+15  0.15131E+03  0.46494E+11
 0.39270E+00  0.23344E+01  0.25332E+16  0.83639E+15  0.37977E+15  0.15134E+03  0.44672E+11
 0.39270E+00  0.23780E+01  0.25344E+16  0.83537E+15  0.37476E+15  0.15138E+03  0.42764E+11
 0.39270E+00  0.24216E+01  0.25347E+16  0.83403E+15  0.36942E+15  0.15142E+03  0.40774E+11
 0.39270E+00  0.24653E+01  0.25359E+16  0.83214E+15  0.36409E+15  0.15147E+03  0.38708E+11
 0.39270E+00  0.25089E+01  0.25380E+16  0.82980E+15  0.35909E+15  0.15151E+03  0.36567E+11
 0.39270E+00  0.25525E+01  0.25393E+16  0.82693E+15  0.35408E+15  0.15157E+03  0.34357E+11
 0.39270E+00  0.25962E+01  0.25415E+16  0.82327E+15  0.34908E+15  0.15162E+03  0.32081E+11
 0.39270E+00  0.26398E+01  0.25437E+16  0.81896E+15  0.34440E+15  0.15168E+03  0.29745E+11
 0.39270E+00  0.26834E+01  0.25468E+16  0.81409E+15  0.34003E+15  0.15175E+03  0.27351E+11
 0.39270E+00  0.27271E+01  0.25499E+16  0.80845E+15  0.33567E+15  0.15182E+03  0.24906E+11
 0.39270E+00  0.27707E+01  0.25530E+16  0.80214E+15  0.33195E+15  0.15189E+03  0.22413E+11
 0.39270E+00  0.28143E+01  0.25562E+16  0.79538E+15  0.32854E+15  0.15196E+03  0.19878E+11
 0.39270E+00  0.28580E+01  0.25602E+16  0.78828E+15  0.32545E+15  0.15204E+03  0.17305E+11
 0.39270E+00  0.29016E+01  0.25634E+16  0.78084E+15  0.32299E+15  0.15211E+03  0.14699E+11
 0.39270E+00  0.29452E+01  0.25673E+16  0.77317E+15  0.32147E+15  0.15218E+03  0.12065E+11
 0.39270E+00  0.29889E+01  0.25713E+16  0.76547E+15  0.32027E+15  0.15224E+03  0.94074E+10
 0.39270E+00  0.30325E+01  0.25743E+16  0.75786E+15  0.31969E+15  0.15230E+03  0.67324E+10
 0.39270E+00  0.30761E+01  0.25781E+16  0.75046E+15  0.32006E+15  0.15234E+03  0.40446E+10
 0.39270E+00  0.31198E+01  0.25809E+16  0.74314E+15  0.32074E+15  0.15238E+03  0.13490E+10
 0.47997E+00  0.21817E-01  0.26133E+16  0.60176E+15  0.44976E+15  0.15180E+03  0.13490E+10
 0.47997E+00  0.65450E-01  0.26135E+16  0.60562E+15  0.44630E+15  0.15182E+03  0.40446E+10
 0.47997E+00  0.10908E+00  0.26128E+16  0.61013E+15  0.44284E+15  0.15184E+03  0.67324E+10
 0.47997E+00  0.15272E+00  0.26120E+16  0.61519E+15  0.44000E+15  0.15185E+03  0.94074E+10
 0.47997E+00  0.19635E+00  0.26103E+16  0.62068E+15  0.43778E+15  0.15185E+03  0.12065E+11
 0.47997E+00  0.23998E+00  0.26094E+16  0.62672E+15  0.43586E+15  0.15184E+03  0.14699E+11
 0.47997E+00  0.28362E+00  0.26067E+16  0.63329E+15  0.43457E+15  0.15182E+03  0.17305E+11
 0.47997E+00  0.32725E+00  0.26047E+16  0.64028E+15  0.43389E+15  0.15179E+03  0.19878E+11
 0.47997E+00  0.37088E+00  0.26018E+16  0.64771E+15  0.43352E+15  0.15175E+03  0.22413E+11
 0.47997E+00  0.41452E+00  0.25989E+16  0.65568E+15  0.43377E+15  0.15170E+03  0.24906E+11
 0.47997E+00  0.45815E+00  0.25959E+16  0.66385E+15  0.43433E+15  0.15165E+03  0.27351E+11
 0.47997E+00  0.50178E+00  0.25920E+16  0.67244E+15  0.43582E+15  0.15159E+03  0.29745E+11
 0.47997E+00  0.54542E+00  0.25888E+16  0.68124E+15  0.43762E+15  0.15151E+03  0.32081E+11
 0.47997E+00  0.58905E+00  0.25848E+16  0.69014E+15  0.44004E+15  0.15144E+03  0.34357E+11
 0.47997E+00  0.63268E+00  0.25807E+16  0.69925E+15  0.44246E+15  0.15136E+03  0.36567E+11
 0.47997E+00  0.67632E+00  0.25767E+16  0.70823E+15  0.44519E+15  0.15128E+03  0.38708E+11
 0.47997E+00  0.71995E+00  0.25726E+16  0.71722E+15  0.44792E+15  0.15120E+03  0.40774E+11
 0.47997E+00  0.76358E+00  0.25686E+16  0.72609E+15  0.45065E+15  0.15112E+03  0.42764E+11
 0.47997E+00  0.80721E+00  0.25646E+16  0.73474E+15  0.45307E+15  0.15105E+03  0.44672E+11
 0.47997E+00  0.85085E+00  0.25606E+16  0.74295E+15  0.45549E+15  0.15098E+03  0.46494E+11
 0.47997E+00  0.89448E+00  0.25575E+16  0.75095E+15  0.45792E+15  0.15091E+03  0.48229E+11
 0.47997E+00  0.93811E+00  0.25545E+16  0.75841E+15  0.45974E+15  0.15086E+03  0.49871E+11
 0.47997E+00  0.98175E+00  0.25516E+16  0.76533E+15  0.46156E+15  0.15081E+03  0.51419E+11
 0.47997E+00  0.10254E+01  0.25487E+16  0.77181E+15  0.46307E+15  0.15077E+03  0.52868E+11
 0.47997E+00  0.10690E+01  0.25467E+16  0.77787E+15  0.46428E+15  0.15074E+03  0.54217E+11
 0.47997E+00  0.11126E+01  0.25448E+16  0.78338E+15  0.46487E+15  0.15071E+03  0.55463E+11
 0.47997E+00  0.11563E+01  0.25429E+16  0.78835E+15  0.46547E+15  0.15069E+03  0.56604E+11
 0.47997E+00  0.11999E+01  0.25411E+16  0.79300E+15  0.46545E+15  0.15067E+03  0.57636E+11
 0.47997E+00  0.12435E+01  0.25402E+16  0.79721E+15  0.46543E+15  0.15066E+03  0.58559E+11
 0.47997E+00  0.12872E+01  0.25393E+16  0.80099E+15  0.46510E+15  0.15065E+03  0.59370E+11
 0.47997E+00  0.13308E+01  0.25376E+16  0.80455E+15  0.46447E+15  0.15065E+03  0.60069E+11
 0.47997E+00  0.13744E+01  0.25367E+16  0.80769E+15  0.46353E+15  0.15065E+03  0.60653E+11
 0.47997E+00  0.14181E+01  0.25368E+16  0.81061E+15  0.46228E+15  0.15066E+03  0.61121E+11
 0.47997E+00  0.14617E+01  0.25361E+16  0.81321E+15  0.46072E+15  0.15068E+03  0.61473E+11
 0.47997E+00  0.15053E+01  0.25354E+16  0.81549E+15  0.45885E+15  0.15069E+03  0.61708E+11
 0.47997E+00  0.15490E+01  0.25355E+16  0.81744E+15  0.45667E+15  0.15071E+03  0.61826E+11
 0.47997E+00  0.15926E+01  0.25349E+16  0.81918E+15  0.45417E+15  0.15073E+03  0.61826E+11
 0.47997E+00  0.16362E+01  0.25351E+16  0.82058E+15  0.45137E+15  0.15076E+03  0.61708E+11
 0.47997E+00  0.16799E+01  0.25353E+16  0.82178E+15  0.44857E+15  0.15079E+03  0.61473E+11
 0.47997E+00  0.17235E+01  0.25356E+16  0.82276E+15  0.44514E+15  0.15082E+03  0.61121E+11
 0.47997E+00  0.17671E+01  0.25359E+16  0.82364E+15  0.44172E+15  0.15085E+03  0.60653E+11
 0.47997E+00  0.18108E+01  0.25362E+16  0.82430E+15  0.43798E+15  0.15089E+03  0.60069E+11
 0.47997E+00  0.18544E+01  0.25365E+16  0.82473E+15  0.43393E+15  0.15093E+03  0.59370E+11
 0.47997E+00  0.18980E+01  0.25368E+16  0.82507E+15  0.42987E+15  0.15097E+03  0.58559E+11
 0.47997E+00  0.19417E+01  0.25372E+16  0.82541E+15  0.42551E+15  0.15101E+03  0.57636E+11
 0.47997E+00  0.19853E+01  0.25375E+16  0.82552E+15  0.42114E+15  0.15105E+03  0.56604E+11
 0.47997E+00  0.20289E+01  0.25379E+16  0.82562E+15  0.41645E+15  0.15109E+03  0.55463E+11
 0.47997E+00  0.20726E+01  0.25382E+16  0.82561E+15  0.41176E+15  0.15113E+03  0.54217E+11
 0.47997E+00  0.21162E+01  0.25385E+16  0.82560E+15  0.40706E+15  0.15116E+03  0.52868E+11
 0.47997E+00  0.21598E+01  0.25388E+16  0.82547E+15  0.40205E+15  0.15120E+03  0.51419E+11
 0.47997E+00  0.22035E+01  0.25399E+16  0.82535E+15  0.39704E+15  0.15124E+03  0.49871E+11
 0.47997E+00  0.22471E+01  0.25402E+16  0.82500E+15  0.39170E+15  0.15127E+03  0.48229E+11
 0.47997E+00  0.22907E+01  0.25405E+16  0.82466E+15  0.38669E+15  0.15131E+03  0.46494E+11
 0.47997E+00  0.23344E+01  0.25409E+16  0.82398E+15  0.38136E+15  0.15135E+03  0.44672E+11
 0.47997E+00  0.23780E+01  0.25412E+16  0.82320E+15  0.37603E+15  0.15139E+03  0.42764E+11
 0.47997E+00  0.24216E+01  0.25425E+16  0.82198E+15  0.37102E+15  0.15144E+03  0.40774E+11
 0.47997E+00  0.24653E+01  0.25437E+16  0.82043E+15  0.36570E+15  0.15148E+03  0.38708E+11
 0.47997E+00  0.25089E+01  0.25450E+16  0.81844E+15  0.36069E+15  0.15153E+03  0.36567E+11
 0.47997E+00  0.25525E+01  0.25463E+16  0.81579E+15  0.35537E+15  0.15159E+03  0.34357E+11
 0.47997E+00  0.25962E+01  0.25476E+16  0.81270E+15  0.35069E+15  0.15165E+03  0.32081E+11
 0.47997E+00  0.26398E+01  0.25498E+16  0.80905E+15  0.34601E+15  0.15171E+03  0.29745E+11
 0.47997E+00  0.26834E+01  0.25521E+16  0.80475E+15  0.34133E+15  0.15177E+03  0.27351E+11
 0.47997E+00  0.27271E+01  0.25552E+16  0.79977E+15  0.33728E+15  0.15184E+03  0.24906E+11
 0.47997E+00  0.27707E+01  0.25575E+16  0.79435E+15  0.33324E+15  0.15191E+03  0.22413E+11
 0.47997E+00  0.28143E+01  0.25606E+16  0.78847E+15  0.32983E+15  0.15198E+03  0.19878E+11
 0.47997E+00  0.28580E+01  0.25637E+16  0.78226E+15  0.32673E+15  0.15205E+03  0.17305E+11
 0.47997E+00  0.29016E+01  0.25668E+16  0.77571E+15  0.32427E+15  0.15212E+03  0.14699E+11
 0.47997E+00  0.29452E+01  0.25699E+16  0.76914E+15  0.32243E+15  0.15219E+03  0.12065E+11
 0.47997E+00  0.29889E+01  0.25730E+16  0.76234E+15  0.32091E+15  0.15225E+03  0.94074E+10
 0.47997E+00  0.30325E+01  0.25760E+16  0.75574E+15  0.32033E+15  0.15230E+03  0.67324E+10
 0.47997E+00  0.30761E+01  0.25781E+16  0.74912E+15  0.32038E+15  0.15234E+03  0.40446E+10
 0.47997E+00  0.31198E+01  0.25809E+16  0.74270E+15  0.32105E+15  0.15238E+03  0.13490E+10
 0.56723E+00  0.21817E-01  0.26132E+16  0.60164E+15  0.44975E+15  0.15180E+03  0.13490E+10
 0.56723E+00  0.65450E-01  0.26134E+16  0.60548E+15  0.44660E+15  0.15181E+03  0.40446E+10
 0.56723E+00  0.10908E+00  0.26126E+16  0.60976E+15  0.44376E+15  0.15182E+03  0.67324E+10
 0.56723E+00  0.15272E+00  0.26118E+16  0.61458E+15  0.44091E+15  0.15182E+03  0.94074E+10
 0.56723E+00  0.19635E+00  0.26109E+16  0.61983E+15  0.43900E+15  0.15181E+03  0.12065E+11
 0.56723E+00  0.23998E+00  0.26090E+16  0.62551E+15  0.43739E+15  0.15180E+03  0.14699E+11
 0.56723E+00  0.28362E+00  0.26071E+16  0.63162E+15  0.43640E+15  0.15177E+03  0.17305E+11
 0.56723E+00  0.32725E+00  0.26051E+16  0.63816E+15  0.43572E+15  0.15174E+03  0.19878E+11
 0.56723E+00  0.37088E+00  0.26022E+16  0.64513E+15  0.43566E+15  0.15170E+03  0.22413E+11
 0.56723E+00  0.41452E+00  0.25993E+16  0.65242E+15  0.43623E+15  0.15165E+03  0.24906E+11
 0.56723E+00  0.45815E+00  0.25963E+16  0.66003E+15  0.43710E+15  0.15159E+03  0.27351E+11
 0.56723E+00  0.50178E+00  0.25932E+16  0.66795E+15  0.43859E+15  0.15153E+03  0.29745E+11
 0.56723E+00  0.54542E+00  0.25900E+16  0.67596E+15  0.44070E+15  0.15146E+03  0.32081E+11
 0.56723E+00  0.58905E+00  0.25860E+16  0.68419E+15  0.44312E+15  0.15138E+03  0.34357E+11
 0.56723E+00  0.63268E+00  0.25820E+16  0.69241E+15  0.44554E+15  0.15131E+03  0.36567E+11
 0.56723E+00  0.67632E+00  0.25787E+16  0.70061E+15  0.44827E+15  0.15123E+03  0.38708E+11
 0.56723E+00  0.71995E+00  0.25747E+16  0.70882E+15  0.45100E+15  0.15115E+03  0.40774E+11
 0.56723E+00  0.76358E+00  0.25715E+16  0.71691E+15  0.45373E+15  0.15107E+03  0.42764E+11
 0.56723E+00  0.80721E+00  0.25675E+16  0.72468E+15  0.45647E+15  0.15100E+03  0.44672E+11
 0.56723E+00  0.85085E+00  0.25644E+16  0.73222E+15  0.45890E+15  0.15093E+03  0.46494E+11
 0.56723E+00  0.89448E+00  0.25613E+16  0.73944E+15  0.46101E+15  0.15087E+03  0.48229E+11
 0.56723E+00  0.93811E+00  0.25583E+16  0.74634E+15  0.46314E+15  0.15081E+03  0.49871E+11
 0.56723E+00  0.98175E+00  0.25562E+16  0.75281E+15  0.46464E+15  0.15076E+03  0.51419E+11
 0.56723E+00  0.10254E+01  0.25533E+16  0.75873E+15  0.46615E+15  0.15072E+03  0.52868E+11
 0.56723E+00  0.10690E+01  0.25513E+16  0.76434E+15  0.46736E+15  0.15068E+03  0.54217E+11
 0.56723E+00  0.11126E+01  0.25494E+16  0.76951E+15  0.46795E+15  0.15066E+03  0.55463E+11
 0.56723E+00  0.11563E+01  0.25484E+16  0.77425E+15  0.46855E+15  0.15063E+03  0.56604E+11
 0.56723E+00  0.11999E+01  0.25465E+16  0.77867E+15  0.46852E+15  0.15062E+03  0.57636E+11
 0.56723E+00  0.12435E+01  0.25456E+16  0.78265E+15  0.46850E+15  0.15060E+03  0.58559E+11
 0.56723E+00  0.12872E+01  0.25446E+16  0.78631E+15  0.46817E+15  0.15059E+03  0.59370E+11
 0.56723E+00  0.13308E+01  0.25438E+16  0.78965E+15  0.46753E+15  0.15059E+03  0.60069E+11
 0.56723E+00  0.13744E+01  0.25429E+16  0.79267E+15  0.46658E+15  0.15059E+03  0.60653E+11
 0.56723E+00  0.14181E+01  0.25421E+16  0.79547E+15  0.46533E+15  0.15059E+03  0.61121E+11
 0.56723E+00  0.14617E+01  0.25422E+16  0.79796E+15  0.46377E+15  0.15061E+03  0.61473E+11
 0.56723E+00  0.15053E+01  0.25415E+16  0.80012E+15  0.46158E+15  0.15062E+03  0.61708E+11
 0.56723E+00  0.15490E+01  0.25417E+16  0.80207E+15  0.45940E+15  0.15064E+03  0.61826E+11
 0.56723E+00  0.15926E+01  0.25419E+16  0.80369E+15  0.45691E+15  0.15066E+03  0.61826E+11
 0.56723E+00  0.16362E+01  0.25421E+16  0.80521E+15  0.45442E+15  0.15069E+03  0.61708E+11
 0.56723E+00  0.16799E+01  0.25423E+16  0.80641E+15  0.45131E+15  0.15072E+03  0.61473E+11
 0.56723E+00  0.17235E+01  0.25426E+16  0.80739E+15  0.44789E+15  0.15075E+03  0.61121E+11
 0.56723E+00  0.17671E+01  0.25429E+16  0.80827E+15  0.44447E+15  0.15079E+03  0.60653E+11
 0.56723E+00  0.18108E+01  0.25433E+16  0.80893E+15  0.44073E+15  0.15083E+03  0.60069E+11
 0.56723E+00  0.18544E+01  0.25436E+16  0.80949E+15  0.43668E+15  0.15087E+03  0.59370E+11
 0.56723E+00  0.18980E+01  0.25440E+16  0.80994E+15  0.43264E+15  0.15091E+03  0.58559E+11
 0.56723E+00  0.19417E+01  0.25443E+16  0.81028E+15  0.42828E+15  0.15096E+03  0.57636E+11
 0.56723E+00  0.19853E+01  0.25447E+16  0.81051E+15  0.42360E+15  0.15100E+03  0.56604E+11
 0.56723E+00  0.20289E+01  0.25451E+16  0.81074E+15  0.41891E+15  0.15104E+03  0.55463E+11
 0.56723E+00  0.20726E+01  0.25454E+16  0.81085E+15  0.41423E+15  0.15109E+03  0.54217E+11
 0.56723E+00  0.21162E+01  0.25466E+16  0.81097E+15  0.40923E+15  0.15113E+03  0.52868E+11
 0.56723E+00  0.21598E+01  0.25470E+16  0.81097E+15  0.40422E+15  0.15117E+03  0.51419E+11
 0.56723E+00  0.22035E+01  0.25473E+16  0.81097E+15  0.39922E+15  0.15121E+03  0.49871E+11
 0.56723E+00  0.22471E+01  0.25477E+16  0.81086E+15  0.39390E+15  0.15125E+03  0.48229E+11
 0.56723E+00  0.22907E+01  0.25481E+16  0.81064E+15  0.38889E+15  0.15130E+03  0.46494E+11
 0.56723E+00  0.23344E+01  0.25484E+16  0.81031E+15  0.38357E+15  0.15134E+03  0.44672E+11
 0.56723E+00  0.23780E+01  0.25488E+16  0.80965E+15  0.37824E+15  0.15139E+03  0.42764E+11
 0.56723E+00  0.24216E+01  0.25501E+16  0.80889E+15  0.37292E+15  0.15144E+03  0.40774E+11
 0.56723E+00  0.24653E+01  0.25505E+16  0.80768E+15  0.36760E+15  0.15149E+03  0.38708E+11
 0.56723E+00  0.25089E+01  0.25518E+16  0.80603E+15  0.36260E+15  0.15154E+03  0.36567E+11
